Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93841852518497,-0.07150582,-0.024501063,-0.1263669,10.7116585,0.25737667,-0.08259996,1666189984443
93841872441726,-0.08894952,-0.0109189525,-0.108523734,10.50037,0.11192893,-0.7733272,1666189984460
93841892386257,-0.12570111,0.00972053,-0.09574057,9.709086,0.4950012,-0.4369418,1666189984478
93841912318028,-0.08362319,0.031691592,-0.07816372,9.346365,0.7266402,-0.053869538,1666189984501
93841932249799,0.036884755,0.04554002,-0.057391077,8.446744,1.0696096,0.3453636,1666189984521
93841952181570,0.14500901,0.05592634,-0.032756858,8.067862,0.9720459,-0.14963761,1666189984544
93841972113341,0.16631429,0.06391582,-0.00585895,7.948151,0.8858546,-0.6392518,1666189984560
93841992045111,0.11891005,0.06564687,0.023302643,8.0445175,1.0151415,-0.60214174,1666189984581
93842011976882,0.080560565,0.062184766,0.053130023,8.120534,1.1827357,-0.31483752,1666189984605
93842031908653,0.11225215,0.05219792,0.08415583,8.306085,1.5646108,0.58777654,1666189984622
93842051840424,0.20040272,0.04034686,0.115048476,8.352173,1.5975311,0.736217,1666189984639
93842071772195,0.2872217,0.028895276,0.1415469,8.379107,1.4431051,0.6667852,1666189984659
93842091703966,0.31651646,0.015579481,0.1573927,8.2833395,1.0456676,0.19692309,1666189984678
93842111635736,0.28642276,0.0013315795,0.16218638,8.535928,0.4914099,-0.28191724,1666189984699
93842131567507,0.2311622,-0.0117179,0.16218638,8.724471,0.34476504,-0.29328972,1666189984719
93842151499278,0.17630114,-0.02210422,0.15286534,9.355942,-0.04309563,-0.15203181,1666189984740
93842171431049,0.12956269,-0.031691592,0.13901691,9.972448,-0.26515785,0.06464344,1666189984762
93842191362820,0.09294425,-0.035153702,0.111053735,9.944916,-0.320823,0.16519992,1666189984779
93842211294591,0.07683214,-0.04167844,0.07776424,10.420763,-0.4213795,0.2885013,1666189984797
93842231226361,0.07017424,-0.051798444,0.035686333,11.527483,-0.6985083,-0.19991584,1666189984818
93842251158132,0.07230477,-0.05792371,-0.011451584,12.348694,-0.87807345,0.20470424,1666189984840
93842271089903,0.0912132,-0.058855817,-0.05619266,13.9151,-1.2030864,0.11252748,1666189984858
93842291021674,0.09920268,-0.038482647,-0.10679268,14.310742,-1.316811,0.3393781,1666189984878
93842310953445,0.11038794,-0.014381059,-0.14727269,13.299191,-1.3772645,0.55605334,1666189984900
93842330885216,0.14341111,-0.0041278964,-0.16298534,10.258555,-0.86849666,0.9379285,1666189984919
93842350816986,0.1858885,-9.321057E-4,-0.14900376,9.241618,-0.61291564,1.1438298,1666189984939
93842370735007,0.22570273,-0.0117179,-0.12290479,9.22426,-0.47105917,1.1917139,1666189984957
93842390681361,0.24301326,-0.02862896,-0.092677936,10.002377,-0.31124622,1.2216414,1666189984984
93842410613132,0.21318589,-0.04354265,-0.061785292,11.068993,-0.18794483,1.0875661,1666189984997
93842430544903,0.14567481,-0.056458972,-0.036218964,10.7751045,0.01616086,1.0319009,1666189985019
93842450476674,0.07496793,-0.07297056,-0.008388951,10.393828,0.18674773,1.0827777,1666189985037
93842470408445,0.02996054,-0.09547425,0.02157159,9.130887,0.5554548,1.186327,1666189985057
93842490340216,0.009587373,-0.12050795,0.048469495,8.496424,0.6135142,1.1552023,1666189985077
93842510271986,0.0038615807,-0.14034848,0.07669898,8.286931,0.64942724,1.1354501,1666189985096
93842530203757,0.017177377,-0.15499586,0.1013332,8.007407,0.65421563,1.0528502,1666189985117
93842550135528,0.04221107,-0.15779218,0.12676637,8.003218,0.63206923,0.65182143,1666189985138
93842570067299,0.056458972,-0.15100113,0.14807165,8.030152,0.5129577,0.18794483,1666189985157
93842589999070,0.037550543,-0.13542163,0.16458324,8.066664,0.46627077,-0.014963761,1666189985178
93842609930580,0.0014647375,-0.112119,0.17550218,8.208521,0.41838676,-0.24301147,1666189985198
93842629861726,-0.027430538,-0.08442214,0.18109483,8.292916,0.41359833,-0.23044191,1666189985216
93842649794799,-0.029694224,-0.051798444,0.18349166,8.189367,0.4297592,-0.047285482,1666189985236
93842669726570,-0.0017310535,-0.017843166,0.18548903,8.407838,0.40282443,0.15263036,1666189985256
93842689658341,0.02609896,0.018109482,0.1833585,8.877101,0.22685061,-0.076015905,1666189985276
93842709590111,0.017177377,0.051798444,0.1767006,8.989629,0.13108255,-0.047285482,1666189985301
93842729521882,-0.0022636852,0.078430034,0.16338481,9.391256,-0.19093758,0.4225766,1666189985318
93842749453653,0.009587373,0.093077414,0.14500901,10.109517,-0.39085343,0.5614403,1666189985336
93842769385424,0.045406863,0.09707215,0.118776895,10.24419,-0.39205053,0.9103952,1666189985356
93842789317195,0.07603319,0.09147952,0.08295741,10.513538,-0.5931635,1.1145009,1666189985378
93842809248966,0.10173268,0.08668583,0.036618438,10.6158905,-0.7134721,1.1528081,1666189985396
93842829180736,0.1263669,0.07962846,-0.013448954,10.773309,-0.92535895,1.2922704,1666189985418
93842849112507,0.11171953,0.07044056,-0.07456846,11.096526,-1.6250644,0.7044938,1666189985436
93842869044278,0.04167844,0.058855817,-0.12929638,12.559982,-2.0254946,0.45609543,1666189985455
93842888976049,-0.045939494,0.04620581,-0.1976064,13.432669,-2.2547395,0.40761283,1666189985480
93842908907820,-0.121306896,0.029827382,-0.25752747,13.709199,-2.1930888,0.2801216,1666189985499
93842928839591,-0.15193322,0.00585895,-0.3030675,11.30961,-1.5304934,0.36152446,1666189985515
93842948771361,-0.14687322,-0.019707378,-0.29654276,9.490017,-0.8810662,0.2765303,1666189985538
93842968703132,-0.13728586,-0.03302317,-0.26458487,9.207501,-0.28191724,-0.016759412,1666189985555
93842988634903,-0.11518163,-0.03302317,-0.2210422,9.53012,0.31663316,-0.17118542,1666189985577
93843008566674,-0.06471477,-0.022503695,-0.17004271,9.76535,0.65660983,-0.41599256,1666189985595
93843028498445,-0.02543317,-0.0049268445,-0.12516847,9.591172,0.6739678,-0.79726917,1666189985615
93843048430216,-0.023835273,0.018508956,-0.08522109,9.52593,0.6931214,-0.86729956,1666189985635
93843068361986,-0.014780533,0.05006739,-0.047803707,9.300277,0.85054016,-0.7032967,1666189985655
93843088293757,0.03528686,0.08149267,-0.009853689,8.746617,1.0839748,-0.32022446,1666189985679
93843108213132,0.10013478,0.10572742,0.027164223,7.9744873,1.1127052,-0.37588966,1666189985697
93843128152716,0.11531479,0.11997532,0.061785292,7.854179,0.9720459,-0.74758947,1666189985715
93843148089799,0.06817687,0.12570111,0.09480847,8.085817,0.91338795,-0.7751228,1666189985735
93843168021570,0.015046849,0.123570584,0.12490216,8.255207,0.95588505,-0.5686229,1666189985755
93843187953341,0.027164223,0.1155811,0.15060164,8.585608,1.210269,0.5279215,1666189985783
93843207885111,0.11944269,0.103064254,0.17097482,8.695142,1.2485762,0.78769237,1666189985796
93843227816882,0.226768,0.08815057,0.18562219,8.980052,1.0133458,0.54647654,1666189985815
93843247748653,0.26458487,0.07483477,0.19374482,8.90643,0.8265981,0.20709845,1666189985836
93843267680424,0.21531641,0.05992108,0.19534272,8.756194,0.3866636,-0.4225766,1666189985855
93843287612195,0.14141375,0.042610545,0.19387798,9.087791,0.25558102,-0.25258827,1666189985875
93843307543966,0.09906952,0.030892646,0.1909485,9.36911,0.0796072,-0.034117375,1666189985895
93843327475736,0.08855004,0.018775271,0.1858885,9.807847,-0.17836803,0.16998832,1666189985914
93843347407507,0.05978792,0.014247901,0.16990955,10.40939,-0.53450555,-0.45848963,1666189985934
93843367339278,0.014114743,0.0087884255,0.14327796,9.941922,-0.57879823,-0.04070143,1666189985956
93843387271049,-0.030759487,0.0071905297,0.10865689,10.690709,-0.7338228,-0.28191724,1666189985977
93843407202820,-0.061385818,0.0037284228,0.06870951,11.133038,-0.7260417,-0.0676362,1666189985994
93843427134591,-0.05872266,0.005326318,0.021172116,12.448053,-1.0552444,0.30286652,1666189986016
93843447066361,-0.034088437,0.00652474,-0.019174745,13.48594,-1.2719196,0.4794389,1666189986034
93843466998132,-0.023702117,0.009321057,-0.06351634,13.488933,-1.5676036,0.29927522,1666189986053
93843486929903,-0.03315633,0.0071905297,-0.09480847,12.8532715,-1.4838065,0.3393781,1666189986076
93843506861674,-0.006258424,-0.003195791,-0.10905637,10.936713,-1.2066777,0.7529764,1666189986100
93843526793445,0.08721846,-0.021837905,-0.103330575,9.362526,-0.8858546,1.287482,1666189986116
93843546725216,0.19347851,-0.04367581,-0.08735162,8.824429,-0.9475053,1.4568717,1666189986135
93843566656986,0.2518017,-0.06631266,-0.07523424,9.750985,-1.074398,1.359308,1666189986154
93843586588757,0.2568617,-0.086818986,-0.06564687,11.130045,-1.0073603,1.2234371,1666189986176
93843606510632,0.22636852,-0.10439584,-0.056991603,10.835558,-0.8110358,1.0911574,1666189986194
93843626444903,0.16724639,-0.124635845,-0.042876862,10.039486,-0.55365914,0.8194155,1666189986214
93843646384799,0.080560565,-0.14767218,-0.025832644,9.691729,-0.40880993,0.6919243,1666189986234
93843666316570,-0.006391582,-0.17270587,-0.009454215,8.877101,-0.12749124,0.78888947,1666189986253
93843686248341,-0.041412123,-0.1960085,0.0047936863,8.437167,0.089184016,1.1773487,1666189986273
93843706180111,-0.0035952649,-0.21451746,0.020240009,8.159439,0.24121583,1.2617443,1666189986292
93843726111882,0.05872266,-0.22556958,0.03502054,8.098986,0.24779987,1.1246762,1666189986313
93843746043653,0.08162583,-0.22317274,0.046605285,8.07265,0.11971009,0.17178397,1666189986334
93843765975424,0.049667917,-0.20919114,0.05619266,8.098986,0.110731825,-0.08080431,1666189986356
93843785907195,-0.0035952649,-0.1849564,0.06511424,8.240842,0.207697,-0.44472298,1666189986375
93843805838966,-0.046738442,-0.15193322,0.07123951,8.237849,0.3369839,-0.427365,1666189986392
93843825770736,-0.06471477,-0.112917945,0.07456846,8.031948,0.39743748,-0.36511576,1666189986413
93843845702507,-0.06644582,-0.071372665,0.07709846,8.023568,0.43634325,-0.3549404,1666189986433
93843865634278,-0.06657898,-0.026232118,0.08069372,8.486847,0.29508537,-0.4782418,1666189986453
93843885566049,-0.0820253,0.018642114,0.08402267,9.182362,0.15143326,-0.6422446,1666189986476
93843905497820,-0.099735305,0.060320552,0.07776424,9.408614,0.08678981,-0.088585466,1666189986496
93843925429591,-0.08375636,0.09054741,0.06857634,10.002377,-0.06344634,0.15741876,1666189986514
93843945361361,-0.03781686,0.10865689,0.050733183,10.387244,-0.060453594,0.43993455,1666189986534
93843965293132,-0.0030626329,0.11385005,0.021305272,10.851719,-0.39863458,0.5530606,1666189986553
93843985224903,0.022503695,0.114782155,-0.016644744,10.883442,-0.49799395,0.623091,1666189986573
93844005156674,0.05792371,0.11584742,-0.05992108,11.123461,-0.64942724,0.9828198,1666189986592
93844025088445,0.07483477,0.11398321,-0.106659524,11.541848,-1.2539631,0.6548142,1666189986613
93844045020216,0.034621067,0.107058994,-0.14900376,12.054207,-1.4987702,0.41240123,1666189986632
93844064951986,-0.053662658,0.09361004,-0.19627483,13.672688,-1.857302,0.08259996,1666189986652
93844084883757,-0.16125429,0.078030564,-0.23742063,13.217191,-1.9452889,-0.095169514,1666189986673
93844104808549,-0.23489064,0.05539371,-0.25033695,11.3167925,-1.4526819,0.19273324,1666189986691
93844124737143,-0.25073642,0.035153702,-0.22743379,9.160215,-0.6607997,0.46986207,1666189986712
93844144679695,-0.24221432,0.018508956,-0.18562219,9.150041,-0.37828386,0.1316811,1666189986732
93844164611466,-0.23422484,0.006391582,-0.14274533,9.824008,-0.12270284,-0.21428105,1666189986758
93844184543236,-0.21212062,-0.0015978955,-0.10572742,10.444705,-0.018555064,-0.32022446,1666189986771
93844204475007,-0.16751271,-0.002530001,-0.08562057,10.403405,-0.073621705,-0.29448682,1666189986791
93844224406778,-0.10532794,0.003462107,-0.075367406,10.384252,-0.032920275,-0.26276365,1666189986812
93844244338549,-0.037683703,0.020506324,-0.07203846,9.715072,0.13706805,-0.2896984,1666189986833
93844264270320,0.017976323,0.04061318,-0.068842664,9.309854,0.18255788,-0.3788824,1666189986851
93844284202091,0.039547913,0.056458972,-0.062983714,8.555081,0.272939,-0.6123171,1666189986873
93844304133861,0.024900537,0.06724477,-0.05419529,8.085817,0.3561375,-0.760159,1666189986890
93844324065632,-0.003328949,0.07376951,-0.041944757,7.8236527,0.60693014,-0.53689975,1666189986910
93844343997403,-0.009187899,0.07456846,-0.028229486,7.9116397,0.88405895,-0.10474633,1666189986933
93844363911778,0.030892646,0.06817687,-0.01105211,8.142081,1.1348516,0.25498247,1666189986952
93844383861205,0.098936364,0.055526868,0.007989477,8.497621,1.2982559,0.30226797,1666189986972
93844403792976,0.15632744,0.04087949,0.028495802,8.717887,1.3329718,0.12808979,1666189986990
93844423724747,0.18216008,0.028229486,0.051265813,8.637681,1.3311762,0.05327099,1666189987016
93844443656518,0.1808285,0.013182637,0.07576688,8.43178,1.3299791,0.07062895,1666189987032
93844463588289,0.17656745,-0.0067910557,0.10013478,9.24102,1.2006922,-0.3309984,1666189987050
93844483520059,0.16564849,-0.01944106,0.12623374,9.162011,1.0666169,-0.19871874,1666189987074
93844503451830,0.1573927,-0.030493172,0.14687322,9.578603,0.7505822,-0.19512744,1666189987089
93844523383601,0.13009532,-0.031558435,0.15472955,9.581595,0.55725044,-0.29927522,1666189987112
93844543315372,0.09680583,-0.028895276,0.14900376,10.237008,0.037110128,-0.6536171,1666189987130
93844563247143,0.04620581,-0.025566328,0.12743217,10.268132,-0.2885013,-0.6937199,1666189987151
93844583178914,0.011851058,-0.026365275,0.095607415,10.473435,-0.4165911,-0.6374562,1666189987171
93844603110684,0.03635212,-0.02277001,0.056991603,11.895591,-0.7422025,0.037110128,1666189987191
93844623042455,0.105194785,-0.013848428,0.020106852,13.335105,-1.1695676,-0.024540568,1666189987214
93844642974226,0.13395691,0.0074568456,-0.026631592,13.689446,-1.6340426,-0.31543607,1666189987247
93844662905997,0.10719215,0.028762119,-0.069242135,12.245743,-1.6759412,-0.18076223,1666189987249
93844682837768,0.09480847,0.035153702,-0.09960215,10.600926,-1.364695,0.5303157,1666189987275
93844702769539,0.15100113,0.026232118,-0.11451584,9.562442,-1.1731589,1.0684125,1666189987290
93844722701309,0.2299638,0.013848428,-0.11531479,9.607333,-1.1300632,1.1593921,1666189987315
93844742633080,0.2669817,0.0014647375,-0.11598058,9.956886,-1.1486182,1.0672154,1666189987329
93844762564851,0.23449115,-0.009587373,-0.115048476,11.126453,-0.98341835,0.6727707,1666189987352
93844782496622,0.15246587,-0.017177377,-0.11451584,11.170747,-0.80924016,0.6332663,1666189987371
93844802428393,0.05539371,-0.027563697,-0.103730045,10.612898,-0.41120413,0.6404489,1666189987388
93844822360164,-0.01824264,-0.047404233,-0.085354246,9.883265,0.034117375,0.82121116,1666189987412
93844842291934,-0.052597392,-0.07403582,-0.063383184,9.140464,0.3764882,1.086369,1666189987429
93844862207611,-0.051665287,-0.10239847,-0.039281595,8.3072815,0.6757634,1.2491747,1666189987450
93844882155997,-0.025699485,-0.12556796,-0.0126500055,8.111555,0.7374141,1.2491747,1666189987468
93844902087768,0.010386321,-0.13915007,0.013315796,7.8829093,0.79367787,0.83737206,1666189987489
93844922019539,0.028495802,-0.14101428,0.039414756,7.9355817,0.7164649,0.31064767,1666189987513
93844941951309,0.009187899,-0.13262533,0.061385818,8.078036,0.64823014,-0.1352724,1666189987528
93844961883080,-0.03635212,-0.11584742,0.08016109,8.302493,0.6560113,-0.35673606,1666189987549
93844981814851,-0.079495296,-0.09480847,0.092677936,8.379107,0.7284359,-0.32321724,1666189987569
93845001746622,-0.09733847,-0.066978455,0.101466365,8.132504,0.770933,-0.044292733,1666189987590
93845021678393,-0.07962846,-0.034754228,0.11012163,8.310873,0.705691,-0.04070143,1666189987611
93845041610164,-0.047271073,0.003328949,0.11411637,8.816648,0.6805518,0.010175358,1666189987628
93845061541934,-0.033555806,0.040746335,0.116912685,8.960898,0.43394905,-0.1400608,1666189987649
93845081473705,-0.04700476,0.073236875,0.11132005,9.333796,0.17776948,-0.1921347,1666189987669
93845101405476,-0.04567318,0.094542146,0.09946899,9.795278,0.10414778,0.3393781,1666189987689
93845121337247,-0.017044218,0.11038794,0.08135951,10.2406,-0.023343466,0.6500258,1666189987709
93845141269018,0.013981585,0.11757848,0.05392897,10.373477,-0.20051439,0.712275,1666189987733
93845161200789,0.02609896,0.122239,0.020639483,10.238804,-0.3561375,0.8643068,1666189987748
93845181132559,0.016378429,0.124769,-0.018508956,10.457274,-0.6206968,0.85772276,1666189987768
93845201064330,-0.02277001,0.12370374,-0.061518975,11.127651,-0.85413146,0.7799112,1666189987789
93845220996101,-0.08788425,0.117179,-0.10865689,11.577761,-1.1761516,0.89303726,1666189987813
93845240927872,-0.14234586,0.10066742,-0.15419692,13.057976,-1.3401544,0.9708488,1666189987829
93845260859643,-0.17243955,0.08162583,-0.19813904,13.538612,-1.5275006,0.98700964,1666189987851
93845280791414,-0.19281273,0.049268443,-0.23382537,12.6461735,-1.412579,0.5422867,1666189987867
93845300723184,-0.2194443,0.01105211,-0.24434485,11.3323555,-1.2779051,0.45250413,1666189987887
93845320654955,-0.26298696,-0.028229486,-0.22317274,9.403826,-0.65301853,0.130484,1666189987915
93845340586726,-0.28349328,-0.047803707,-0.19188061,9.536704,-0.39923313,0.14903906,1666189987929
93845360503184,-0.21584904,-0.050733183,-0.15472955,10.105327,0.4961983,0.56443304,1666189987947
93845380447716,-0.07217161,-0.045939494,-0.11784479,9.913791,0.6302736,0.3250129,1666189987968
93845400382403,0.04167844,-0.030892646,-0.09068057,9.8515415,0.41000703,-0.49081135,1666189987988
93845420314174,0.049801074,-0.0073236874,-0.07629951,9.753379,0.2777274,-0.8643068,1666189988008
93845440245945,-0.0046605286,0.023968432,-0.06657898,9.276933,0.18195933,-1.1504139,1666189988026
93845460177716,-0.0259658,0.050200548,-0.06005424,8.358757,0.54767364,-0.41299978,1666189988046
93845480109486,0.023568958,0.06977477,-0.05339634,8.135497,0.66858083,-0.18315643,1666189988067
93845500041257,0.09174583,0.08255793,-0.04367581,8.039131,0.75836337,-0.16639702,1666189988086
93845519973028,0.116246894,0.09068057,-0.035952646,8.297705,0.7164649,-0.39624038,1666189988108
93845539904799,0.09906952,0.090813726,-0.027563697,8.465898,0.8319851,-0.3172317,1666189988126
93845559836570,0.089748465,0.08002793,-0.018642114,8.639477,1.0139444,0.109534726,1666189988150
93845579768341,0.12610058,0.063383184,-0.010652636,8.704719,1.2198458,0.5770026,1666189988166
93845599700111,0.20306589,0.04167844,-0.0037284228,8.513183,1.2306197,0.7589619,1666189988186
93845619631882,0.28176224,0.015313165,0.0015978955,8.79091,1.0630256,0.36631286,1666189988208
93845639563653,0.31012487,-0.009587373,0.003195791,8.871116,0.9816227,0.42676646,1666189988227
93845659495424,0.27403906,-0.027563697,0.002929475,9.281721,0.6596026,-0.31483752,1666189988249
93845679427195,0.18389113,-0.035420015,-0.0038615807,9.557653,0.38307226,-0.53689975,1666189988272
93845699358966,0.09906952,-0.044075284,-0.0087884255,10.126875,0.3405752,-0.6027403,1666189988286
93845719290736,0.042743705,-0.04607265,-0.022370536,10.250176,0.45489833,-0.18614918,1666189988308
93845739222507,0.030093698,-0.05219792,-0.03834949,10.100538,0.57640404,-0.12509704,1666189988325
93845759154278,0.05033371,-0.065513715,-0.06285056,9.966463,0.5410896,-0.022744916,1666189988345
93845779086049,0.12104058,-0.08149267,-0.09134636,10.430939,0.49200845,0.02932897,1666189988373
93845799017820,0.22224063,-0.083889514,-0.13249217,12.358271,-0.01436521,-0.021547815,1666189988386
93845818949591,0.28482488,-0.07310372,-0.17776588,13.645154,-0.6973112,-0.52612585,1666189988406
93845838881361,0.26498434,-0.04301002,-0.22983064,14.334684,-0.92057055,-0.65062433,1666189988426
93845858813132,0.19773956,-0.0042610546,-0.27470487,13.749302,-1.0313023,-0.5835867,1666189988448
93845878744903,0.1532648,0.015046849,-0.28549066,9.827001,-0.17657238,0.21428105,1666189988468
93845898676674,0.15832481,0.017710008,-0.26005748,8.582615,0.31603462,0.6039374,1666189988485
93845918608445,0.1764343,0.011984216,-0.21398483,8.994417,0.6847417,0.9044097,1666189988511
93845938540216,0.18176061,0.0051931604,-0.1548627,9.614515,0.8702923,1.0205284,1666189988526
93845958471986,0.16591482,-0.0045273704,-0.08988162,11.015123,1.2437878,1.0528502,1666189988550
93845978403757,0.10679268,-0.021438431,-0.029028434,10.786477,1.2336124,0.89184016,1666189988567
93845998335528,0.015845796,-0.04886897,0.024634222,9.565434,1.2150574,0.6775591,1666189988587
93846018267299,-0.061785292,-0.07856319,0.062983714,9.257181,1.1827357,0.76195467,1666189988609
93846038199070,-0.09480847,-0.10652637,0.08841688,8.847174,1.1288661,1.0450691,1666189988626
93846058130841,-0.06325003,-0.12849742,0.10492847,8.641273,1.0618285,1.2916719,1666189988646
93846078062611,-0.002929475,-0.14088112,0.11398321,8.58022,0.7978677,0.81043726,1666189988670
93846097994382,0.018775271,-0.14088112,0.121306896,8.586804,0.6817489,0.46567222,1666189988686
93846117909539,-0.03195791,-0.12743217,0.12570111,8.611345,0.46627077,-0.33758244,1666189988706
93846137858236,-0.12370374,-0.10439584,0.1304948,8.555081,0.46148238,-0.7284359,1666189988725
93846157790007,-0.20759325,-0.07776424,0.13369058,8.453327,0.62728083,-0.66139823,1666189988745
93846177721778,-0.25073642,-0.04620581,0.13901691,8.41502,0.88765025,-0.3693056,1666189988769
93846197653549,-0.24740748,-0.013715269,0.14700638,8.1642275,1.1587936,0.11911154,1666189988788
93846217585320,-0.21518326,0.015579481,0.15393059,7.9278,1.1318588,0.24839842,1666189988807
93846237517091,-0.19347851,0.038216334,0.16072164,8.436568,0.9391256,-0.110731825,1666189988825
93846257448861,-0.20373167,0.057524238,0.16032217,8.744822,0.82240826,0.037708677,1666189988845
93846277380632,-0.22730063,0.06644582,0.15686007,9.006389,0.6386533,0.27353755,1666189988866
93846297312403,-0.2127864,0.07230477,0.14700638,9.783905,0.641646,0.80804306,1666189988884
93846317244174,-0.13954954,0.067377925,0.13728586,10.369886,0.6063316,1.0720038,1666189988905
93846337175945,-0.0652474,0.06351634,0.11891005,10.507553,0.4201824,0.9660604,1666189988927
93846357107716,-0.02996054,0.0585895,0.09427583,10.334572,0.16340427,0.7763199,1666189988945
93846377039486,-0.020106852,0.06125266,0.059521604,10.294469,0.040102877,0.7769185,1666189988971
93846396971257,-0.026498433,0.062184766,0.018775271,11.368867,-0.4818331,0.5674258,1666189988985
93846416903028,-0.06058687,0.060720026,-0.031691592,12.547413,-0.9403227,0.44472298,1666189989014
93846436834799,-0.0921453,0.055793185,-0.0870853,13.277644,-1.1031284,0.50876784,1666189989025
93846456766570,-0.107058994,0.045806337,-0.14407691,13.912107,-1.3102269,0.51355624,1666189989044
93846476698341,-0.12996216,0.03648528,-0.18628798,12.382213,-1.2108675,0.3788824,1666189989063
93846496630111,-0.17457008,0.025166854,-0.1944106,9.504382,-0.57760113,-0.023343466,1666189989082
93846516561882,-0.244478,0.015046849,-0.17310534,8.783728,-0.2148796,-0.33279404,1666189989103
93846536493653,-0.31585068,0.003328949,-0.134889,9.003395,0.024540568,-0.40761283,1666189989125
93846556425424,-0.33808804,-0.00972053,-0.09427583,10.35193,0.7152678,-0.051475335,1666189989145
93846576357195,-0.27683538,-0.018642114,-0.060187396,10.59973,1.0582372,0.31483752,1666189989163
93846596288966,-0.15552849,-0.025699485,-0.028495802,10.216658,1.168969,0.30047232,1666189989184
93846616202559,-0.04221107,-0.021704746,0.0010652636,10.056845,1.2084733,0.13946225,1666189989210
93846636152559,0.013848428,-0.002796317,0.030892646,9.190742,1.1378443,-0.6500258,1666189989225
93846656084330,0.0021305273,0.019707378,0.062184766,8.425795,1.0618285,-1.0145429,1666189989246
93846676016101,-0.050466865,0.041278966,0.09041425,7.8128786,1.0821792,-0.95349085,1666189989262
93846695947872,-0.08908267,0.054594763,0.118776895,7.541735,1.2150574,-0.52133745,1666189989284
93846715879643,-0.07550056,0.0627174,0.14713953,7.5926123,1.2880806,-0.2765303,1666189989305
93846735811414,-0.012250531,0.0627174,0.17257272,8.218098,1.3982137,0.23223756,1666189989325
93846755743184,0.06564687,0.056458972,0.1944106,8.433576,1.3581109,0.25258827,1666189989344
93846775674955,0.11944269,0.045806337,0.2093243,8.9842415,1.1761516,0.079008654,1666189989365
93846795606726,0.14088112,0.031025803,0.22077589,9.070433,1.0564415,0.03232172,1666189989382
93846815538497,0.14873743,0.014381059,0.22463746,8.791509,0.89603,0.034715924,1666189989402
93846835470268,0.15393059,-0.00585895,0.22144169,8.793304,0.7020996,-0.079008654,1666189989425
93846855402039,0.15845796,-0.02809633,0.21238694,9.142858,0.58119243,-0.16340427,1666189989445
93846875333809,0.15725954,-0.04474107,0.19680746,9.621698,0.15143326,-0.37469256,1666189989462
93846895265580,0.15193322,-0.0585895,0.17803219,9.662998,0.076614454,-0.1412579,1666189989482
93846915197351,0.14274533,-0.06964161,0.15526217,10.152613,-0.25857377,-0.6171055,1666189989502
93846935129122,0.11997532,-0.067377925,0.12410321,10.309433,-0.3238158,-0.39145198,1666189989521
93846955060893,0.10226531,-0.06378266,0.08508793,10.226234,-0.53330845,-0.688333,1666189989543
93846974992195,0.08588688,-0.063649505,0.038216334,10.484808,-0.5967548,-0.700304,1666189989562
93846994923445,0.09733847,-0.059388448,-0.013448954,12.461222,-0.88405895,-0.39025488,1666189989584
93847014854903,0.134889,-0.04367581,-0.06751108,13.780426,-1.2671312,-0.21667525,1666189989602
93847034786674,0.15100113,-0.018508956,-0.12516847,14.240113,-1.4239515,-0.2765303,1666189989622
93847054718445,0.1263669,0.0023968432,-0.17470324,13.057976,-1.5275006,-0.3585317,1666189989641
93847074650216,0.09986847,0.0035952649,-0.19853851,9.841965,-1.0660183,0.23044191,1666189989662
93847094581986,0.123171106,-0.0011984216,-0.19853851,9.030331,-0.748188,0.86251116,1666189989681
93847114499278,0.18735324,-0.009853689,-0.18109483,9.214086,-0.62249243,1.1246762,1666189989703
93847134446778,0.24501064,-0.022903169,-0.15819165,10.906187,-0.3657143,1.1552023,1666189989729
93847154378549,0.24980432,-0.037550543,-0.12969585,11.3323555,-0.13587095,0.79128367,1666189989742
93847174310320,0.18375798,-0.05206476,-0.09387636,11.000758,0.023942016,0.6476316,1666189989763
93847194242091,0.08988162,-0.07430214,-0.049667917,9.4774475,0.5847838,0.6410475,1666189989781
93847214173861,0.018642114,-0.10466215,-0.0105194785,9.176376,0.7200562,0.7637503,1666189989801
93847234105424,-0.0046605286,-0.13675322,0.0234358,8.615535,0.8858546,1.2054806,1666189989822
93847254036674,0.028362645,-0.1681785,0.053130023,8.3408,0.84335756,1.1965023,1666189989845
93847273967924,0.07869635,-0.19374482,0.075101085,8.22109,0.760159,1.0175357,1666189989861
93847293899643,0.101865835,-0.20240009,0.09507478,8.048708,0.5494693,0.30526072,1666189989881
93847313831414,0.09840373,-0.1976064,0.111053735,8.054094,0.5093664,0.10115502,1666189989906
93847333763184,0.08016109,-0.18189377,0.122239,8.210316,0.49679685,-0.3453636,1666189989920
93847353694955,0.058190025,-0.15712638,0.13022847,8.304289,0.50158525,-0.4249708,1666189989942
93847373626726,0.03781686,-0.12849742,0.13515532,8.511986,0.5189432,-0.52612585,1666189989961
93847393558497,0.016777903,-0.09494162,0.13701953,8.403049,0.48722005,-0.557849,1666189989981
93847413490268,2.663159E-4,-0.060320552,0.13688637,8.371326,0.52492875,-0.5255273,1666189990001
93847433422039,-0.002929475,-0.025300011,0.13249217,8.810063,0.53809685,-0.2813187,1666189990021
93847453353809,0.003195791,0.003328949,0.12623374,9.056067,0.41958386,-0.492607,1666189990043
