Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
765486955615981,0.14713953,0.0022636852,0.20519641,11.042058,1.7405846,-1.2252327,1666189909655
765486975520669,0.10612689,0.045939494,0.20373167,9.622895,1.079785,-1.4826094,1666189909675
765486995425356,0.06444845,0.07749793,0.20013641,9.332,0.83976626,-1.4520833,1666189909702
765487015330044,0.021971062,0.106659524,0.18442377,8.878897,0.20829555,-1.3928268,1666189909718
765487035234731,-0.0234358,0.12969585,0.16085482,8.689157,0.04189853,-1.1085154,1666189909739
765487055139419,-0.06870951,0.14727269,0.12836426,8.051102,-0.44352585,-0.8074445,1666189909767
765487075044106,-0.09946899,0.1564606,0.0870853,7.8308353,-0.61411273,-0.38845924,1666189909775
765487094948794,-0.1029311,0.15339796,0.04101265,7.7614036,-0.7445967,-5.985504E-4,1666189909800
765487114853481,-0.08588688,0.14247902,-0.006924214,7.839813,-0.86610246,0.16998832,1666189909815
765487134758169,-0.07976162,0.12570111,-0.05273055,7.9864583,-0.98581254,0.1328782,1666189909834
765487154662856,-0.10266478,0.10599373,-0.0937432,8.082825,-1.027711,0.055066638,1666189909857
765487174567544,-0.14887059,0.08508793,-0.1288969,7.8942814,-0.8834604,0.09756372,1666189909875
765487194472231,-0.19041587,0.06165213,-0.15379743,7.803302,-0.581791,0.30406362,1666189909894
765487214376919,-0.19587535,0.031158961,-0.17124113,8.226477,-0.28311434,0.60214174,1666189909916
765487234281606,-0.16458324,-0.0030626329,-0.18362482,8.776545,0.035314474,0.5770026,1666189909934
765487254168533,-0.124769,-0.03328949,-0.18895113,9.064447,0.3393781,0.8355764,1666189909955
765487274079158,-0.09574057,-0.0652474,-0.18002956,9.116522,0.6721721,0.4381389,1666189909984
765487293995461,-0.080960035,-0.097471625,-0.16365112,9.272144,0.87807345,0.6218939,1666189909998
765487313899627,-0.07203846,-0.12037479,-0.13289164,9.800066,1.0714053,-0.22146365,1666189910016
765487333803794,-0.08149267,-0.14101428,-0.08748478,10.038289,1.4293385,-0.3184288,1666189910035
765487353708169,-0.08215846,-0.15020217,-0.032890014,10.198701,1.7543513,-0.3238158,1666189910054
765487373612856,-0.09001478,-0.15752587,0.025300011,10.398617,1.917157,-0.62368953,1666189910076
765487393517544,-0.11984216,-0.1548627,0.083090566,11.514315,2.3888147,-1.1917139,1666189910094
765487413422231,-0.18069534,-0.14128059,0.14274533,12.114062,2.496554,-1.4341269,1666189910114
765487433326919,-0.27923223,-0.11411637,0.18602167,11.035474,2.2319946,-1.5478514,1666189910133
765487453231606,-0.40053913,-0.08482162,0.21198747,10.199299,1.7753005,-1.3401544,1666189910156
765487473136294,-0.50080705,-0.062584236,0.20066904,9.619903,1.3623008,-0.7032967,1666189910181
765487493040981,-0.5351618,-0.05219792,0.16937692,9.673772,1.2467805,-0.31364042,1666189910194
765487512923742,-0.49042076,-0.041412123,0.12929638,10.545261,0.90740246,0.81642276,1666189910216
765487532850981,-0.41252336,-0.029827382,0.09294425,10.646417,0.82599956,0.9888053,1666189910248
765487552755148,-0.3597928,-0.020639483,0.06458161,10.368091,0.6326678,0.94690675,1666189910254
765487572659315,-0.33103067,-0.018642114,0.04354265,9.73662,0.4842273,1.0061632,1666189910272
765487592563638,-0.28389275,-0.029161593,0.023968432,8.963293,0.41718966,1.2826935,1666189910294
765487612468325,-0.21611536,-0.04301002,0.008122635,8.644265,0.35793316,1.2551602,1666189910312
765487632373013,-0.17204008,-0.0560595,-0.00972053,7.802105,0.016759412,0.78888947,1666189910333
765487652277700,-0.16884428,-0.06444845,-0.029427908,7.65965,-0.08259996,0.62009823,1666189910351
765487672182388,-0.18988325,-0.06644582,-0.05206476,7.6961613,-0.260968,0.36152446,1666189910374
765487692087075,-0.19880483,-0.06165213,-0.07496793,7.795521,-0.25677812,0.4141969,1666189910392
765487711991763,-0.16644745,-0.04886897,-0.09640636,8.206725,-0.16879122,0.62488663,1666189910413
765487731896450,-0.09773794,-0.03142528,-0.11784479,8.358757,-0.17956513,0.6344634,1666189910436
765487751801138,-0.027696855,-0.011984216,-0.13941638,8.424597,-0.28072014,0.47465047,1666189910452
765487771705825,0.003195791,0.010785795,-0.15832481,8.157643,-0.44771573,0.14425065,1666189910472
765487791610513,-0.006391582,0.03581949,-0.17390428,8.39886,-0.54049104,-0.026934769,1666189910493
765487811515200,-0.017576851,0.056458972,-0.18801904,8.664018,-0.45609543,0.06464344,1666189910511
765487831419888,-0.011185268,0.06644582,-0.19454378,8.965088,-0.18974048,0.26874915,1666189910533
765487851324575,-0.0022636852,0.068842664,-0.19281273,9.43495,0.34237084,0.3465607,1666189910551
765487871229263,-0.013848428,0.06325003,-0.17963009,9.570223,0.4758476,0.33399114,1666189910573
765487891133950,-0.053130023,0.05392897,-0.15433007,9.718663,0.6871359,0.25617957,1666189910593
765487911038638,-0.109189525,0.040213704,-0.11411637,9.458294,1.0139444,0.44113165,1666189910611
765487930943325,-0.14088112,0.028895276,-0.06311687,9.461885,1.1959038,0.6356605,1666189910630
765487950848013,-0.115048476,0.01571264,-0.0049268445,10.262746,1.6394296,1.0366893,1666189910654
765487970752596,-0.05912213,-0.0022636852,0.053529497,12.001534,2.1996727,0.7703344,1666189910674
765487990656763,-0.040480018,-0.025033696,0.11225215,12.946047,2.268506,0.10414778,1666189910690
765488010538533,-0.076565824,-0.039015282,0.15952323,12.607267,2.2667105,-0.077213004,1666189910710
765488030466502,-0.093077414,-0.038615808,0.1916143,9.638457,2.2619221,0.5722142,1666189910732
765488050370929,-0.0105194785,-0.03528686,0.20040272,8.561067,2.268506,1.0223241,1666189910750
765488070275096,0.14301164,-0.026764749,0.19334535,8.676587,2.2140381,1.0378864,1666189910777
765488090179263,0.2573943,-0.014514217,0.18122798,10.316016,1.496376,-0.3633201,1666189910790
765488110083794,0.25659537,0.0038615807,0.16378428,11.018116,0.83378077,-1.4646529,1666189910811
765488129988481,0.16897744,0.01890843,0.14088112,10.614095,0.3824737,-1.7603368,1666189910840
765488149893169,0.08402267,0.037683703,0.11411637,10.132261,0.25558102,-1.5987282,1666189910850
765488169797856,0.05805687,0.062983714,0.09174583,9.197925,0.18255788,-1.22224,1666189910871
765488189702544,0.07669898,0.09241162,0.07190529,8.644864,0.051475335,-1.0893618,1666189910891
765488209607231,0.08775109,0.12556796,0.052331075,8.39048,-0.06943185,-1.127669,1666189910909
765488229511919,0.08735162,0.15419692,0.03195791,8.114548,-0.10654198,-0.85173726,1666189910930
765488249416606,0.09960215,0.17363797,0.008388951,7.8206596,-0.16699557,-0.39025488,1666189910949
765488269321294,0.12823111,0.17749955,-0.017443692,7.629722,-0.30885202,-0.091578215,1666189910975
765488289225981,0.14647375,0.16445008,-0.04567318,7.6614456,-0.50397944,-0.048482586,1666189910990
765488309130669,0.13156006,0.14034848,-0.072837405,7.766192,-0.5967548,-0.073023155,1666189911009
765488329035356,0.08415583,0.10932268,-0.09827057,8.041525,-0.7356185,-0.10115502,1666189911031
765488348940044,0.031158961,0.07683214,-0.11984216,7.8667483,-0.6266823,0.024540568,1666189911050
765488368844731,0.0023968432,0.043276336,-0.13369058,7.619547,-0.30585927,0.4297592,1666189911070
765488388749419,-0.002530001,-2.663159E-4,-0.13994901,8.695142,-0.13826515,-0.23882163,1666189911088
765488408654106,0.009054741,-0.03395528,-0.14381059,8.796297,-0.02813187,0.36272156,1666189911109
765488428558794,0.0077231615,-0.07150582,-0.13835111,8.837597,0.13946225,-0.30885202,1666189911130
765488448463481,-0.0011984216,-0.097471625,-0.12876374,9.364322,0.45429978,-0.25438392,1666189911151
765488468367961,-0.0,-0.118776895,-0.11385005,10.09575,0.6338649,-0.5177461,1666189911171
765488488272127,0.018775271,-0.12183953,-0.08855004,10.0903635,0.9211691,-0.2837129,1666189911193
765488508154211,0.060720026,-0.12370374,-0.05273055,9.740809,1.1534066,-0.5434838,1666189911209
765488528079679,0.10692584,-0.12716585,-0.009321057,9.721656,1.2635399,-0.6428431,1666189911231
765488547986242,0.10652637,-0.12157321,0.04753739,10.0664215,1.6891093,-1.3676877,1666189911247
765488567890408,0.06431529,-0.11518163,0.10452899,10.824784,2.0416555,-1.4149733,1666189911271
765488587794575,0.027696855,-0.09760478,0.16777903,13.655928,2.8335378,-1.1438298,1666189911288
765488607699263,-0.0259658,-0.064847924,0.2185122,11.997943,2.4139538,-1.2731167,1666189911308
765488627603950,-0.13515532,-0.03062633,0.24780695,11.116877,2.0368671,-1.3293805,1666189911327
765488647508638,-0.25992432,-0.00585895,0.2334259,9.731832,1.0414777,-0.7751228,1666189911350
765488667413325,-0.28083012,-0.0030626329,0.19401114,10.064626,0.9283517,0.7410054,1666189911367
765488687318013,-0.14207953,-0.009587373,0.14421007,10.55843,0.78888947,1.751957,1666189911390
765488707222700,0.033422645,-0.018508956,0.09920268,10.296863,0.31483752,1.1450269,1666189911409
765488727127388,0.06564687,-0.027164223,0.06378266,9.99639,-0.20649989,-0.053869538,1666189911427
765488747034836,-0.04833634,-0.03981423,0.03448791,9.437345,-0.25617957,-0.24241292,1666189911450
765488766928117,-0.13741902,-0.051798444,0.00972053,8.646061,0.108936176,0.6536171,1666189911466
765488786841971,-0.080960035,-0.057124764,-0.0070573715,8.128913,0.44113165,1.3736732,1666189911490
765488806746190,0.07150582,-0.05419529,-0.025033696,7.784148,0.28191724,1.1240777,1666189911508
765488826650356,0.18056218,-0.047271073,-0.04567318,7.777564,0.0688333,0.6871359,1666189911527
765488846554575,0.17310534,-0.03195791,-0.069242135,7.8224554,-0.4890157,-0.22744916,1666189911545
765488866459263,0.10066742,-0.012117374,-0.10026794,8.045714,-0.76554596,-0.59136784,1666189911571
765488886363950,0.07190529,0.012783164,-0.13235901,8.205527,-0.64463884,0.15741876,1666189911587
765488906268638,0.12969585,0.034621067,-0.16418377,8.093599,-0.56802434,0.4938041,1666189911608
765488926173325,0.2261022,0.051798444,-0.19174746,7.868544,-0.56802434,0.3693056,1666189911626
765488946078013,0.28469172,0.06857634,-0.21624851,7.9026613,-0.6967127,-0.08379706,1666189911648
765488965982700,0.27337328,0.08628636,-0.23795326,8.064868,-0.6775591,-0.24959552,1666189911669
765488985887388,0.2261022,0.103064254,-0.25339958,8.300098,-0.40521863,-0.29029694,1666189911686
765489005792075,0.18176061,0.11584742,-0.25459802,9.135675,0.4285621,0.022744916,1666189911711
765489025696763,0.14966954,0.118111104,-0.23821959,9.437345,0.7218518,0.10295067,1666189911725
765489045601450,0.114382684,0.11025479,-0.20093535,9.743802,1.2473791,0.18076223,1666189911751
765489065506138,0.07084003,0.09574057,-0.14034848,9.722255,1.8537107,0.47465047,1666189911768
765489085410825,0.03382212,0.07896267,-0.065913185,10.73979,2.2810757,0.83737206,1666189911785
765489105315513,0.026631592,0.052331075,0.013448954,11.337144,2.5258827,0.97743285,1666189911809
765489125220200,0.033422645,0.017576851,0.09241162,12.431892,3.0059202,0.96187055,1666189911824
765489145124888,0.03502054,-0.02862896,0.16671376,12.694057,3.1741128,0.46806642,1666189911847
765489165029575,0.04034686,-0.06964161,0.21318589,11.681909,3.0190883,0.3693056,1666189911866
765489184934263,0.07989477,-0.09480847,0.2159822,9.348759,2.2499511,0.26994625,1666189911885
765489204838429,0.13688637,-0.09906952,0.19720693,9.299079,1.632247,-0.32680854,1666189911904
765489224742596,0.14860427,-0.08402267,0.16098797,10.210073,1.0187328,-1.2300211,1666189911925
765489244646815,0.08255793,-0.050999496,0.12703268,11.288062,0.760159,-2.1511903,1666189911944
765489264529523,0.002663159,-0.0071905297,0.10026794,11.294048,0.7062895,-2.202067,1666189911972
765489284457283,-0.010785795,0.03648528,0.07523424,9.774328,0.78410107,-1.5209166,1666189911988
765489304361450,0.031025803,0.07590003,0.0560595,8.65863,0.6087258,-1.3257892,1666189912004
765489324265617,0.04354265,0.10785794,0.043942124,7.868544,0.3184288,-1.6065093,1666189912025
765489344169888,-0.017576851,0.13329111,0.035553172,7.7087307,0.21308395,-1.690905,1666189912046
765489364074575,-0.10945584,0.14780533,0.028762119,7.653664,0.18076223,-1.1408371,1666189912065
765489383979263,-0.16511586,0.15046848,0.017310534,7.6865845,0.23044191,-0.7493851,1666189912083
765489403883950,-0.1615206,0.14021532,0.003462107,7.627927,0.17657238,0.12868834,1666189912104
765489423788638,-0.13688637,0.11677953,-0.01571264,7.615357,0.075417355,0.24959552,1666189912123
765489443693325,-0.12969585,0.08815057,-0.037950017,7.6949644,-0.3633201,0.23163901,1666189912144
765489463598013,-0.14953639,0.05925529,-0.06005424,7.687183,-0.49559975,0.2148796,1666189912167
765489483502700,-0.17656745,0.03142528,-0.08269109,7.6243353,-0.6362591,0.28909984,1666189912183
765489503407388,-0.18282588,-3.9947388E-4,-0.10745847,7.6614456,-0.6075287,0.38187516,1666189912206
765489523312075,-0.16458324,-0.032756858,-0.13235901,8.256405,-0.4938041,0.35314476,1666189912230
765489543216763,-0.14487585,-0.05925529,-0.15659375,8.751406,-0.28311434,0.19812019,1666189912244
765489563121450,-0.12250532,-0.07882951,-0.17363797,9.260772,0.040102877,0.57041854,1666189912264
765489583026138,-0.07736477,-0.09773794,-0.17776588,9.873688,0.4830302,0.20350714,1666189912285
765489602930825,-0.008255793,-0.10839058,-0.17403744,9.942521,0.59136784,0.53091425,1666189912315
765489622835513,0.06764424,-0.10825742,-0.15299849,10.278907,0.98341835,-0.12030864,1666189912327
765489642740200,0.11930953,-0.10932268,-0.11904321,9.873688,1.2599486,-0.18495208,1666189912344
765489662644888,0.13315795,-0.109588996,-0.074701615,10.1861315,1.7543513,-1.1791444,1666189912364
765489682549471,0.0937432,-0.105594255,-0.023568958,11.3084135,2.3385365,-1.3066356,1666189912383
765489702453638,0.04221107,-0.093077414,0.035420015,12.91612,2.919729,-1.1091139,1666189912408
765489722357804,-0.008522109,-0.06724477,0.090813726,13.139379,3.1016884,-0.9600749,1666189912424
765489742262127,-0.065913185,-0.031558435,0.13675322,10.73979,2.6821043,-0.79128367,1666189912443
765489762143794,-0.120907426,-5.326318E-4,0.15419692,10.010756,2.4349031,-0.7272388,1666189912466
765489782072596,-0.14234586,0.017976323,0.1514006,9.355942,2.1266496,-0.28491,1666189912482
765489801976815,-0.09294425,0.020639483,0.14287849,9.741408,2.0248961,0.5781997,1666189912504
765489821880981,6.6578976E-4,0.009187899,0.13688637,10.2657385,1.6382325,1.01574,1666189912526
765489841785148,0.034088437,-0.007989477,0.13755217,10.050261,1.3652935,0.6548142,1666189912542
765489861689836,-0.03968107,-0.024234748,0.13675322,9.3822775,0.6967127,-0.074220255,1666189912565
765489881594523,-0.13409007,-0.037683703,0.13435638,9.151836,0.6392518,0.021547815,1666189912582
765489901499211,-0.13102743,-0.048469495,0.1263669,8.575432,0.7188591,0.7685388,1666189912609
765489921403898,-0.018775271,-0.05472792,0.1130511,8.028357,0.56922144,1.2635399,1666189912624
765489941308586,0.09427583,-0.05206476,0.089748465,7.9852614,0.30047232,0.91697925,1666189912641
765489961213273,0.09840373,-0.039281595,0.054461602,7.9984293,-0.38726214,-0.074818805,1666189912660
765489981117961,0.021704746,-0.018508956,0.010652636,7.9170265,-0.81343,-0.29747957,1666189912682
765490001021086,-0.009054741,0.005326318,-0.033688962,7.728483,-0.6332663,0.42556936,1666189912706
765490020919836,0.06671213,0.027430538,-0.07230477,7.755418,-0.47225627,0.88944596,1666189912721
765490040832388,0.19534272,0.042610545,-0.10506163,7.7757688,-0.46507367,0.79367787,1666189912742
765490060736554,0.28296065,0.055526868,-0.13129374,7.730279,-0.5153519,0.5530606,1666189912760
765490080640721,0.27257434,0.07163898,-0.14647375,7.8290396,-0.52971715,-0.20231004,1666189912781
765490100545096,0.20532957,0.08482162,-0.15126744,8.142081,-0.15442601,0.025737667,1666189912803
765490120449783,0.17110798,0.09094688,-0.14327796,8.573038,0.41060558,0.46387658,1666189912823
765490140354471,0.19014956,0.09068057,-0.12343743,8.8777,0.670975,0.62488663,1666189912840
765490160259158,0.2109222,0.086818986,-0.0921453,9.476251,1.0378864,0.6051345,1666189912861
765490180163846,0.18761955,0.08255793,-0.04833634,9.744401,1.2791022,0.25438392,1666189912879
765490200068533,0.12836426,0.07736477,0.0051931604,9.675568,1.3874398,0.2908955,1666189912904
765490219973221,0.0921453,0.069242135,0.06444845,10.214862,1.763928,0.6979098,1666189912929
765490239877908,0.1288969,0.044607915,0.12783164,12.310986,2.5594015,1.2521675,1666189912943
765490259782596,0.1893506,0.0067910557,0.18761955,13.312959,2.7365725,0.96306765,1666189912960
765490279677231,0.19387798,-0.030759487,0.24035011,12.976573,2.5611973,-0.31543607,1666189912981
765490299584367,0.14407691,-0.045806337,0.26325327,11.560403,2.3169887,-0.44831428,1666189913002
765490319496867,0.11664637,-0.0494016,0.252068,9.5570545,1.8088194,-0.39983168,1666189913019
765490339401033,0.15779218,-0.03635212,0.22064273,9.736021,1.4287399,-0.44592008,1666189913042
765490359305200,0.21731378,-0.014247901,0.1849564,10.463859,1.2964603,-0.52253455,1666189913059
765490379209627,0.23715432,0.02277001,0.15819165,11.825561,1.1133038,-1.5059528,1666189913079
765490399114315,0.22277325,0.063649505,0.13981585,11.449073,0.94570965,-1.6142905,1666189913101
765490419019002,0.2125201,0.09321057,0.11944269,9.329605,0.4758476,-1.2384008,1666189913131
765490438923690,0.18841851,0.11345058,0.09693899,8.582016,0.09756372,-1.3269863,1666189913139
765490458828377,0.121306896,0.12610058,0.07310372,8.259995,-0.047285482,-1.4371196,1666189913160
765490478733065,0.041545283,0.13062796,0.04860265,8.0127945,-0.14963761,-1.198298,1666189913180
765490498636190,-0.0037284228,0.12996216,0.019840535,7.868544,-0.08259996,-0.36032736,1666189913200
765490518522908,-0.0045273704,0.117312156,-0.0105194785,7.8386164,-0.08259996,-0.14903906,1666189913220
765490538447544,0.010785795,0.09760478,-0.04114581,7.77936,-0.18734628,0.061052144,1666189913239
765490558351711,0.0038615807,0.07203846,-0.07017424,7.8188643,-0.3716998,-0.022146367,1666189913259
765490578255877,-0.04474107,0.04567318,-0.099335834,7.9212165,-0.6087258,-0.26396075,1666189913278
765490598160304,-0.11132005,0.019840535,-0.12610058,7.9086466,-0.61890113,-0.25917232,1666189913299
765490618064992,-0.15286534,-0.006258424,-0.14687322,7.800309,-0.4961983,-0.08200141,1666189913326
765490637969679,-0.14767218,-0.030360013,-0.16271903,7.73806,-0.18435353,0.207697,1666189913339
765490657874367,-0.11398321,-0.05139897,-0.17270587,7.8769236,-0.10295067,0.18734628,1666189913358
765490677779054,-0.09773794,-0.06564687,-0.17563534,8.448539,0.109534726,-0.29149407,1666189913380
765490697683742,-0.10985532,-0.07097319,-0.16990955,8.635287,0.23223756,-0.36990416,1666189913401
765490717588429,-0.105594255,-0.080294244,-0.1514006,9.479243,0.8242039,-0.43514615,1666189913425
765490737493117,-0.063649505,-0.082424775,-0.12663321,9.723452,1.1354501,0.21787235,1666189913439
765490757397804,-0.013315796,-0.08801741,-0.08841688,10.042479,1.1677719,-0.3764882,1666189913458
765490777302492,0.020772642,-0.08508793,-0.044341598,9.67856,1.323395,-0.47524905,1666189913477
765490797207179,0.042743705,-0.079495296,0.0049268445,9.367314,1.4149733,-0.7691373,1666189913501
765490817111867,0.036085807,-0.07376951,0.054461602,9.741408,1.6346412,-0.59974754,1666189913518
765490837016554,0.007989477,-0.061785292,0.10532794,12.061988,2.1709423,-0.7667431,1666189913541
765490856921242,-0.032091066,-0.043409493,0.15539533,13.339893,2.4893713,-0.7206547,1666189913558
765490876825929,-0.08908267,-0.018508956,0.19694062,11.8094,2.2990322,-0.7020996,1666189913577
765490896730617,-0.14447638,5.326318E-4,0.21731378,10.366295,1.804031,-0.33758244,1666189913596
765490916634888,-0.16445008,0.01624527,0.2083922,9.809643,1.4293385,0.20530279,1666189913618
765490936539054,-0.1355548,0.01944106,0.18642114,10.261548,1.2234371,0.84934306,1666189913637
765490956443221,-0.083889514,0.006657898,0.16125429,10.542269,1.0654198,0.9804256,1666189913656
765490976347856,-0.080960035,-0.012916322,0.1415469,10.162787,0.557849,0.53689975,1666189913678
765490996256763,-0.14873743,-0.031158961,0.12650006,9.927557,0.42676646,0.3776853,1666189913701
765491016135773,-0.2125201,-0.047137916,0.114782155,9.341577,0.50517654,0.92296475,1666189913718
765491036062856,-0.1764343,-0.06431529,0.10359689,9.086594,0.6087258,1.2779051,1666189913737
765491055967127,-0.056858446,-0.07616635,0.09587373,8.39886,0.50637364,1.3347675,1666189913757
765491075871294,0.026365275,-0.08016109,0.086419515,8.106169,0.06584055,0.4878186,1666189913775
765491095775461,0.011584742,-0.07390267,0.070706874,8.045714,-0.16699557,0.09756372,1666189913796
765491115680096,-0.05086634,-0.05978792,0.047271073,8.168418,-0.47524905,0.05207389,1666189913815
765491135584783,-0.06631266,-0.041545283,0.019973693,8.293514,-0.48123455,0.5033809,1666189913840
765491155489471,-0.007989477,-0.022503695,-0.0126500055,8.383896,-0.557849,0.75596917,1666189913857
765491175394158,0.0820253,-0.00785632,-0.047670547,8.383896,-0.6266823,0.78410107,1666189913875
765491195298846,0.14727269,0.0019973693,-0.082424775,8.187572,-0.8026561,0.5434838,1666189913896
765491215203533,0.16192007,0.015046849,-0.11012163,7.768586,-0.87567925,0.28311434,1666189913915
765491235108221,0.13475585,0.028362645,-0.12783164,7.7039423,-0.6877344,0.19812019,1666189913936
765491255012908,0.10439584,0.036884755,-0.13981585,8.191162,-0.3489549,0.39923313,1666189913954
765491274917596,0.09028109,0.039947387,-0.14061481,8.778939,0.004189853,0.4429273,1666189913978
765491294822283,0.07776424,0.039414756,-0.13129374,9.394249,0.26874915,0.40641573,1666189913998
765491314726971,0.055793185,0.033688962,-0.11065426,9.824008,0.4878186,0.3866636,1666189914015
765491334631658,0.025166854,0.020106852,-0.082424775,9.788693,0.6548142,0.42796355,1666189914035
765491354536346,-0.0047936863,0.005326318,-0.042610545,9.857527,0.7697359,0.5189432,1666189914056
765491374441033,-0.028762119,-0.006657898,0.0037284228,10.530896,0.83976626,0.55725044,1666189914075
765491394345721,-0.03834949,-0.03728423,0.036618438,12.691065,1.0953473,0.53689975,1666189914096
765491414249992,-0.057657395,-0.08508793,0.06285056,13.673884,1.0552444,-0.22325931,1666189914113
765491434154158,-0.12436953,-0.11118689,0.07736477,12.400169,0.9068039,-0.4914099,1666189914134
765491454058325,-0.18375798,-0.115447946,0.072571084,10.0987425,0.96187055,-0.42676646,1666189914155
765491473962961,-0.12610058,-0.10452899,0.06870951,9.062652,1.7657237,0.54767364,1666189914178
765491493867648,0.034221593,-0.08415583,0.06378266,9.46847,2.059612,0.49559975,1666189914193
765491513772336,0.18442377,-0.055526868,0.06657898,10.411186,1.8441339,-0.6823475,1666189914215
765491533677023,0.22277325,-0.02543317,0.069242135,10.738593,1.5747862,-1.1552023,1666189914234
765491553581711,0.14074796,-0.009587373,0.06511424,10.170568,0.6386533,-2.1410148,1666189914254
765491573486398,0.0109189525,0.0013315795,0.04753739,9.247604,0.24361002,-1.9913772,1666189914274
765491593391086,-0.09547425,0.009454215,0.027297381,8.802282,0.12389994,-1.5496471,1666189914293
765491613295773,-0.1304948,0.019973693,0.0047936863,9.035717,0.11731588,-1.110311,1666189914314
765491633200461,-0.10572742,0.03528686,-0.021305272,9.134478,0.12629414,-0.96665895,1666189914338
765491653105148,-0.06617951,0.05392897,-0.04833634,8.6712,0.02633622,-0.99419224,1666189914354
765491673009836,-0.049934234,0.07203846,-0.07523424,8.098388,-0.091578215,-1.0468647,1666189914375
765491692914523,-0.06351634,0.08668583,-0.09693899,7.864354,-0.1412579,-1.0253168,1666189914394
765491712819211,-0.084954776,0.09640636,-0.11171953,7.627328,-0.034117375,-0.7116765,1666189914413
765491732723898,-0.088283725,0.09667268,-0.11917637,7.6865845,0.034117375,-0.5770026,1666189914433
765491752615877,-0.07243793,0.08841688,-0.120907426,8.117541,0.21308395,-0.37469256,1666189914455
765491772518325,-0.062983714,0.073636346,-0.11771163,8.030152,0.25318682,-0.44771573,1666189914473
765491792437648,-0.06870951,0.052597392,-0.11012163,7.681796,0.32441434,-0.4321534,1666189914494
765491812341815,-0.07523424,0.024234748,-0.10239847,7.7727757,0.41359833,-0.32800564,1666189914513
765491832245981,-0.078030564,2.663159E-4,-0.09853689,7.8954787,0.4830302,-0.3537433,1666189914533
765491852150356,-0.09108004,-0.01571264,-0.08881636,8.130709,0.65660983,-0.18495208,1666189914553
765491872055044,-0.09946899,-0.031025803,-0.07017424,8.859743,0.88944596,-0.5434838,1666189914575
765491891959731,-0.062051605,-0.03728423,-0.046472125,8.539519,1.1174936,0.020949265,1666189914592
765491911864419,0.012783164,-0.044607915,-0.01105211,9.011177,1.4341269,-0.0700304,1666189914613
765491931769106,0.08801741,-0.0494016,0.029427908,9.430161,1.4323312,-0.25797522,1666189914632
765491951673794,0.13835111,-0.062184766,0.07576688,10.24419,1.3443443,-0.7206547,1666189914659
765491971578481,0.13169321,-0.075367406,0.11638005,11.778873,1.3413515,-1.0127473,1666189914672
765491991483169,0.06631266,-0.08149267,0.14900376,12.801198,1.282095,-1.1330559,1666189914692
765492011387856,-0.00972053,-0.07629951,0.17763272,13.292608,1.3156139,-0.6619968,1666189914711
765492031292544,-0.040746335,-0.07829688,0.1849564,12.301409,1.2246342,-0.5291186,1666189914731
765492051197231,-0.04447476,-0.08881636,0.16511586,10.411186,0.55126494,-0.5057751,1666189914751
765492071101919,-0.103730045,-0.08775109,0.12303795,9.633669,0.17776948,-0.86251116,1666189914776
765492091006606,-0.21744694,-0.08175898,0.07297056,9.466075,0.17597382,-0.54527944,1666189914797
765492110911294,-0.2941459,-0.0677774,0.032357384,9.982025,0.54527944,0.3369839,1666189914810
765492130815981,-0.26658222,-0.053662658,0.002663159,10.309433,1.002572,1.1354501,1666189914831
765492150720148,-0.1466069,-0.04301002,-0.011584742,10.208876,1.2282255,1.4000094,1666189914850
765492170624315,-0.017576851,-0.034354754,-0.014247901,10.032902,1.0456676,0.97384155,1666189914873
765492190528533,0.039947387,-0.034221593,-0.011851058,9.70789,0.65301853,0.38067806,1666189914893
765492210433221,0.013848428,-0.03448791,-0.015313165,9.415796,0.45729253,0.16519992,1666189914911
765492230337908,-0.051132657,-0.034088437,-0.022903169,8.82802,0.18255788,0.078410104,1666189914930
765492250236033,-0.088283725,-0.03502054,-0.03502054,8.170812,0.08379706,0.6218939,1666189914950
765492270130721,-0.064048976,-0.03981423,-0.051532127,7.961319,0.07062895,0.94690675,1666189914971
765492290052596,0.0067910557,-0.04833634,-0.07044056,7.892486,-0.039504327,0.9804256,1666189914990
765492309956763,0.07749793,-0.051665287,-0.09094688,7.945757,-0.23223756,0.7302315,1666189915012
765492329860929,0.11345058,-0.05033371,-0.10905637,8.103176,-0.32202014,0.5351041,1666189915030
765492349765356,0.10972215,-0.047271073,-0.12876374,8.401853,-0.46746787,0.14544775,1666189915050
765492369670044,0.08908267,-0.04367581,-0.1447427,8.303091,-0.38845924,0.12150574,1666189915069
765492389574731,0.074701615,-0.04087949,-0.15539533,8.142081,-0.219668,0.20171149,1666189915093
765492409479419,0.07057372,-0.036218964,-0.15752587,8.2833395,-0.025139118,0.19512744,1666189915109
765492429384106,0.06711161,-0.03781686,-0.15446323,8.366538,0.089782566,0.17477672,1666189915134
765492449288794,0.056991603,-0.039015282,-0.14194638,8.382699,0.4141969,0.15382746,1666189915149
765492469193481,0.03382212,-0.03834949,-0.11638005,8.5060005,0.729633,0.10474633,1666189915169
765492489098169,1.3315796E-4,-0.03888212,-0.08335688,8.896255,1.0031705,-0.002992752,1666189915189
765492508994419,-0.049135286,-0.041811597,-0.039547913,9.113529,1.1976994,-0.11791443,1666189915209
