Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
14669429653326,-0.10905637,-0.035553172,0.051532127,9.587581,-0.18016368,-0.54168814,1666189921907
14669449548639,-0.07776424,-0.056458972,0.058456343,10.882844,0.11911154,0.40102878,1666189921927
14669469443951,-0.0017310535,-0.09028109,0.06498108,11.697471,0.23403321,0.9708488,1666189921954
14669489339264,0.06391582,-0.13036163,0.06791056,12.946646,0.23702596,1.0600328,1666189921971
14669509234524,0.07403582,-0.17656745,0.056325816,13.888764,0.31184477,1.0408791,1666189921989
14669529129316,0.045140546,-0.21225378,0.035553172,14.545973,0.53570265,0.9792285,1666189922010
14669549024107,0.03888212,-0.22943115,0.023968432,11.332953,0.86610246,0.9391256,1666189922029
14669568918899,0.08988162,-0.20359851,0.027563697,10.301053,0.9660604,0.85173726,1666189922050
14669588813691,0.1564606,-0.1599227,0.04354265,9.824607,1.1468226,-0.23523031,1666189922067
14669608708899,0.16231954,-0.10492847,0.06937529,10.348937,1.0923545,-0.6171055,1666189922088
14669628604212,0.11118689,-0.056991603,0.09946899,11.12406,1.1881226,-1.003769,1666189922105
14669648499524,0.10865689,-0.023036325,0.12929638,10.825981,1.6190789,-0.0023942017,1666189922130
14669668394837,0.18575534,-0.0022636852,0.16112113,10.445902,1.6250644,0.12030864,1666189922157
14669688290149,0.23222747,0.017443692,0.18948378,9.194932,1.0953473,-0.6775591,1666189922165
14669708185305,0.18535587,0.035952646,0.2125201,8.938752,0.87567925,-0.91099375,1666189922195
14669728080097,0.10998847,0.0519316,0.229298,8.590994,0.6500258,-0.7128736,1666189922209
14669747974889,0.072837405,0.06444845,0.23555642,8.503007,0.5482722,-0.37948096,1666189922226
14669767869680,0.06977477,0.07297056,0.23262694,8.48146,0.4878186,-0.30585927,1666189922246
14669787750566,0.063383184,0.077231616,0.21678115,8.321048,0.12030864,-0.47345337,1666189922265
14669807660722,0.029028434,0.07962846,0.19387798,8.265982,5.985504E-4,-0.56563014,1666189922292
14669827555514,-0.03062633,0.075367406,0.1665806,8.006809,-0.22565351,-0.7194576,1666189922306
14669847450305,-0.08841688,0.07097319,0.13888375,7.7769656,-0.16699557,-0.5153519,1666189922328
14669867345097,-0.11265163,0.06684529,0.10719215,7.796119,-0.12389994,-0.37110126,1666189922346
14669887239889,-0.10692584,0.062983714,0.07310372,8.201338,-0.10354923,-0.24361002,1666189922364
14669907135149,-0.10213215,0.060187396,0.035553172,8.817844,-0.23523031,-0.3854665,1666189922385
14669927030462,-0.10253163,0.052597392,-0.0011984216,9.0016,-0.24181437,-0.089184016,1666189922404
14669946925774,-0.08562057,0.04354265,-0.03581949,10.064626,-0.18614918,-0.109534726,1666189922426
14669966821087,-0.060720026,0.034088437,-0.06937529,9.983223,-0.16101007,0.06943185,1666189922445
14669986716399,-0.047404233,0.021438431,-0.094142675,10.514735,-0.010773907,-0.17776948,1666189922464
14670006611555,-0.04474107,0.009187899,-0.12729901,10.219051,0.11192893,-0.06823475,1666189922494
14670026495982,-0.035153702,-0.0051931604,-0.16018902,10.95048,0.16220717,-0.09696517,1666189922506
14670046393118,-0.06644582,-0.026232118,-0.18602167,12.191874,-0.04070143,0.08798691,1666189922525
14670066296764,-0.16564849,-0.052331075,-0.1998701,13.186066,-0.06823475,0.034117375,1666189922546
14670086191555,-0.28802067,-0.08908267,-0.18841851,14.484322,0.09995792,0.9648633,1666189922565
14670106086347,-0.34727594,-0.12942953,-0.15406376,13.813945,0.27473465,1.1965023,1666189922585
14670125981139,-0.34447962,-0.14966954,-0.10199899,10.91337,0.43754035,1.1270704,1666189922604
14670145875982,-0.32437277,-0.14194638,-0.058456343,10.494983,0.3824737,0.9391256,1666189922627
14670165771295,-0.26844645,-0.11957584,-0.024900537,11.012131,0.035314474,0.8050503,1666189922646
14670185666607,-0.18255955,-0.096006885,-0.008388951,11.711238,-0.41299978,0.29927522,1666189922668
14670205561920,-0.15446323,-0.07603319,-0.010120004,11.933898,-0.682946,-0.12389994,1666189922685
14670225457232,-0.22383852,-0.05139897,-0.030493172,11.716624,-1.0654198,-0.973243,1666189922703
14670245352545,-0.30826068,-0.019307904,-0.05539371,9.707291,-0.84335756,-0.7954735,1666189922723
14670265247545,-0.30253488,0.012117374,-0.06964161,9.018958,-0.66618663,-0.5231331,1666189922749
14670285142337,-0.2026664,0.04114581,-0.077231616,7.716512,-0.31064767,-0.14185645,1666189922763
14670305037128,-0.10319742,0.06724477,-0.07882951,7.4854717,-0.44592008,-0.6853402,1666189922783
14670324931920,-0.08881636,0.092677936,-0.07869635,7.5363483,-0.57520694,-1.0175357,1666189922803
14670344826816,-0.1380848,0.11664637,-0.07310372,7.9301944,-0.5722142,-1.1426327,1666189922827
14670364722128,-0.15885743,0.12956269,-0.05992108,8.304289,-0.29448682,-0.599149,1666189922847
14670384617441,-0.103064254,0.13169321,-0.04061318,8.31207,0.11731588,0.20530279,1666189922862
14670404512753,-0.010253162,0.12623374,-0.019973693,8.203134,0.11911154,0.19871874,1666189922882
14670424408066,0.04820318,0.11984216,-0.0011984216,7.9463553,-0.077811554,-0.12569559,1666189922902
14670444303378,0.051132657,0.11078742,0.015180007,8.182184,-0.41718966,-0.52612585,1666189922922
14670464198378,0.023568958,0.10026794,0.024367906,8.436568,-0.492607,-0.5177461,1666189922943
14670484093170,-0.0075900033,0.08322372,0.023568958,9.00579,-0.53211135,-0.31244332,1666189922962
14670503987962,-0.031691592,0.05992108,0.020106852,9.106346,-0.52732295,-0.2208651,1666189922983
14670523876191,-0.045273706,0.035420015,0.011185268,9.346365,-0.53091425,-0.0676362,1666189923003
14670543768743,-0.057124764,0.009587373,1.3315796E-4,9.48044,-0.5943606,-0.22445641,1666189923024
14670563673847,-0.079095826,-0.016644744,-0.011584742,9.534309,-0.6302736,-0.32621,1666189923041
14670583568639,-0.100401096,-0.043409493,-0.01824264,9.588778,-0.6631939,-0.40342298,1666189923061
14670603463430,-0.09054741,-0.06964161,-0.01944106,10.835558,-0.45070848,0.17417817,1666189923081
14670623358222,-0.031824753,-0.09547425,-0.028229486,12.262503,-0.23403321,0.56682724,1666189923100
14670643253014,0.0326237,-0.11744532,-0.042477388,13.054385,-0.1945289,0.5117606,1666189923123
14670663148326,0.03888212,-0.13768533,-0.054062128,13.433866,-0.17776948,0.42676646,1666189923141
14670683043639,0.016644744,-0.14687322,-0.068842664,12.674305,0.31004912,0.8559271,1666189923160
14670702938951,0.057124764,-0.14194638,-0.06724477,10.956466,0.85772276,1.2473791,1666189923182
14670722834264,0.17616798,-0.118776895,-0.05592634,10.270527,0.9516952,1.2659341,1666189923201
14670742729576,0.27856645,-0.08721846,-0.036751594,10.235212,0.9983821,0.14425065,1666189923221
14670762624628,0.26884592,-0.053662658,-0.01824264,11.343129,0.9295488,-0.6087258,1666189923240
14670782502701,0.17190692,-0.023568958,-0.0021305273,11.858481,0.9475053,-0.55126494,1666189923261
14670802414889,0.08442214,-0.0051931604,0.014381059,11.908161,1.0444705,-0.45070848,1666189923280
14670822309785,0.04833634,0.008388951,0.035686333,10.414179,1.264737,-0.14425065,1666189923299
14670842204576,0.04567318,0.021305272,0.05978792,9.873089,1.2808979,-0.14963761,1666189923321
14670862099368,0.05219792,0.03528686,0.0845553,9.163807,1.2150574,-0.2184709,1666189923346
14670881994160,0.05392897,0.04953476,0.111053735,8.827422,1.0905589,-0.3357868,1666189923361
14670901889160,0.035686333,0.06498108,0.13089427,8.6712,0.7811083,-0.5279215,1666189923379
14670921784472,-0.0015978955,0.07550056,0.14234586,8.51019,0.61171854,-0.599149,1666189923399
14670941679785,-0.046605285,0.084288985,0.1431448,8.3551655,0.4782418,-0.57999533,1666189923421
14670961575097,-0.084954776,0.09041425,0.1346227,8.278551,0.374094,-0.4973954,1666189923440
14670981470410,-0.11012163,0.09507478,0.118111104,8.238448,0.31483752,-0.44651863,1666189923459
14671001365722,-0.12490216,0.0962732,0.09640636,8.195353,0.2148796,-0.3788824,1666189923479
14671021260566,-0.14221269,0.09480847,0.07230477,8.271967,0.093373865,-0.43394905,1666189923502
14671041155357,-0.16871113,0.0921453,0.04420844,8.605359,-0.004189853,-0.4830302,1666189923520
14671061050149,-0.18895113,0.09068057,0.017177377,8.698134,0.04369418,-0.37588966,1666189923538
14671080944941,-0.18895113,0.08988162,-0.0074568456,8.474875,0.18914193,-0.18974048,1666189923560
14671100839993,-0.16112113,0.09427583,-0.026232118,8.608353,0.31184477,-0.045489833,1666189923584
14671120735305,-0.12157321,0.097471625,-0.043276336,9.405622,0.3513491,-0.12210429,1666189923600
14671140630618,-0.0937432,0.101200044,-0.049667917,9.269751,0.36631286,-0.09876082,1666189923619
14671160525930,-0.09827057,0.09587373,-0.05273055,9.661801,0.52133745,-0.22804771,1666189923639
14671180421243,-0.09667268,0.07856319,-0.058855817,9.2308445,0.6338649,0.16998832,1666189923658
14671200316555,-0.09001478,0.04554002,-0.06564687,10.214263,0.6434417,0.42796355,1666189923678
14671220211347,-0.12050795,1.3315796E-4,-0.06657898,10.837354,0.4758476,0.61530983,1666189923697
14671240106139,-0.18216008,-0.04886897,-0.06511424,12.779052,0.33877954,1.1899183,1666189923721
14671260000930,-0.21718062,-0.11944269,-0.05033371,14.457387,0.27234045,1.714847,1666189923737
14671279882441,-0.21917799,-0.18189377,-0.013182637,13.086108,-0.25677812,1.7471687,1666189923757
14671299789680,-0.21917799,-0.22397168,0.018508956,11.288661,-0.44831428,1.2838906,1666189923778
14671319686816,-0.23129536,-0.23023011,0.03395528,10.870275,-0.46986207,0.98102415,1666189923798
14671339581607,-0.22690116,-0.21571589,0.02223738,10.899005,-0.75596917,0.4189853,1666189923822
14671359476399,-0.1976064,-0.19174746,-0.006657898,11.07438,-0.8595184,0.24839842,1666189923837
14671379371191,-0.18961693,-0.16138744,-0.037950017,11.398794,-1.1665748,-0.37110126,1666189923856
14671399266139,-0.239418,-0.124635845,-0.07310372,11.395802,-1.3018472,-1.1821371,1666189923876
14671419161451,-0.30226856,-0.082824245,-0.10239847,9.991004,-0.93493575,-1.039682,1666189923896
14671439056764,-0.29441223,-0.039947387,-0.11771163,9.3733,-0.635062,-0.8086416,1666189923919
14671458952076,-0.19108167,-0.0035952649,-0.12250532,8.23366,-0.13347675,-0.33638534,1666189923936
14671478847389,-0.075367406,0.03302317,-0.11891005,8.208521,-0.11731588,-0.79726917,1666189923958
14671498742701,-0.045140546,0.069508456,-0.111453205,8.322844,-0.2112883,-1.1791444,1666189923983
14671518637649,-0.10492847,0.10452899,-0.100800574,8.504803,-0.23403321,-1.4107834,1666189923996
14671538515826,-0.15885743,0.12996216,-0.082824245,8.614936,-0.060453594,-1.127669,1666189924020
14671558427910,-0.1288969,0.14514217,-0.06245108,8.400057,0.38726214,-0.12389994,1666189924035
14671578322701,-0.037950017,0.15393059,-0.039281595,8.27496,0.43035775,-0.0712275,1666189924055
14671598217493,0.024234748,0.15699323,-0.017976323,8.026561,0.2124854,-0.42556936,1666189924075
14671618112285,0.0071905297,0.15712638,0.0030626329,8.018182,-0.28670564,-0.98700964,1666189924095
14671638007076,-0.04886897,0.15286534,0.018642114,8.558074,-0.3573346,-0.7529764,1666189924123
14671657902337,-0.080960035,0.14647375,0.026498433,9.149442,-0.2885013,-0.30885202,1666189924138
14671677797649,-0.07896267,0.1355548,0.023968432,9.350554,-0.3405752,-0.14425065,1666189924156
14671697692962,-0.07962846,0.12530163,0.017310534,9.374496,-0.427365,-0.219668,1666189924176
14671717588274,-0.116246894,0.11784479,0.005725792,9.45171,-0.61052144,-0.4782418,1666189924195
14671737483587,-0.17457008,0.10998847,-0.009454215,9.6049385,-0.7320272,-0.42676646,1666189924219
14671757378691,-0.20692746,0.09547425,-0.021172116,9.665392,-0.6727707,-0.20709845,1666189924235
14671777273482,-0.18482324,0.07603319,-0.026764749,10.754155,-0.27712885,0.6835446,1666189924254
14671797168274,-0.13156006,0.045939494,-0.037417386,12.267291,0.020949265,1.1306617,1666189924274
14671817063066,-0.09134636,0.0105194785,-0.055526868,13.590087,0.1604115,1.2419921,1666189924297
14671836957857,-0.1038632,-0.035686333,-0.073636346,14.185645,0.42197806,1.3862427,1666189924318
14671856853170,-0.13755217,-0.076565824,-0.08255793,12.56058,0.57400984,1.6699557,1666189924334
14671876748482,-0.134889,-0.11038794,-0.06671213,10.381857,0.8924387,1.6831238,1666189924354
14671896643795,-0.08002793,-0.11917637,-0.038083173,9.451111,1.2677298,1.6699557,1666189924374
14671916539107,0.0047936863,-0.11158637,-0.008388951,9.366715,1.3730747,1.5795746,1666189924394
14671936434420,0.06564687,-0.097471625,0.025300011,10.198701,1.5269021,1.0576386,1666189924415
14671956329420,0.06578003,-0.08415583,0.060320552,11.224616,1.459266,0.5117606,1666189924435
14671976224212,0.017576851,-0.07483477,0.09028109,11.444882,1.1659763,-0.060453594,1666189924455
14671996119003,-0.043942124,-0.06617951,0.11771163,10.906786,1.0456676,-0.3489549,1666189924477
14672016013795,-0.09547425,-0.048735812,0.1431448,10.4728365,1.0348936,-0.39205053,1666189924493
14672035894316,-0.11078742,-0.027430538,0.16538218,9.31105,0.9247604,-0.30466217,1666189924516
14672055804941,-0.08948214,-0.0010652636,0.18269272,9.1033535,0.87089086,-0.2801216,1666189924533
14672075699732,-0.05539371,0.02543317,0.19267955,8.766968,0.4842273,-0.43394905,1666189924556
14672095594524,-0.04221107,0.05006739,0.19294588,8.641871,0.15981296,-0.66858083,1666189924573
14672115489316,-0.05978792,0.07057372,0.18415745,8.602366,0.038905777,-0.7272388,1666189924593
14672135384107,-0.08894952,0.086153194,0.16857797,8.459911,-0.130484,-0.7110779,1666189924613
14672155279316,-0.11677953,0.0972053,0.14674006,8.093,-0.20410569,-0.6171055,1666189924633
14672175174628,-0.1380848,0.1038632,0.120241635,7.949348,-0.2088941,-0.58657944,1666189924655
14672195069941,-0.14860427,0.10905637,0.08934899,7.837419,-0.23762453,-0.52971715,1666189924675
14672214965253,-0.15499586,0.11132005,0.05992108,8.063073,-0.37588966,-0.45729253,1666189924718
14672234860566,-0.16484955,0.10972215,0.02862896,8.568848,-0.46208093,-0.19752164,1666189924718
14672254755722,-0.17856482,0.105860576,-0.0023968432,8.677185,-0.4321534,-0.18614918,1666189924738
14672274643326,-0.16791219,0.09241162,-0.034754228,9.270947,-0.27353755,0.4249708,1666189924754
14672294534628,-0.11185268,0.07603319,-0.06724477,9.801263,-0.16220717,0.7398083,1666189924774
14672314440878,-0.03195791,0.052996866,-0.09494162,10.069414,-0.077213004,0.65062433,1666189924794
14672334335670,0.025300011,0.029827382,-0.11677953,10.172963,-0.05805939,0.5351041,1666189924812
14672354230462,0.055793185,0.0041278964,-0.13701953,10.056845,0.076015905,0.3561375,1666189924831
14672374125253,0.070706874,-0.023036325,-0.15672691,10.187328,0.2208651,0.41240123,1666189924855
14672394020097,0.055660024,-0.053795815,-0.17270587,11.001357,0.23523031,0.36272156,1666189924872
14672413915410,0.006657898,-0.08162583,-0.18109483,11.860276,0.21787235,0.60214174,1666189924895
14672433810722,-0.013315796,-0.115048476,-0.18202692,13.968371,0.2669535,1.5436616,1666189924914
14672453706035,0.009454215,-0.1514006,-0.17057534,14.048577,0.2753332,1.6879122,1666189924933
14672473601347,0.024367906,-0.18522272,-0.15686007,11.699266,0.22685061,1.0414777,1666189924955
14672493496660,-0.011318427,-0.19334535,-0.13981585,10.832565,0.19393034,0.7236475,1666189924971
14672513391660,-0.07190529,-0.1842906,-0.12343743,9.7641535,0.11192893,0.3585317,1666189924990
14672533286451,-0.12037479,-0.16924377,-0.111453205,10.272323,-0.014963761,0.2657564,1666189925013
14672553181243,-0.14580797,-0.15526217,-0.103996366,10.597335,-0.037708677,0.24181437,1666189925034
14672573076035,-0.1631185,-0.14327796,-0.09827057,10.8864355,-0.12868834,0.17417817,1666189925052
14672592970930,-0.17470324,-0.13195953,-0.09707215,11.054029,-0.08559271,5.985504E-4,1666189925070
14672612866243,-0.16737954,-0.116246894,-0.101466365,10.76493,-0.05686229,-0.08379706,1666189925091
14672632761555,-0.15020217,-0.0937432,-0.10426268,9.733627,-0.08200141,-0.43514615,1666189925112
14672652656868,-0.15126744,-0.0652474,-0.10599373,8.872313,-0.14425065,-0.92535895,1666189925130
14672672552180,-0.17363797,-0.025033696,-0.10506163,8.402451,-0.11432313,-1.2838906,1666189925159
14672692447493,-0.1874864,0.020772642,-0.10026794,8.1797905,0.11851298,-1.2791022,1666189925172
14672712342389,-0.16937692,0.06657898,-0.090813726,8.062474,0.29747957,-1.0462662,1666189925191
14672732237180,-0.11611374,0.10266478,-0.07350319,8.051701,0.3728969,-0.92176765,1666189925211
14672752131972,-0.05139897,0.13315795,-0.054861076,8.1319065,0.38845924,-0.87567925,1666189925229
14672772023535,-0.014514217,0.15712638,-0.035553172,8.104373,0.16519992,-1.1091139,1666189925254
14672791910826,-0.01238369,0.17403744,-0.01824264,7.9541364,0.030526072,-1.0881647,1666189925274
14672811817910,-0.022370536,0.18322535,-1.3315796E-4,7.963713,0.0035913025,-0.9888053,1666189925290
14672831712701,-0.024501063,0.18362482,0.015845796,8.417415,-0.018555064,-0.42078096,1666189925312
14672851607493,-0.019174745,0.17776588,0.027164223,9.020754,-0.02813187,-0.60094464,1666189925329
14672871502285,-0.032890014,0.16391744,0.031025803,9.424775,-0.12689269,-0.22924481,1666189925351
14672891397076,-0.05792371,0.14381059,0.034754228,9.8042555,-0.08200141,-0.26874915,1666189925368
14672911292389,-0.085753724,0.11904321,0.028895276,10.07121,-0.032920275,0.14425065,1666189925391
14672931187701,-0.10466215,0.08548741,0.02277001,10.011953,-0.079008654,0.30226797,1666189925409
14672951083014,-0.13209268,0.04447476,0.02277001,10.235212,-0.05865794,0.54049104,1666189925428
14672970978326,-0.12516847,-0.0047936863,0.030759487,11.183316,0.20949265,1.3066356,1666189925449
14672990873639,-0.049002126,-0.06351634,0.038216334,11.425729,0.3250129,1.7932571,1666189925469
14673010768691,0.062983714,-0.12729901,0.042610545,12.269087,0.53809685,2.2050598,1666189925488
14673030648430,0.12290479,-0.1916143,0.036884755,13.790003,0.6051345,2.203264,1666189925511
14673050556087,0.095341094,-0.2467417,0.020240009,12.827534,0.7685388,1.2826935,1666189925529
14673070453847,0.036884755,-0.27257434,0.019707378,11.3138,0.8062474,1.01574,1666189925549
14673090348639,0.018109482,-0.26205486,0.028762119,9.349358,1.282095,0.7380127,1666189925569
14673110243430,0.05286371,-0.23222747,0.046738442,9.992201,1.5586253,0.30047232,1666189925591
14673130138222,0.08362319,-0.19241324,0.068842664,10.990582,1.5759833,-0.3585317,1666189925608
14673150033222,0.06751108,-0.14913692,0.08988162,11.535862,1.5711949,-0.748188,1666189925627
14673169928535,0.04567318,-0.107058994,0.105860576,11.177331,1.6364368,-0.6206968,1666189925650
14673189823847,0.06604634,-0.06604634,0.124236375,10.205285,1.5233108,-0.75596917,1666189925667
14673209719160,0.080960035,-0.023968432,0.1463406,9.228451,1.2850877,-1.2348095,1666189925688
14673229614472,0.05339634,0.016777903,0.16538218,8.846576,1.1803415,-1.3850456,1666189925711
14673249509785,0.024234748,0.05792371,0.1798964,8.257602,1.0522517,-1.1803415,1666189925727
14673269404628,0.027297381,0.09427583,0.19028272,8.140884,0.9187749,-0.908001,1666189925749
14673289299420,0.05273055,0.1254348,0.18988325,8.136096,0.82240826,-0.85293436,1666189925768
14673309194212,0.06657898,0.15219954,0.18016271,8.167819,0.44113165,-0.93134445,1666189925787
14673329089003,0.041811597,0.16937692,0.16245271,8.057686,0.1933318,-1.0366893,1666189925808
14673348984055,-0.016511586,0.17856482,0.14487585,7.7626004,0.13946225,-0.8912416,1666189925826
14673368879368,-0.06937529,0.18136114,0.12676637,7.451953,0.22685061,-0.59615624,1666189925848
14673388774680,-0.07709846,0.1741706,0.10506163,7.413047,0.3465607,-0.2693477,1666189925866
14673408669993,-0.045273706,0.16178691,0.07976162,8.2833395,0.42676646,0.11372458,1666189925887
14673428565305,-0.012516848,0.14168006,0.053130023,9.091981,0.29927522,0.22924481,1666189925916
14673448460618,0.0037284228,0.117179,0.026764749,9.296685,0.24660277,0.24121583,1666189925926
14673468355410,0.013848428,0.08588688,0.0011984216,9.658808,0.20470424,0.38726214,1666189925949
14673488250201,0.037550543,0.051665287,-0.021438431,9.973646,0.23822308,0.65301853,1666189925971
14673508144993,0.072837405,0.015978955,-0.036884755,10.217256,0.31064767,0.6853402,1666189925987
14673528040930,0.108124256,-0.020772642,-0.055526868,10.386645,0.48243165,0.6871359,1666189926007
14673547935722,0.14700638,-0.055660024,-0.07683214,11.465832,0.57999533,0.7398083,1666189926025
14673567830514,0.16671376,-0.08908267,-0.09920268,12.294226,0.5446809,0.7302315,1666189926050
14673587725305,0.13675322,-0.11531479,-0.11744532,14.113819,0.3453636,0.7715315,1666189926067
14673607620097,0.069508456,-0.14554164,-0.12050795,14.391546,-0.017357962,0.6967127,1666189926088
14673627515201,-0.011451584,-0.16072164,-0.11677953,12.094909,-0.108337626,0.33758244,1666189926106
14673647410514,-0.103064254,-0.15166691,-0.10719215,10.484209,-0.14903906,-0.08259996,1666189926126
14673667305826,-0.1881522,-0.116912685,-0.097871095,10.024523,-0.14664486,-0.03172317,1666189926154
14673687201139,-0.20972379,-0.07629951,-0.08748478,10.408792,-0.15143326,0.17597382,1666189926166
14673707096451,-0.15752587,-0.04447476,-0.082424775,11.845313,-0.29747957,0.6961141,1666189926187
14673726991764,-0.08948214,-0.028895276,-0.08335688,11.865065,-0.49081135,0.50158525,1666189926204
14673746886555,-0.070706874,-0.023702117,-0.09334373,11.007342,-0.61052144,0.091578215,1666189926225
14673766781347,-0.0845553,-0.013715269,-0.11185268,10.347141,-0.6027403,-0.0053869537,1666189926246
14673786676139,-0.07550056,-0.0047936863,-0.13022847,8.479065,-0.374094,0.19692309,1666189926267
14673806570930,-0.02476738,0.002530001,-0.14434323,8.073847,-0.30286652,0.21308395,1666189926284
14673826466035,0.027696855,0.010652636,-0.15299849,7.6321163,-0.29149407,0.037110128,1666189926303
14673846361347,0.04087949,0.019307904,-0.15699323,7.6369047,-0.29269117,-0.44113165,1666189926324
14673866256660,0.030493172,0.028229486,-0.15512902,7.85358,-0.0724246,-0.35673606,1666189926351
14673886151972,0.047271073,0.034887385,-0.14647375,8.005612,0.0676362,-0.23882163,1666189926370
14673906047285,0.11025479,0.039947387,-0.12996216,8.364143,0.44891283,-0.093972415,1666189926390
14673925942597,0.18482324,0.0468716,-0.10719215,8.265982,0.46148238,-0.47345337,1666189926409
14673945837389,0.22650169,0.054861076,-0.07989477,8.082227,0.3854665,-0.9271546,1666189926424
14673965732180,0.23355906,0.069242135,-0.051265813,8.2354555,0.40880993,-1.1935096,1666189926447
14673985626972,0.23049642,0.08894952,-0.026232118,8.640674,0.5291186,-1.1881226,1666189926464
14674005521764,0.2327601,0.11185268,-0.008522109,8.663419,0.53330845,-0.919972,1666189926490
14674025416868,0.22224063,0.12450269,0.002929475,9.137471,0.36750996,-1.1115081,1666189926507
14674045312180,0.18295904,0.12716585,0.011318427,9.096769,0.2657564,-0.6344634,1666189926527
14674065207493,0.11797795,0.11651321,0.018775271,9.872491,0.22744916,-0.6925228,1666189926543
14674085102805,0.047670547,0.092677936,0.024367906,9.775525,0.19572599,-0.30286652,1666189926563
14674104998118,0.003328949,0.05592634,0.034621067,10.327988,0.24301147,0.17178397,1666189926584
14674124893430,0.009587373,0.0074568456,0.04500739,11.1096945,0.3728969,0.9947908,1666189926603
14674144788274,0.05792371,-0.047803707,0.050466865,12.088325,0.43035775,1.4293385,1666189926623
14674164683066,0.10173268,-0.10865689,0.047670547,12.722189,0.4285621,1.5664065,1666189926648
14674184577857,0.10572742,-0.16604798,0.037683703,14.603434,0.56922144,1.8070238,1666189926662
14674204472649,0.10745847,-0.2093243,0.020639483,13.050794,0.789488,2.0009542,1666189926684
14674224367701,0.15499586,-0.21997695,0.0117179,10.732009,0.9516952,1.6394296,1666189926701
14674244263014,0.22383852,-0.19267955,0.015313165,10.061034,1.0606314,0.5386954,1666189926722
14674264158326,0.23302642,-0.14500901,0.026897907,10.726623,1.1079168,-0.5422867,1666189926748
14674284037285,0.15339796,-0.090147935,0.045939494,11.168951,1.2886791,-1.0181342,1666189926769
14674303949212,0.060453713,-0.042477388,0.07057372,11.71004,1.7788919,-0.49081135,1666189926784
14674323844003,0.04607265,-0.015845796,0.101865835,10.976217,1.8525136,-0.05686229,1666189926801
14674343738795,0.06657898,0.006391582,0.13662006,9.912594,1.5412674,-0.46866497,1666189926829
14674363633587,0.027297381,0.022370536,0.16231954,9.40203,1.2707225,-0.7404069,1666189926841
14674383528378,-0.060320552,0.03968107,0.18096165,8.3390045,0.93613285,-0.9379285,1666189926861
14674403423535,-0.117312156,0.05619266,0.19374482,8.094796,0.88944596,-0.7260417,1666189926888
14674423318847,-0.10879005,0.07084003,0.20066904,7.8182654,0.84694886,-0.35553896,1666189926901
14674443214160,-0.078430034,0.085354246,0.19800588,7.587225,0.44113165,-0.5386954,1666189926922
14674463109472,-0.09147952,0.09960215,0.18096165,7.511808,0.22685061,-0.7751228,1666189926940
14674483004785,-0.16684692,0.11451584,0.1564606,7.3831196,-0.11731588,-1.1593921,1666189926961
14674502900045,-0.25699484,0.12530163,0.12756532,7.28376,-0.2100912,-0.9032126,1666189926983
14674522794837,-0.29694223,0.13182637,0.095341094,7.3537903,-0.14784196,-0.64463884,1666189927002
14674542689628,-0.27417222,0.13315795,0.058855817,8.128315,-0.0077811554,-0.16579847,1666189927020
14674562584420,-0.22849905,0.13116059,0.019174745,8.519767,-0.04070143,-0.17657238,1666189927044
14674582479212,-0.20719378,0.12610058,-0.017576851,9.285313,-0.26874915,-0.39085343,1666189927062
14674602374420,-0.21398483,0.11904321,-0.050200548,9.482236,-0.29508537,-0.27712885,1666189927085
14674622269732,-0.21305273,0.10745847,-0.07816372,9.817424,-0.20530279,0.059855044,1666189927100
14674642165045,-0.17869797,0.09281109,-0.10226531,9.834184,-0.08439561,0.14544775,1666189927123
14674662060357,-0.11092058,0.07416898,-0.11904321,9.965266,0.30825347,0.6123171,1666189927140
14674681955670,-0.024900537,0.048735812,-0.1346227,10.098145,0.4249708,0.86131406,1666189927169
14674701850930,0.044874232,0.021038957,-0.15339796,11.4837885,0.56084174,0.95708215,1666189927180
14674721745722,0.04820318,-0.008388951,-0.17057534,12.343307,0.46387658,0.84455466,1666189927199
14674741640514,-0.039947387,-0.03648528,-0.17377113,14.31134,0.260968,0.84455466,1666189927219
14674761535305,-0.17337166,-0.07057372,-0.15472955,13.687651,0.2124854,1.1605892,1666189927238
14674781430097,-0.28668907,-0.092677936,-0.1288969,12.683284,0.2813187,1.2282255,1666189927259
14674801325305,-0.34514543,-0.10279794,-0.10612689,10.952275,0.51954174,1.4622587,1666189927285
14674821220618,-0.34155014,-0.09640636,-0.09241162,10.945692,0.5129577,1.4814123,1666189927300
14674841115930,-0.30093697,-0.093476884,-0.086153194,11.719617,0.23702596,1.407192,1666189927322
14674861011243,-0.2970754,-0.09640636,-0.08322372,11.807604,-0.5374983,0.39803603,1666189927338
14674880906555,-0.37151068,-0.09760478,-0.08602004,11.319187,-0.6697779,0.10414778,1666189927358
14674900801868,-0.44035336,-0.09028109,-0.09068057,10.536881,-0.599149,0.13108255,1666189927380
14674920696660,-0.39894122,-0.075101085,-0.100800574,9.7863,-0.24061728,0.56203884,1666189927398
14674940591451,-0.26525065,-0.050733183,-0.114782155,8.998607,0.016759412,0.66498953,1666189927423
14674960486243,-0.1415469,-0.021971062,-0.12650006,8.074445,-0.27593175,-0.3597288,1666189927440
14674980381035,-0.116246894,0.013981585,-0.13448954,7.9062524,-0.45250413,-0.8678981,1666189927459
