Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
92999695224802,0.02929475,-0.08149267,-0.2486059,14.068928,-0.62847793,0.7009025,1666189928739
92999715083656,0.08695214,-0.055660024,-0.29028434,13.884574,-0.7469909,0.51116204,1666189928761
92999734942510,0.10839058,-0.033555806,-0.31105697,11.64001,-0.40701428,0.41000703,1666189928780
92999754801364,0.13728586,-0.026365275,-0.2840259,9.349358,0.9911995,0.9247604,1666189928799
92999774660219,0.18136114,-0.034221593,-0.23648852,10.018537,1.6059108,1.0708067,1666189928819
92999794519073,0.18575534,-0.03968107,-0.1858885,10.1621895,1.7399861,1.0456676,1666189928839
92999814377927,0.14727269,-0.05273055,-0.13315795,10.751163,2.0129251,1.323395,1666189928860
92999834236781,0.13901691,-0.06578003,-0.086818986,10.029311,2.2559366,1.8662802,1666189928880
92999854095635,0.1782985,-0.085753724,-0.041412123,9.554062,2.271499,1.9135658,1666189928899
92999873954489,0.1833585,-0.11158637,-0.0022636852,8.533533,1.8309658,1.2144588,1666189928918
92999893813344,0.12157321,-0.1346227,0.02223738,8.16722,1.5951369,0.89064306,1666189928939
92999913672198,0.049667917,-0.15446323,0.04234423,7.9864583,1.5825673,0.9247604,1666189928959
92999933531052,0.026232118,-0.1665806,0.05872266,7.777564,1.6238673,1.1031284,1666189928979
92999953389906,0.03328949,-0.1691106,0.07430214,7.4405804,1.4437037,0.7380127,1666189929000
92999973248760,0.009187899,-0.1615206,0.08548741,7.223905,1.1192893,0.090979666,1666189929017
92999993107614,-0.07376951,-0.15006901,0.08628636,7.0527196,0.86251116,-0.3321955,1666189929037
93000012966469,-0.16351797,-0.13089427,0.07776424,7.0371575,0.98222125,-0.17537527,1666189929060
93000032825323,-0.19281273,-0.11012163,0.068043716,6.953959,1.1731589,0.09876082,1666189929078
93000052684177,-0.16511586,-0.080960035,0.05872266,7.000047,1.2312182,0.110731825,1666189929097
93000072543031,-0.13395691,-0.042743705,0.052464236,7.619547,1.2264298,-0.47105917,1666189929116
93000092401885,-0.14114743,-0.0017310535,0.049268443,7.891887,1.1779473,-0.7164649,1666189929136
93000112260739,-0.16964324,0.037950017,0.043942124,8.391677,1.1402385,-0.9463082,1666189929158
93000132119594,-0.16378428,0.07443529,0.03728423,8.219295,1.2150574,-0.3890578,1666189929176
93000151978448,-0.0896153,0.100401096,0.02996054,9.256582,1.2808979,-0.10235212,1666189929202
93000171837302,0.020240009,0.11797795,0.012916322,9.961076,1.2312182,0.3609259,1666189929217
93000191696156,0.11997532,0.13821796,-0.0109189525,9.894038,0.94211835,0.4441244,1666189929239
93000211555010,0.18402429,0.16231954,-0.02929475,10.142437,0.79966336,0.24720132,1666189929261
93000231413864,0.18695377,0.18695377,-0.053795815,12.190677,0.023942016,-0.18614918,1666189929275
93000251272719,0.13741902,0.20532957,-0.07976162,14.12998,-0.49799395,-0.062249243,1666189929296
93000271131573,0.08934899,0.21065588,-0.12263848,14.66269,-0.61052144,0.12928689,1666189929314
93000290990427,0.021438431,0.20572904,-0.14860427,12.45763,-0.49081135,-0.046088383,1666189929336
93000310849281,-0.108523734,0.19081534,-0.14847112,11.253945,-0.16879122,-0.20709845,1666189929357
93000330708135,-0.252068,0.18202692,-0.11265163,10.126875,0.9720459,0.0,1666189929375
93000350567458,-0.3255712,0.17217323,-0.063383184,10.769718,1.6921021,0.60812724,1666189929395
93000370426833,-0.29907277,0.15472955,-0.015446323,11.097125,2.0087352,1.003769,1666189929416
93000390286052,-0.2251701,0.13129374,0.027164223,11.010934,2.042254,1.043872,1666189929436
93000410144906,-0.15193322,0.10825742,0.063383184,10.067618,2.0350714,0.95827925,1666189929457
93000430003760,-0.08934899,0.09241162,0.09840373,8.979453,1.9369092,0.6865373,1666189929474
93000449862614,-0.050733183,0.08175898,0.12809795,8.478467,1.8507179,0.51235914,1666189929496
93000469721469,-0.034754228,0.07350319,0.15006901,7.7213006,1.6567876,0.29987377,1666189929524
93000489580323,-0.017310534,0.068043716,0.16591482,7.129334,1.4532804,0.33399114,1666189929536
93000509439177,0.005060002,0.063383184,0.17523587,7.033566,1.3431472,0.338181,1666189929555
93000529298031,0.02609896,0.05925529,0.17603482,7.2191167,0.9840169,0.362123,1666189929574
93000549156885,0.04061318,0.05392897,0.1681785,7.353192,0.88166475,0.35434186,1666189929594
93000569015739,0.054861076,0.048469495,0.15180007,7.8811135,0.7422025,0.4770447,1666189929613
93000588874594,0.07936214,0.04087949,0.13235901,7.855974,0.7870938,0.6063316,1666189929636
93000608733448,0.108124256,0.02796317,0.1130511,7.689577,0.8319851,0.45070848,1666189929654
93000628592302,0.116912685,0.011318427,0.09800425,8.040926,0.93732995,0.362123,1666189929674
93000648451156,0.12436953,-0.003195791,0.08841688,8.219295,1.0265139,0.4309563,1666189929693
93000668310010,0.15153375,-0.015180007,0.08002793,8.399458,1.09834,0.6087258,1666189929713
93000688168864,0.17257272,-0.022636853,0.07430214,8.631696,0.8619126,0.30945057,1666189929734
93000708027719,0.13835111,-0.026897907,0.06444845,8.877101,0.6871359,0.078410104,1666189929758
93000727886573,0.05526055,-0.024501063,0.04807002,9.545682,0.3705027,-0.14544775,1666189929773
93000747745427,-0.035420015,-0.030093698,0.020240009,9.536105,0.2669535,-0.08619126,1666189929792
93000767592094,-0.08908267,-0.045806337,-0.014114743,9.598953,0.12629414,0.16639702,1666189929817
93000787448760,-0.05033371,-0.060453713,-0.06351634,11.188704,-0.23762453,1.3395559,1666189929837
93000807322406,0.06311687,-0.083889514,-0.11677953,11.848905,-0.4830302,1.5580268,1666189929851
93000827181260,0.13289164,-0.08988162,-0.18708692,14.147338,-1.7908629,0.8559271,1666189929871
93000847040114,0.10226531,-0.087617934,-0.252068,13.563152,-1.8513165,0.688333,1666189929892
93000866898969,0.032224227,-0.08269109,-0.31105697,11.63163,-1.2078748,0.8984242,1666189929912
93000886757823,0.02410159,-0.07856319,-0.31784803,10.222643,0.12629414,1.2785037,1666189929932
93000906616677,0.064048976,-0.08588688,-0.28802067,10.219051,0.59615624,1.3892355,1666189929952
93000926475531,0.04886897,-0.09733847,-0.239418,11.049839,1.5867572,0.9163807,1666189929971
93000946334385,-0.009187899,-0.1130511,-0.18216008,10.883442,2.148796,1.228824,1666189929993
93000966193239,-0.0071905297,-0.12689953,-0.12623374,10.718841,2.4091654,1.6364368,1666189930010
93000986052094,0.08335688,-0.14128059,-0.06684529,9.895834,2.8754363,1.9141643,1666189930030
93001005910948,0.13715269,-0.15459639,-0.002929475,9.527127,2.731784,1.4640543,1666189930051
93001025744750,0.06817687,-0.16205323,0.051665287,8.722675,2.3002293,0.39923313,1666189930071
93001045628864,-0.05619266,-0.16524902,0.098137416,8.160637,2.11827,0.092775315,1666189930089
93001065487719,-0.12849742,-0.16644745,0.14168006,7.7691846,2.19668,0.48362875,1666189930112
93001085346573,-0.10998847,-0.16671376,0.17736639,7.4884644,2.247557,0.9804256,1666189930132
93001105205427,-0.053662658,-0.16378428,0.20506325,7.1688385,2.042254,0.92895025,1666189930150
93001125064281,-0.037950017,-0.15725954,0.22290641,6.9569516,1.6154876,0.39145198,1666189930169
93001144923135,-0.084954776,-0.14607428,0.23196116,6.9677253,1.1013328,-0.29328972,1666189930190
93001164781989,-0.14927007,-0.13209268,0.2334259,7.0634937,0.9983821,-0.23463176,1666189930209
93001184640844,-0.17723323,-0.11638005,0.22916484,7.0946183,1.0013748,-0.11192893,1666189930230
93001204499698,-0.15952323,-0.09507478,0.22050957,7.1329255,1.0175357,0.0688333,1666189930250
93001224358552,-0.12769848,-0.06791056,0.21105535,7.644686,0.84934306,-0.17178397,1666189930268
93001244217406,-0.11318426,-0.036085807,0.19840536,7.889493,0.7380127,-0.3172317,1666189930292
93001264074385,-0.10998847,-0.0038615807,0.18202692,8.597578,0.5530606,-0.4902128,1666189930315
93001283914229,-0.095607415,0.030493172,0.16511586,9.4696665,0.3866636,-0.56443304,1666189930331
93001303794125,-0.07217161,0.06538056,0.14394376,9.496601,0.36631286,-0.4165911,1666189930351
93001323652979,-0.058323186,0.094142675,0.113583736,9.797672,0.033518825,-0.2885013,1666189930368
93001343511833,-0.032756858,0.12490216,0.07669898,9.260174,0.035314474,0.18854338,1666189930389
93001363370687,0.01571264,0.1514006,0.042743705,9.791686,-0.34955344,0.5650316,1666189930407
93001383229542,0.018109482,0.16964324,0.0010652636,11.395802,-1.1061212,-0.13706805,1666189930427
93001403088396,-0.07004108,0.17603482,-0.042610545,13.871407,-1.9069817,-0.4854244,1666189930448
93001422947250,-0.18881798,0.16791219,-0.11065426,14.126987,-2.0201077,-0.23163901,1666189930467
93001442806104,-0.28176224,0.14088112,-0.15952323,12.841899,-1.8668787,0.09756372,1666189930488
93001462664958,-0.33023173,0.114782155,-0.18535587,11.145009,-0.8439561,0.4997896,1666189930507
93001482523812,-0.34607753,0.09520794,-0.17683376,11.01632,-0.42078096,0.6374562,1666189930530
93001502382667,-0.3028012,0.08082688,-0.15832481,11.499949,0.8050503,0.75477207,1666189930549
93001522222042,-0.24381222,0.07057372,-0.12942953,11.298238,1.0606314,0.5009867,1666189930567
93001542094542,-0.24554327,0.06511424,-0.09054741,9.977237,1.323395,-0.46088383,1666189930587
93001561959073,-0.28961855,0.06471477,-0.05086634,9.298481,1.6280571,-0.362123,1666189930605
93001581817406,-0.2784333,0.07390267,-0.0087884255,8.670003,1.9045875,0.26396075,1666189930629
93001601675896,-0.19148114,0.0820253,0.025300011,8.435371,1.9351135,0.39803603,1666189930646
93001621534750,-0.09480847,0.08748478,0.053130023,7.9786773,1.7166426,0.18974048,1666189930670
93001641393917,-0.051532127,0.08508793,0.07416898,7.879916,1.5466543,-0.061650693,1666189930686
93001661253292,-0.0677774,0.07896267,0.08841688,7.691373,1.2808979,-0.30346507,1666189930705
93001681112614,-0.06564687,0.068043716,0.09773794,7.450157,1.3521254,0.40761283,1666189930726
93001700971469,-0.0015978955,0.05339634,0.10266478,7.282563,1.4383167,0.80325466,1666189930745
93001720830323,0.08562057,0.039281595,0.1038632,7.2550297,1.3383588,0.7068881,1666189930765
93001740689177,0.13475585,0.027696855,0.10159952,7.257424,1.2563573,0.50278234,1666189930784
93001760548031,0.12783164,0.015313165,0.09614004,7.3244615,1.0235212,-0.008978256,1666189930807
93001780406885,0.087617934,-0.0011984216,0.08855004,7.697957,0.9947908,0.049679685,1666189930826
93001800265739,0.05992108,-0.019174745,0.08122636,7.955932,1.01574,0.21068975,1666189930845
93001820124594,0.06165213,-0.03062633,0.07243793,8.556278,0.9564836,0.45789108,1666189930864
93001839983448,0.06910898,-0.040480018,0.0611195,8.865729,0.83378077,0.18255788,1666189930884
93001859842302,0.04607265,-0.04620581,0.049934234,9.074623,0.5494693,-0.31423897,1666189930905
93001879701156,-0.0030626329,-0.04314318,0.03328949,9.371504,0.5494693,-0.41000703,1666189930925
93001899560010,-0.06817687,-0.034354754,0.010652636,9.366715,0.25737667,-0.65301853,1666189930948
93001919418864,-0.12663321,-0.02929475,-0.022903169,9.900622,0.079008654,-0.42437226,1666189930966
93001939277719,-0.12650006,-0.023302643,-0.06684529,10.940904,-0.32022446,0.18495208,1666189930984
93001959136573,-0.05592634,-0.014514217,-0.120641105,12.471995,-0.88046765,0.4938041,1666189931003
93001978995427,0.025566328,0.0067910557,-0.18282588,13.827113,-1.283292,0.4309563,1666189931028
93001998854281,0.06311687,0.041412123,-0.25033695,15.098434,-1.7328035,0.39444473,1666189931044
93002018700792,0.07496793,0.06564687,-0.28708854,12.661736,-1.1534066,0.53809685,1666189931063
93002038558031,0.10279794,0.064048976,-0.2616554,9.750386,0.60812724,0.93254155,1666189931082
93002058431000,0.11398321,0.04474107,-0.21385168,9.730635,0.985214,0.97025025,1666189931103
93002078289854,0.07004108,0.017310534,-0.15472955,10.78109,1.6089035,1.282095,1666189931123
93002098148708,0.034354754,-0.013315796,-0.1038632,11.065402,1.7531542,2.2409728,1666189931143
93002118007562,0.08695214,-0.047404233,-0.06764424,10.717644,1.7675194,2.825158,1666189931162
93002137866417,0.17710008,-0.08229162,-0.040480018,9.948506,1.5532384,2.1362264,1666189931182
93002157725271,0.15672691,-0.11278479,-0.015313165,9.194932,1.0821792,0.86251116,1666189931201
93002177584125,0.015579481,-0.13635375,0.002929475,8.549694,1.0109516,0.3669114,1666189931224
93002197442979,-0.12703268,-0.15366428,0.019707378,8.018182,1.3060371,0.6434417,1666189931242
93002217301833,-0.1767006,-0.16072164,0.04034686,7.579444,1.602918,1.0923545,1666189931263
93002237160687,-0.14141375,-0.16085482,0.061785292,7.371747,1.6938977,1.1252748,1666189931281
93002257019542,-0.101200044,-0.15206638,0.08175898,6.947375,1.5233108,0.31124622,1666189931301
93002276876573,-0.13129374,-0.13475585,0.097871095,6.797737,1.2934675,-0.4213795,1666189931322
93002296736156,-0.226768,-0.11598058,0.1105211,6.689998,1.216853,-0.6907272,1666189931346
93002316596208,-0.31784803,-0.09294425,0.12037479,6.543353,1.3311762,-0.35254622,1666189931362
93002336455062,-0.34581122,-0.07044056,0.12809795,6.567894,1.4993688,0.11312603,1666189931380
93002356313917,-0.3030675,-0.043942124,0.13315795,6.7330937,1.5568297,0.2717419,1666189931403
93002376172771,-0.23715432,-0.015446323,0.13728586,7.3286514,1.5167267,0.23822308,1666189931422
93002396031625,-0.1916143,0.01304948,0.13675322,7.8888946,1.2521675,-0.023942016,1666189931441
93002415890479,-0.1691106,0.041811597,0.13249217,8.407838,1.0684125,-0.090979666,1666189931460
93002435749333,-0.14207953,0.070706874,0.12942953,9.186552,0.9672575,-0.010773907,1666189931480
93002455608187,-0.10905637,0.094542146,0.122771636,9.17099,0.83497787,0.12270284,1666189931505
93002475467042,-0.0611195,0.11824426,0.10492847,9.822212,0.57161564,0.39324763,1666189931521
93002495325896,0.023169484,0.13608743,0.08482162,9.627684,0.36391866,0.98461545,1666189931539
93002515184750,0.104795314,0.15166691,0.062051605,11.933898,-0.42916065,0.7978677,1666189931562
93002535043604,0.11957584,0.15765902,0.028895276,14.974535,-1.6005238,0.33518824,1666189931580
93002554902458,0.057524238,0.13701953,-0.03888212,15.422849,-1.9818004,0.29568392,1666189931600
93002574761312,-0.04087949,0.10932268,-0.087617934,12.7257805,-2.2403743,0.08319851,1666189931619
93002594620167,-0.18162745,0.07869635,-0.12104058,11.741764,-1.8555063,-0.19273324,1666189931640
93002614479021,-0.31145647,0.06910898,-0.13102743,11.645996,-1.4616601,0.12749124,1666189931659
93002634337875,-0.32983226,0.058855817,-0.13502216,11.6029,-0.18974048,0.8762778,1666189931680
93002654196729,-0.27563697,0.046472125,-0.12756532,10.744578,0.13587095,0.5895722,1666189931700
93002674055583,-0.2584596,0.045806337,-0.12303795,9.879673,0.16460137,0.2681506,1666189931720
93002693914437,-0.29973856,0.038083173,-0.112917945,9.779117,0.17417817,-0.24720132,1666189931738
93002713773292,-0.31971225,0.04234423,-0.10213215,9.316438,0.5770026,-0.109534726,1666189931758
93002733632146,-0.25992432,0.046338968,-0.08628636,8.502409,1.1031284,0.47225627,1666189931778
93002753491000,-0.15366428,0.05206476,-0.06831003,7.586028,1.5263035,0.50637364,1666189931799
93002773347875,-0.063649505,0.060453713,-0.049002126,7.3029137,1.5777789,0.08439561,1666189931821
93002793207510,-0.037683703,0.06657898,-0.023568958,7.2670007,1.5472529,-0.1388637,1666189931840
93002813067614,-0.0611195,0.06897582,0.0017310535,7.2670007,1.6184803,-0.207697,1666189931858
93002832926469,-0.07430214,0.06311687,0.027164223,7.2873516,1.7004818,0.0053869537,1666189931877
93002852785323,-0.03968107,0.0519316,0.049002126,7.5124063,1.917157,0.7679402,1666189931900
93002872644177,0.029561065,0.035686333,0.06711161,7.3938932,1.9045875,0.92895025,1666189931917
93002892503031,0.09400952,0.017443692,0.08175898,7.32925,1.8148049,0.8475474,1666189931938
93002912361885,0.12530163,-0.0049268445,0.0921453,7.518392,1.5119383,0.5141548,1666189931957
93002932220739,0.12650006,-0.025300011,0.09840373,7.756615,1.4077905,0.44532153,1666189931978
93002952079594,0.11451584,-0.04034686,0.096006885,8.16722,1.0175357,0.45070848,1666189931998
93002971938448,0.103064254,-0.05526055,0.08628636,8.188768,0.8924387,0.49200845,1666189932016
93002991797302,0.0820253,-0.06977477,0.070706874,9.156026,0.44113165,0.3226187,1666189932039
93003011660167,0.03914844,-0.08122636,0.047936864,9.795278,0.22385786,0.061052144,1666189932061
93003031490583,-0.021305272,-0.08508793,0.017044218,9.601347,0.06943185,-0.04309563,1666189932076
93003051373864,-0.055127393,-0.095607415,-0.015978955,9.986216,0.19991584,0.46327803,1666189932098
93003071232719,-0.026232118,-0.10839058,-0.055660024,10.967838,-0.023942016,0.84814596,1666189932115
93003091091573,0.06311687,-0.11531479,-0.09946899,11.633426,-0.24361002,1.0821792,1666189932135
93003110950114,0.14953639,-0.11398321,-0.15339796,14.300567,-1.3257892,0.8571242,1666189932155
93003130808448,0.18389113,-0.10093373,-0.21118851,13.357251,-1.5526398,0.6607997,1666189932177
93003150666833,0.18349166,-0.09254478,-0.24434485,10.944494,-0.6380547,0.7278373,1666189932197
93003170525687,0.2010685,-0.08988162,-0.22863221,10.290877,-0.15083471,0.8511387,1666189932215
93003190384542,0.2159822,-0.0962732,-0.18695377,10.896012,0.8762778,0.9498995,1666189932234
93003210243396,0.19361167,-0.10839058,-0.14088112,11.419744,1.0636241,1.0378864,1666189932255
93003230102250,0.16724639,-0.12863058,-0.099335834,11.464635,1.3491327,1.8052281,1666189932275
93003249961104,0.1950764,-0.15180007,-0.06764424,10.744578,1.411382,2.11827,1666189932294
93003269804802,0.23369221,-0.17723323,-0.04034686,9.846154,1.2180501,1.4030021,1666189932316
93003289670010,0.17017587,-0.19973694,-0.016511586,8.992023,0.92296475,0.46028528,1666189932335
93003309538917,0.025832644,-0.21411799,-5.326318E-4,8.337808,1.0199299,0.31124622,1666189932355
93003329397771,-0.08175898,-0.22130851,0.015446323,7.8236527,1.3587095,0.8475474,1666189932374
93003349256625,-0.08721846,-0.22596905,0.031292118,7.620744,1.5089456,1.0803835,1666189932395
93003369115479,-0.037683703,-0.2261022,0.0468716,7.2729864,1.5819688,0.75716627,1666189932416
93003388974333,-0.037550543,-0.216648,0.06604634,7.180211,1.364695,-0.18674773,1666189932434
93003408832979,-0.12503532,-0.19867167,0.08522109,7.138911,1.2503718,-0.65421563,1666189932453
93003428691312,-0.22849905,-0.17963009,0.101200044,7.0126166,1.411382,-0.3842694,1666189932473
93003448549646,-0.26818013,-0.16391744,0.115447946,6.8743515,1.5298948,-0.11432313,1666189932498
93003468408448,-0.22809958,-0.14727269,0.12503532,6.63972,1.666963,0.3716998,1666189932523
93003488267302,-0.16524902,-0.12942953,0.1304948,6.7761893,1.4820108,0.04129998,1666189932534
93003508126156,-0.13675322,-0.112119,0.13169321,7.000047,1.3126211,-0.23942018,1666189932555
93003527962927,-0.16192007,-0.08921583,0.12596743,7.9834657,0.8499416,-0.7918822,1666189932578
93003547845114,-0.18002956,-0.06325003,0.11664637,8.425196,0.8146271,-0.748188,1666189932596
93003567703656,-0.14620744,-0.035420015,0.10359689,9.386468,0.90859956,-0.23882163,1666189932615
93003587561989,-0.05592634,-0.006924214,0.083090566,10.415975,0.75836337,-0.320823,1666189932632
93003607420375,0.054594763,0.025832644,0.06005424,9.491813,0.7284359,-0.017357962,1666189932653
93003627279229,0.1304948,0.058988973,0.03728423,9.572617,0.39025488,-0.4997896,1666189932671
93003647138083,0.12969585,0.090813726,0.014114743,10.925341,-0.25857377,-1.1318588,1666189932699
93003666996937,0.04820318,0.10692584,-0.0109189525,12.501923,-0.8738836,-1.0133458,1666189932721
93003686855792,-0.03981423,0.11092058,-0.045273706,13.752893,-1.1599907,-1.0103531,1666189932731
93003706714646,-0.08815057,0.1054611,-0.08668583,13.655928,-1.4263457,-0.08738836,1666189932751
93003726573500,-0.099335834,0.08801741,-0.11318426,11.593323,-0.7398083,0.040102877,1666189932771
93003746432354,-0.11744532,0.07856319,-0.1029311,11.017518,-0.41180268,-0.14664486,1666189932791
93003766284906,-0.12729901,0.07057372,-0.077631086,10.760141,0.38845924,-0.47225627,1666189932815
93003786136417,-0.13156006,0.07590003,-0.061385818,11.935096,0.23044191,-1.1408371,1666189932834
93003806010114,-0.16964324,0.08229162,-0.054861076,11.1073,0.055066638,-1.4137762,1666189932850
93003825868656,-0.21478379,0.099335834,-0.06245108,11.801021,-0.07182605,-1.4395138,1666189932872
93003845726989,-0.17124113,0.12450269,-0.06977477,9.989208,0.7745243,-0.20590134,1666189932899
93003865585375,-0.029427908,0.14048164,-0.06844319,8.545505,1.192911,0.008379706,1666189932913
93003885444229,0.09094688,0.15579481,-0.06125266,7.705738,1.2599486,-0.4902128,1666189932931
93003905303083,0.124236375,0.16285218,-0.04953476,7.0874357,1.3760674,-0.8475474,1666189932950
93003925161937,0.10213215,0.16418377,-0.029827382,6.9102645,1.555034,-0.74878657,1666189932970
93003945020792,0.08002793,0.16125429,-0.0042610546,6.8504095,1.7016789,-0.545878,1666189932989
93003964879646,0.099335834,0.15206638,0.023169484,7.0066314,1.9746178,0.08678981,1666189933009
93003984738500,0.15712638,0.14141375,0.05006739,7.3831196,2.219425,0.62608373,1666189933029
93004004597354,0.2127864,0.124769,0.07550056,7.442376,2.2619221,0.6099229,1666189933048
93004024456208,0.23409168,0.1063932,0.10226531,7.3867106,2.2505496,0.46986207,1666189933068
93004044315062,0.23089589,0.08016109,0.12876374,7.141904,2.2385786,0.40521863,1666189933092
93004064173917,0.226768,0.05805687,0.15433007,7.3124905,2.1745336,0.504578,1666189933108
93004084032771,0.22876537,0.04420844,0.17656745,7.5333557,2.0470424,0.5177461,1666189933129
93004103891625,0.20639484,0.03701791,0.1865543,8.120534,1.5155296,0.24121583,1666189933148
93004123750479,0.14221269,0.03195791,0.18136114,9.03871,0.55246204,-0.11133038,1666189933167
93004143609333,0.05992108,0.025699485,0.16058849,9.587581,0.05746084,-0.25019407,1666189933190
93004163468187,-0.014114743,0.019840535,0.123570584,9.785701,-0.28072014,-0.0712275,1666189933208
93004183327042,-0.068043716,0.011584742,0.07496793,10.189124,-0.45429978,-0.15622166,1666189933227
93004203185896,-0.07749793,0.0117179,0.022370536,12.434885,-0.866701,0.3609259,1666189933249
93004223044750,-0.03648528,0.024367906,-0.0326237,13.381193,-0.96067345,0.5081693,1666189933266
93004242903604,-0.02210422,0.047670547,-0.093476884,14.683639,-1.697489,-0.093972415,1666189933287
93004262762458,-0.048735812,0.066978455,-0.15153375,12.045229,-1.043872,0.1436521,1666189933308
93004282621312,-0.0049268445,0.062051605,-0.1741706,9.473856,-0.109534726,1.3072342,1666189933330
93004302480167,0.17496955,0.036618438,-0.17084165,8.916606,0.24899697,1.8662802,1666189933347
93004322339021,0.4167844,0.0035952649,-0.15765902,10.392033,0.31364042,2.4121583,1666189933366
93004342197875,0.55060816,-0.023302643,-0.15579481,11.394605,0.022744916,1.893215,1666189933386
93004362056729,0.48283073,-0.025832644,-0.16058849,12.462419,-0.44951138,0.5859809,1666189933411
93004381915583,0.32450593,-0.02796317,-0.15712638,10.633248,0.4189853,0.44592008,1666189933428
93004401774437,0.2127864,-0.0326237,-0.1263669,9.405023,1.2419921,0.90859956,1666189933446
93004421633292,0.16085482,-0.04234423,-0.08934899,8.72088,1.7256209,1.1623849,1666189933466
93004441492146,0.13022847,-0.052464236,-0.04860265,8.298902,2.0614076,1.3838485,1666189933486
93004461351000,0.12144005,-0.0652474,-0.0017310535,7.908048,2.2762873,1.4413095,1666189933507
93004481209854,0.12703268,-0.08016109,0.048469495,7.443573,2.3403323,1.2898762,1666189933529
93004501068708,0.12556796,-0.086153194,0.09733847,7.043143,2.180519,0.80445176,1666189933546
93004520927562,0.08695214,-0.083090566,0.13848427,6.741473,1.8710686,0.23523031,1666189933565
93004540786417,0.010120004,-0.073236875,0.17204008,6.7079544,1.7022774,0.05566519,1666189933588
93004560645271,-0.068043716,-0.05992108,0.1944106,6.821679,1.46585,0.02873042,1666189933605
93004580504125,-0.109588996,-0.045806337,0.20706062,7.3657618,1.1851299,0.49679685,1666189933627
93004600362979,-0.11025479,-0.031691592,0.20759325,7.37055,1.0109516,0.7152678,1666189933644
93004620221833,-0.08735162,-0.01624527,0.19973694,7.3340383,0.8158242,0.7811083,1666189933664
93004640080687,-0.069242135,0.003462107,0.1874864,7.523779,0.6787562,0.6931214,1666189933684
93004659939542,-0.087617934,0.01944106,0.16831166,8.137892,0.19033903,0.3309984,1666189933705
93004679798396,-0.12010848,0.027297381,0.1466069,8.264186,0.09636662,0.350152,1666189933725
93004699657250,-0.116912685,0.031558435,0.12144005,8.837597,0.040102877,0.9247604,1666189933744
93004719516104,-0.052996866,0.032224227,0.094542146,9.173983,0.0053869537,1.163582,1666189933764
93004739374958,0.043942124,0.032890014,0.05805687,9.806051,-0.110133275,1.2419921,1666189933784
93004759233812,0.1346227,0.040746335,0.02476738,9.993997,-0.17657238,1.0205284,1666189933804
93004779093292,0.17536902,0.050600022,-0.0042610546,10.755951,-0.5602432,0.7697359,1666189933824
93004798952146,0.12117374,0.0652474,-0.04620581,11.234792,-1.1552023,0.15682021,1666189933842
93004818810896,-0.011851058,0.056991603,-0.08748478,13.554174,-2.0967221,-0.24121583,1666189933862
93004838669229,-0.10679268,0.042077914,-0.14460954,13.022063,-1.8052281,0.29388827,1666189933882
93004858527562,-0.07004108,0.025300011,-0.18801904,11.756129,-1.5113398,0.9343372,1666189933904
93004878386260,-0.013582111,0.002530001,-0.20746009,11.148601,-1.2395979,0.37349546,1666189933926
93004898245114,-0.045140546,-0.0077231615,-0.21877852,11.536461,-1.1552023,-0.86849666,1666189933942
93004918103969,-0.10985532,-0.0030626329,-0.23169485,11.676521,-0.95588505,-0.96426475,1666189933962
93004937962823,-0.14927007,0.008255793,-0.24208117,11.373655,-0.32800564,-0.87567925,1666189933982
93004957821677,-0.15472955,0.030093698,-0.24780695,10.919954,0.17776948,-0.7374141,1666189934002
93004977680531,-0.1514006,0.056991603,-0.24234748,10.4249525,0.54288524,-0.7009025,1666189934028
93004997539385,-0.16578165,0.07523424,-0.22144169,8.7370405,1.2880806,-0.7080852,1666189934042
93005017399333,-0.19294588,0.08295741,-0.19228008,7.916428,1.7878702,-0.41599256,1666189934062
93005037258031,-0.18642114,0.08082688,-0.15712638,7.667431,2.0452468,-0.17657238,1666189934085
93005057116364,-0.1238369,0.075367406,-0.11398321,7.4854717,2.6515784,0.39743748,1666189934101
93005076974698,-0.043808967,0.06644582,-0.069242135,7.5507135,2.7700913,0.2777274,1666189934123
93005096833396,0.0019973693,0.057657395,-0.021305272,7.5590935,2.7712884,0.11791443,1666189934141
93005116692250,0.011984216,0.04753739,0.022903169,7.465719,2.7820623,0.019153614,1666189934161
93005136551104,0.02796317,0.034754228,0.06498108,7.1712327,2.8383262,0.26874915,1666189934180
93005156409958,0.07337003,0.019707378,0.103330575,6.994062,2.759916,0.35913026,1666189934200
93005176268812,0.11984216,0.0041278964,0.13595428,7.0347633,2.4821887,0.094570965,1666189934222
93005196127667,0.13182637,-0.008388951,0.16178691,7.282563,2.2697031,-0.0664391,1666189934239
93005215986521,0.11158637,-0.014381059,0.17789903,7.8649526,1.797447,-0.30765492,1666189934260
93005235845375,0.07629951,-0.021172116,0.17789903,8.488044,1.30484,-0.36990416,1666189934281
93005255704229,0.03395528,-0.024900537,0.16964324,8.824429,0.93373865,-0.39384618,1666189934299
93005275540896,-0.0042610546,-0.024234748,0.15433007,8.995016,0.6931214,-0.22924481,1666189934320
93005295422979,-0.035952646,-0.019041587,0.13382374,9.218874,0.5506664,-0.3369839,1666189934339
