Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
92867902074465,0.07443529,-0.21731378,0.009187899,9.766547,0.6631939,0.09696517,1666189917439
92867922115611,0.0560595,-0.1741706,0.015978955,8.662222,0.93732995,-0.84814596,1666189917456
92867942160090,0.026365275,-0.12836426,0.0234358,9.3738985,1.4131776,-1.2838906,1666189917479
92867962175299,-0.014381059,-0.085753724,0.047803707,10.496181,1.7579426,-0.86011696,1666189917497
92867982238528,-0.017443692,-0.060986344,0.07523424,10.697293,1.9063832,-0.24600422,1666189917521
92868002279153,0.029561065,-0.041545283,0.100001626,10.00477,1.6496049,-0.3752911,1666189917537
92868022319778,0.043808967,-0.021837905,0.11997532,8.932168,1.1115081,-1.377863,1666189917557
92868042360403,-0.029161593,0.005326318,0.13821796,8.48146,0.8912416,-1.738789,1666189917579
92868062401028,-0.11318426,0.03648528,0.15153375,7.5734587,0.7236475,-1.6172832,1666189917597
92868082441653,-0.13022847,0.069508456,0.16125429,7.399879,0.6721721,-1.1498153,1666189917621
92868102482278,-0.08801741,0.103730045,0.16045533,7.393295,0.5722142,-1.0342951,1666189917637
92868122522903,-0.06005424,0.13715269,0.15060164,7.44896,0.025737667,-1.3551182,1666189917656
92868142563684,-0.08588688,0.16365112,0.13235901,7.4926543,-0.31364042,-1.541866,1666189917681
92868162604830,-0.15046848,0.18322535,0.1105211,7.514202,-0.41479546,-1.2976574,1666189917699
92868182645976,-0.1932122,0.19188061,0.08522109,7.4711065,-0.3681085,-1.0342951,1666189917720
92868202687121,-0.18362482,0.1950764,0.055793185,7.328053,-0.20410569,-0.19153613,1666189917739
92868222727851,-0.13888375,0.19108167,0.022636853,7.4495587,-0.2873042,-0.14185645,1666189917757
92868242768476,-0.12370374,0.18229324,-0.009054741,7.65965,-0.46686932,-0.24001873,1666189917778
92868262809101,-0.1431448,0.16431692,-0.03715107,8.340201,-0.47046062,-0.0796072,1666189917798
92868282849726,-0.14061481,0.14913692,-0.07057372,9.5492735,-0.10474633,0.5823896,1666189917820
92868302890351,-0.076965295,0.118111104,-0.09480847,9.712678,-0.01436521,0.6655881,1666189917840
92868322930976,-0.006258424,0.098137416,-0.11757848,10.581175,0.21906945,0.46267948,1666189917858
92868342971601,0.03328949,0.071372665,-0.1304948,9.656414,0.22744916,0.6147113,1666189917879
92868363012226,0.045140546,0.043276336,-0.14141375,9.707291,0.40581718,0.53809685,1666189917898
92868383053215,0.07217161,0.007989477,-0.15299849,9.674371,0.688333,1.043872,1666189917921
92868403094361,0.0652474,-0.032224227,-0.16005586,9.48463,0.62009823,1.0342951,1666189917939
92868423135507,0.01957422,-0.086818986,-0.16724639,11.244369,0.4794389,1.7280151,1666189917957
92868443176549,-0.042477388,-0.14274533,-0.17124113,13.062764,0.40701428,2.1146786,1666189917988
92868463217174,-0.12410321,-0.20080219,-0.16351797,13.1717005,0.40701428,1.9482816,1666189917999
92868483257799,-0.21931115,-0.23981747,-0.14807165,12.336722,0.46926352,1.5460558,1666189918019
92868503298424,-0.27670223,-0.23129536,-0.12370374,10.253767,0.62608373,0.6733692,1666189918038
92868523339049,-0.23076274,-0.19973694,-0.101466365,9.023148,0.86849666,0.55006784,1666189918057
92868543379674,-0.092677936,-0.15885743,-0.080960035,9.276933,0.61530983,0.17717093,1666189918080
92868563420299,0.002929475,-0.118776895,-0.068842664,10.184934,0.0023942017,-0.7966706,1666189918098
92868583460924,-0.04567318,-0.08775109,-0.0677774,10.569203,-0.22266077,-1.2773066,1666189918121
92868603501601,-0.15446323,-0.057124764,-0.07163898,10.66976,-0.2741361,-1.4161704,1666189918137
92868623542746,-0.15006901,-0.026764749,-0.07376951,8.775947,0.22505496,-0.12330139,1666189918158
92868643583892,-0.020639483,0.0010652636,-0.07643267,7.6548615,0.22864626,-0.03172317,1666189918182
92868663625038,0.10093373,0.028229486,-0.08042741,7.311892,0.08678981,-0.3465607,1666189918200
92868683665871,0.123970054,0.055793185,-0.084954776,7.1472907,-0.25019407,-1.3425486,1666189918218
92868703682903,0.07203846,0.08135951,-0.084954776,7.4345946,-0.092176765,-1.3102269,1666189918238
92868723745038,0.03581949,0.10226531,-0.07456846,7.691373,0.33039984,-0.6278794,1666189918258
92868743788163,0.08109319,0.11598058,-0.0611195,7.7608047,0.545878,-0.26396075,1666189918284
92868763828788,0.17110798,0.123570584,-0.04820318,7.8787193,0.76195467,-0.044891283,1666189918302
92868783869413,0.21691431,0.12676637,-0.034354754,7.744644,0.623091,-0.45968673,1666189918320
92868803910038,0.18535587,0.12689953,-0.017310534,7.390302,0.30166942,-1.002572,1666189918338
92868823950663,0.12876374,0.12556796,0.003195791,7.5800424,0.34835634,-0.74998367,1666189918358
92868843991288,0.10346373,0.12237216,0.022636853,7.8625584,0.41180268,-0.4842273,1666189918380
92868864031913,0.11677953,0.113583736,0.037550543,8.388085,0.5446809,-0.017956512,1666189918397
92868884072538,0.12809795,0.10013478,0.048735812,9.077017,0.4357447,-0.019153614,1666189918419
92868904113580,0.093476884,0.08335688,0.05659213,9.293094,0.17717093,-0.24301147,1666189918438
92868924154726,0.014913691,0.059388448,0.060853187,9.2625675,0.01436521,-0.17896658,1666189918459
92868944193892,-0.05006739,0.031292118,0.06578003,9.592968,0.15382746,0.5805939,1666189918483
92868964216496,-0.024234748,-0.0045273704,0.068842664,10.563218,0.49200845,1.6801311,1666189918499
92868984277642,0.09440899,-0.04221107,0.06977477,11.21444,0.55246204,2.3415294,1666189918521
92869004318267,0.19973694,-0.08988162,0.060720026,12.37503,0.3800795,2.1350293,1666189918539
92869024358892,0.22050957,-0.1304948,0.045406863,13.013683,0.45070848,1.9075803,1666189918560
92869044399517,0.19840536,-0.16538218,0.019707378,12.008119,0.7332243,1.5813702,1666189918579
92869064440142,0.19813904,-0.17283903,0.009986847,9.352949,0.84455466,1.1444284,1666189918599
92869084480767,0.21265325,-0.14394376,0.017310534,9.424775,1.0893618,0.52133745,1666189918620
92869104521392,0.1814943,-0.100800574,0.030226856,9.694721,1.3826514,-0.8218097,1666189918639
92869124562017,0.09427583,-0.05792371,0.05779055,11.038467,1.690905,-0.84096336,1666189918660
92869144602694,0.053130023,-0.025300011,0.08375636,11.198878,1.9393034,-0.45848963,1666189918681
92869164643840,0.11092058,-0.0015978955,0.10825742,10.00896,2.0787656,0.012569559,1666189918700
92869184684986,0.16777903,0.026897907,0.13129374,8.746617,1.4891934,-0.93254155,1666189918720
92869204726132,0.099335834,0.05206476,0.15446323,8.218696,1.168969,-1.4514848,1666189918740
92869224766965,-0.05206476,0.07563372,0.17057534,7.680599,0.78529817,-1.845331,1666189918759
92869244807590,-0.15180007,0.09906952,0.18562219,7.451953,0.8403648,-1.2455834,1666189918780
92869264848215,-0.13315795,0.11824426,0.19401114,7.429806,0.95468795,-0.30346507,1666189918799
92869284888840,-0.06351634,0.13262533,0.19148114,7.4028716,0.4938041,-0.24001873,1666189918820
92869304929465,-0.05526055,0.14074796,0.1808285,7.1329255,-0.045489833,-0.7308301,1666189918839
92869324970090,-0.13888375,0.14181322,0.1665806,7.321469,-0.23582886,-1.240795,1666189918859
92869345010715,-0.21877852,0.1431448,0.14647375,7.6345105,-0.28072014,-0.11791443,1666189918880
92869365051340,-0.23449115,0.13289164,0.13022847,7.32506,-0.11971009,-0.3369839,1666189918899
92869385092121,-0.19121483,0.13235901,0.10612689,7.515998,-0.0712275,0.24361002,1666189918919
92869405133267,-0.16005586,0.12916322,0.08295741,7.967903,-0.13347675,-0.18375498,1666189918941
92869425174413,-0.17723323,0.11957584,0.06458161,8.335413,-0.19632454,0.11492168,1666189918959
92869445215559,-0.1798964,0.1054611,0.045939494,8.98484,-0.14844051,0.3561375,1666189918984
92869465256288,-0.11651321,0.08269109,0.026897907,9.465476,0.051475335,1.1025299,1666189918999
92869485296913,-0.018508956,0.05339634,0.01238369,9.927557,0.10235212,1.4155718,1666189919020
92869505337538,0.06311687,0.01957422,-0.003328949,9.755175,0.040102877,1.276708,1666189919041
92869525378163,0.1254348,-0.014514217,-0.022503695,9.96766,0.077213004,1.2545617,1666189919059
92869545418788,0.15366428,-0.053263184,-0.040746335,10.291476,0.049679685,1.1647792,1666189919080
92869565459413,0.114649,-0.08801741,-0.053662658,11.2605295,-0.06703765,1.0947487,1666189919099
92869585500038,0.047670547,-0.12969585,-0.06831003,12.291832,-0.04249708,1.471237,1666189919120
92869605540663,6.6578976E-4,-0.17017587,-0.08069372,12.890382,-0.10354923,1.757344,1666189919140
92869625581549,-0.04367581,-0.20413114,-0.085753724,12.640188,-0.1945289,1.5861586,1666189919159
92869645622694,-0.14367743,-0.2185122,-0.08175898,10.447099,-0.37110126,0.10534488,1666189919180
92869665663840,-0.25233433,-0.19880483,-0.07643267,9.321824,-0.16699557,0.08559271,1666189919200
92869685704986,-0.24847275,-0.16777903,-0.06817687,9.056067,0.047884032,0.52612585,1666189919223
92869705719986,-0.1314269,-0.1304948,-0.06245108,9.51755,-0.16101007,0.4309563,1666189919240
92869725786549,-0.03448791,-0.09614004,-0.06937529,10.047866,-0.6877344,-0.4357447,1666189919260
92869745827174,-0.06431529,-0.06831003,-0.087617934,10.408792,-1.0582372,-1.1953052,1666189919280
92869765867799,-0.17243955,-0.041545283,-0.10945584,10.222044,-1.027711,-1.3090298,1666189919300
92869785908424,-0.22650169,-0.017310534,-0.12077426,9.354745,-0.65062433,-0.8379706,1666189919323
92869805949049,-0.1681785,0.0070573715,-0.12583427,7.969699,-0.036511578,-0.026934769,1666189919339
92869825989674,-0.053662658,0.031824753,-0.12663321,7.453748,0.093373865,-0.22325931,1666189919360
92869846030299,0.025699485,0.05592634,-0.122105844,7.264008,0.014963761,-0.84814596,1666189919381
92869866070924,0.025566328,0.07962846,-0.11132005,7.2508397,0.0053869537,-1.2575544,1666189919401
92869886111549,-0.011984216,0.10173268,-0.09507478,7.302315,0.18674773,-1.0761937,1666189919420
92869906152486,-0.018375797,0.11957584,-0.075367406,7.4908586,0.45848963,-0.6099229,1666189919441
92869926193632,0.026498433,0.1304948,-0.054594763,7.5722613,0.5554548,-0.38187516,1666189919460
92869946227538,0.08894952,0.1346227,-0.036085807,7.7081323,0.5722142,-0.16938977,1666189919481
92869966258632,0.11411637,0.12809795,-0.011451584,7.763199,0.37588966,-0.3645172,1666189919503
92869986316601,0.085753724,0.115048476,0.014114743,7.8613615,0.33039984,-0.3878607,1666189919521
92870006357226,0.04354265,0.09733847,0.03635212,8.403648,0.29688102,-0.077213004,1666189919541
92870026397851,0.021305272,0.07669898,0.050999496,8.505402,0.2908955,0.108337626,1666189919560
92870046438476,0.017044218,0.054594763,0.06311687,8.810662,0.18674773,0.24720132,1666189919580
92870066479101,-9.321057E-4,0.028762119,0.073236875,9.091981,-0.035913024,0.073023155,1666189919601
92870086519726,-0.04567318,0.002663159,0.075367406,9.118916,-0.18195933,0.073621705,1666189919620
92870106560351,-0.08229162,-0.026232118,0.079495296,9.252393,-0.15442601,0.50757074,1666189919640
92870126600976,-0.066978455,-0.061785292,0.0845553,9.595961,-0.09876082,0.801459,1666189919661
92870146641601,0.0061252657,-0.101865835,0.0870853,10.535685,0.033518825,1.5047557,1666189919684
92870166682746,0.08788425,-0.14554164,0.086419515,11.629835,-0.12090719,1.9434932,1666189919703
92870186723892,0.12623374,-0.19281273,0.07736477,12.687473,-0.093373865,1.9596541,1666189919723
92870206765038,0.13768533,-0.23315959,0.051532127,12.687473,0.033518825,2.0410569,1666189919741
92870226805924,0.15899059,-0.25672853,0.027830012,11.680113,0.20111294,1.5580268,1666189919761
92870246846549,0.20546272,-0.2378201,0.01105211,9.4062195,0.43634325,0.37349546,1666189919784
92870266887174,0.23648852,-0.19707377,0.006657898,8.855554,0.34476504,-0.5009867,1666189919802
92870286927799,0.18402429,-0.14767218,0.009454215,9.640852,0.5626374,-1.2611457,1666189919821
92870306968424,0.09547425,-0.10652637,0.0234358,10.940305,1.1498153,-0.96905315,1666189919840
92870327009049,0.080560565,-0.07922898,0.04034686,10.979809,1.4437037,-0.4914099,1666189919861
92870347049674,0.15353112,-0.057657395,0.062584236,10.317214,1.7399861,0.023343466,1666189919886
92870367090299,0.17856482,-0.03502054,0.08815057,9.160215,1.4652514,-0.8158242,1666189919904
92870387131028,0.08655267,-0.007989477,0.11451584,7.8625584,0.94211835,-1.9949685,1666189919921
92870407172174,-0.03888212,0.021837905,0.14074796,7.4830775,0.8924387,-1.7363948,1666189919941
92870427213319,-0.0937432,0.05219792,0.15845796,7.3388267,0.90859956,-1.0582372,1666189919963
92870447254465,-0.062184766,0.08215846,0.16618113,7.3310456,0.83018947,-0.81761986,1666189919983
92870467295194,-0.020106852,0.10612689,0.16112113,7.351396,0.44891283,-0.80325466,1666189920003
92870487335819,-0.049268443,0.122239,0.1447427,7.4136457,-0.079008654,-1.2545617,1666189920021
92870507376444,-0.14421007,0.13275848,0.1238369,7.382521,-0.4357447,-1.5131354,1666189920043
92870527417069,-0.2210422,0.13701953,0.101865835,7.076063,-0.34476504,-0.7170634,1666189920064
92870547457694,-0.21638168,0.1380848,0.07856319,6.9862804,-0.14784196,-0.048482586,1666189920082
92870567498319,-0.15446323,0.13369058,0.053529497,7.571663,-0.1316811,0.060453594,1666189920104
92870587538944,-0.0988032,0.12823111,0.0259658,7.8224554,-0.2693477,0.16460137,1666189920122
92870607579569,-0.06165213,0.116912685,-7.9894776E-4,8.946533,-0.29029694,0.27473465,1666189920141
92870627620455,-0.026764749,0.09733847,-0.02277001,8.882488,-0.19273324,0.3776853,1666189920162
92870647661601,0.049801074,0.08082688,-0.047936864,10.133459,-0.30885202,1.0899603,1666189920185
92870667702746,0.11944269,0.055526868,-0.058855817,9.491813,-0.25977087,0.8379706,1666189920203
92870687743892,0.17909744,0.025566328,-0.070307404,9.507974,-0.033518825,0.7248446,1666189920222
92870707758059,0.22596905,5.326318E-4,-0.09094688,9.594764,0.078410104,0.7823054,1666189920242
92870727825403,0.23222747,-0.028495802,-0.114782155,10.065224,0.02932897,0.3393781,1666189920264
92870747866028,0.15046848,-0.05592634,-0.1380848,10.997167,-0.06703765,0.3298013,1666189920285
92870767906653,0.036884755,-0.086818986,-0.16138744,11.967417,-0.062249243,0.6362591,1666189920303
92870787947278,-0.08988162,-0.11930953,-0.16218638,13.306973,0.051475335,1.0241197,1666189920323
92870807987903,-0.22889853,-0.15299849,-0.13888375,11.838729,0.40402153,0.96546185,1666189920342
92870828028528,-0.31784803,-0.15965639,-0.10679268,10.962451,0.5494693,0.8230068,1666189920363
92870848069153,-0.2878875,-0.14074796,-0.08122636,9.474455,0.84455466,1.0163386,1666189920388
92870868109778,-0.15619428,-0.11917637,-0.05619266,9.388862,0.46148238,0.91578215,1666189920402
92870888150403,-0.07483477,-0.100401096,-0.039947387,9.854534,0.08499416,0.41299978,1666189920423
92870908191444,-0.16058849,-0.092677936,-0.03888212,11.219229,-0.7493851,-0.80804306,1666189920443
92870928232590,-0.31358698,-0.095607415,-0.04301002,10.650606,-0.5386954,-0.23523031,1666189920462
92870948261653,-0.33649015,-0.09614004,-0.042477388,9.174581,-0.03172317,0.7835025,1666189920485
92870968301444,-0.19281273,-0.08921583,-0.037683703,8.543709,0.13467385,1.002572,1666189920504
92870988355455,-0.010120004,-0.07350319,-0.035420015,7.691373,0.06404489,0.60333884,1666189920525
92871008396080,0.07616635,-0.049002126,-0.032890014,7.289147,-0.29688102,-0.64942724,1666189920546
92871028436705,0.04567318,-0.015978955,-0.029028434,7.1844006,-0.61411273,-1.8130093,1666189920562
92871048477330,-0.009587373,0.017443692,-0.021305272,7.1808095,-0.33758244,-1.4736311,1666189920584
92871068517955,0.010785795,0.049135286,-0.014647375,7.2765775,0.08798691,-0.7266402,1666189920603
92871088558580,0.11984216,0.07243793,-0.005725792,7.367557,0.24420857,-0.45549688,1666189920623
92871108599205,0.21904483,0.08934899,0.0023968432,7.2963295,-0.029927522,-0.97743285,1666189920654
92871128639830,0.2127864,0.099335834,0.014780533,7.3388267,-0.3393781,-1.5227122,1666189920663
92871148680455,0.13182637,0.103996366,0.02796317,7.595605,-0.29927522,-1.3599066,1666189920686
92871168721601,0.06937529,0.10652637,0.041412123,8.043321,-0.09696517,-0.6242881,1666189920704
92871188762746,0.06857634,0.09693899,0.051265813,8.237849,0.0023942017,-0.29688102,1666189920727
92871208803892,0.08695214,0.08375636,0.05805687,8.625112,0.024540568,-0.0796072,1666189920750
92871228844778,0.058323186,0.0652474,0.060453713,9.100959,-0.25677812,-0.31663316,1666189920763
92871248885403,-0.017310534,0.043276336,0.053130023,9.441534,-0.60094464,-0.43754035,1666189920789
92871268926028,-0.0870853,0.01824264,0.04886897,9.671378,-0.5374983,0.13108255,1666189920803
92871288966653,-0.08988162,-0.016112113,0.046738442,10.554838,-0.37110126,1.0408791,1666189920823
92871309007278,-0.018109482,-0.05286371,0.035952646,11.046846,-0.29628247,1.4766239,1666189920845
92871329047903,0.07403582,-0.10159952,0.013448954,12.575544,-0.24660277,2.0733786,1666189920863
92871349088528,0.10652637,-0.14913692,-0.020106852,13.384785,-0.24540567,1.614889,1666189920885
92871369129153,0.082424775,-0.17896429,-0.0494016,11.112687,0.04070143,1.0402806,1666189920906
92871389169778,0.075101085,-0.16737954,-0.05206476,9.249998,0.59615624,0.56443304,1666189920924
92871409210871,0.13275848,-0.13422322,-0.038615808,9.636064,1.186327,-0.08439561,1666189920945
92871429252017,0.17749955,-0.09001478,-0.013981585,9.680356,1.3634979,-0.49679685,1666189920963
92871449293163,0.1548627,-0.054461602,0.017576851,11.196485,1.9554642,-1.0235212,1666189920984
92871469334049,0.13062796,-0.027696855,0.0560595,10.629059,2.1057005,-0.51595044,1666189921004
92871489374674,0.14381059,-0.0035952649,0.09640636,10.309433,2.0655975,-0.50637364,1666189921023
92871509415299,0.14194638,0.021305272,0.1346227,8.919599,1.3892355,-1.2120646,1666189921047
92871529455924,0.09174583,0.047404233,0.1615206,8.239645,0.9947908,-1.3874398,1666189921064
92871549496549,0.04820318,0.07416898,0.17816535,8.045714,0.8242039,-1.2850877,1666189921083
92871569537174,0.03981423,0.09853689,0.18455693,7.479486,0.4345476,-1.0169371,1666189921104
92871589577799,0.041545283,0.12050795,0.18136114,7.3711486,0.10295067,-1.0761937,1666189921124
92871609618424,0.011984216,0.13741902,0.1649827,7.361572,-0.21308395,-1.2258313,1666189921145
92871629659101,-0.04886897,0.15020217,0.1447427,7.349002,-0.29508537,-1.2455834,1666189921164
92871649700246,-0.11025479,0.15672691,0.12237216,7.301118,-0.37110126,-0.83976626,1666189921184
92871669741392,-0.14753902,0.15552849,0.09986847,7.203554,-0.33758244,-0.6997054,1666189921205
92871689782538,-0.15606113,0.15286534,0.07736477,6.9048777,-0.23762453,-0.29688102,1666189921224
92871709797278,-0.14514217,0.14540848,0.052996866,7.1365166,-0.24241292,-0.24779987,1666189921246
92871729864205,-0.14740586,0.1364869,0.029694224,7.442376,-0.29029694,-0.34476504,1666189921264
92871749904830,-0.1814943,0.12596743,0.003328949,8.100781,-0.35913026,-0.40701428,1666189921289
92871769945455,-0.20506325,0.108923204,-0.02157159,8.531737,-0.48841715,0.17657238,1666189921305
92871789986080,-0.18229324,0.09480847,-0.043409493,9.65821,-0.22445641,0.6799533,1666189921325
92871810026705,-0.13169321,0.07523424,-0.0585895,9.800066,0.10534488,0.57879823,1666189921347
92871830067330,-0.053795815,0.04474107,-0.06378266,9.302073,0.019752163,1.2785037,1666189921366
92871850107955,0.025699485,0.025566328,-0.083889514,10.418368,0.02633622,1.06123,1666189921387
92871870148580,0.068842664,-0.006391582,-0.10066742,10.132261,0.04189853,0.9235633,1666189921405
92871890189205,0.04500739,-0.030360013,-0.111453205,11.95365,-0.088585466,1.0660183,1666189921424
92871910230142,-0.0067910557,-0.06671213,-0.1130511,12.962208,-0.11911154,1.2755109,1666189921445
92871930271288,-0.07004108,-0.093077414,-0.10159952,13.378799,-0.11611878,1.4670471,1666189921464
92871950312694,-0.10719215,-0.11185268,-0.09147952,11.033679,0.030526072,1.0498575,1666189921484
92871970353319,-0.12823111,-0.09108004,-0.08042741,9.69951,-0.045489833,0.27952304,1666189921506
92871990393944,-0.14793849,-0.054328445,-0.06937529,9.441534,-0.2088941,-0.025737667,1666189921524
92872010434569,-0.15859112,-0.020506324,-0.0611195,9.709086,-0.33638534,-0.046686932,1666189921545
92872030475194,-0.17230639,0.0023968432,-0.05619266,10.437522,-0.56323594,0.12150574,1666189921565
92872050515819,-0.1966743,0.0073236874,-0.058855817,11.231799,-0.57281274,0.7248446,1666189921590
92872070556444,-0.18202692,0.0019973693,-0.06471477,10.324995,-0.41479546,1.043872,1666189921608
92872090597069,-0.11012163,-0.0017310535,-0.069508456,8.962694,-0.3298013,0.908001,1666189921627
92872110637694,-0.0326237,3.9947388E-4,-0.07310372,8.467094,-0.3776853,0.65780693,1666189921647
92872130678684,-0.0049268445,0.0071905297,-0.07456846,7.7440453,-0.5117606,0.036511578,1666189921665
92872150719830,-0.017710008,0.018642114,-0.07430214,7.3819222,-0.51714754,-0.3286042,1666189921686
92872170760976,-0.02223738,0.027696855,-0.07004108,7.181408,-0.17238252,-0.108337626,1666189921704
92872190801965,0.013715269,0.034354754,-0.062584236,7.0706763,0.0688333,0.077811554,1666189921729
92872210840194,0.070706874,0.036085807,-0.05139897,6.8761473,0.20290859,-0.02932897,1666189921745
92872230883319,0.107058994,0.036751594,-0.03395528,6.783372,0.18854338,-0.1388637,1666189921765
92872250924205,0.1063932,0.033555806,-0.011318427,6.729502,0.1376666,-0.44891283,1666189921789
92872270964830,0.08162583,0.025566328,0.01624527,7.1568675,0.19153613,-0.35793316,1666189921805
92872291005455,0.06910898,0.01304948,0.04221107,7.840412,0.260968,-0.075417355,1666189921825
92872311046080,0.08002793,-0.0015978955,0.062317923,8.128913,0.27473465,0.054468088,1666189921847
92872331086705,0.08335688,-0.017843166,0.07576688,8.689755,-0.10295067,-0.27593175,1666189921865
92872351127330,0.03728423,-0.026897907,0.07922898,9.048885,-0.48961425,-0.75836337,1666189921887
92872371167955,-0.038748965,-0.02996054,0.06844319,9.147646,-0.6667852,-0.96426475,1666189921908
92872391208580,-0.0962732,-0.029694224,0.054062128,9.115324,-0.64942724,-0.8523358,1666189921926
92872411249413,-0.109588996,-0.03834949,0.05139897,9.106346,-0.31244332,-0.051475335,1666189921949
92872431290559,-0.07017424,-0.062184766,0.059388448,9.693524,-0.18914193,0.3681085,1666189921965
92872451331705,0.01238369,-0.09520794,0.065513715,10.761338,0.01616086,1.1486182,1666189921987
92872471372851,0.078030564,-0.13582112,0.06711161,12.505514,-0.089184016,1.4718355,1666189922006
92872491413476,0.07483477,-0.18216008,0.05139897,14.069527,0.01436521,1.3263878,1666189922032
92872511454101,0.039015282,-0.21811274,0.031558435,12.53604,0.23702596,1.2180501,1666189922052
92872531494726,0.039414756,-0.23009695,0.023968432,11.443087,0.45070848,1.1647792,1666189922065
92872551535351,0.10439584,-0.1976064,0.028495802,8.785523,0.85772276,0.40043023,1666189922086
92872571575976,0.17017587,-0.14594112,0.047936864,9.340978,1.0989386,-0.9367314,1666189922107
92872591616601,0.1580585,-0.09108004,0.074701615,10.189722,1.0875661,-1.4652514,1666189922127
92872611657226,0.09800425,-0.04700476,0.105860576,10.487801,1.3479356,-0.943914,1666189922149
92872631697851,0.11318426,-0.015845796,0.13741902,9.999383,1.6651673,0.020949265,1666189922169
92872651738632,0.2077264,0.0067910557,0.16844481,9.088389,1.3958195,-0.1921347,1666189922187
92872671779778,0.23489064,0.028229486,0.19640799,8.355764,0.88286185,-1.003769,1666189922206
92872691824569,0.16711323,0.04420844,0.21784641,7.9744873,0.54647654,-1.1079168,1666189922234
92872711839465,0.093476884,0.05779055,0.23289326,7.854179,0.38965634,-0.7308301,1666189922251
92872731902851,0.06870951,0.06937529,0.23702116,7.811083,0.31364042,-0.51116204,1666189922267
92872751943476,0.06964161,0.078030564,0.23023011,7.703344,-0.090381116,-0.35314476,1666189922286
92872771984101,0.05978792,0.08122636,0.21172115,7.597999,-0.4285621,-0.5153519,1666189922306
92872792024726,0.016644744,0.08042741,0.18682061,7.541735,-0.581791,-0.6003461,1666189922327
92872812065351,-0.04860265,0.07483477,0.15845796,7.2286935,-0.7685388,-0.6607997,1666189922348
92872832105976,-0.10319742,0.069508456,0.13022847,7.0964136,-0.7164649,-0.39085343,1666189922366
92872852146601,-0.11331742,0.06431529,0.09707215,7.367557,-0.6811504,-0.18195933,1666189922386
92872872187226,-0.10346373,0.061785292,0.060453713,7.868544,-0.78290397,-0.26156655,1666189922406
92872892227851,-0.10253163,0.057657395,0.0234358,8.036138,-0.830788,-0.2777274,1666189922430
92872912268736,-0.09946899,0.0468716,-0.011318427,8.631696,-0.7781156,-0.22685061,1666189922451
92872932309882,-0.076565824,0.042077914,-0.0494016,9.664794,-0.7613561,0.20590134,1666189922467
92872952332174,-0.05206476,0.02476738,-0.07616635,9.809643,-0.6697779,-0.2112883,1666189922487
92872972386809,-0.04886897,0.018109482,-0.10612689,10.135853,-0.5566519,-0.23283611,1666189922508
92872992432799,-0.038083173,0.003195791,-0.13928322,9.736021,-0.3537433,0.28670564,1666189922527
92873012473424,-0.03715107,-0.014913691,-0.16990955,10.053851,-0.40342298,0.1933318,1666189922551
92873032514049,-0.08735162,-0.03448791,-0.19374482,12.263102,-0.4357447,0.25857377,1666189922568
92873052554674,-0.21212062,-0.06791056,-0.20000325,13.715783,-0.12389994,0.75596917,1666189922587
92873072595299,-0.32477224,-0.11265163,-0.17856482,13.968969,0.0724246,1.1252748,1666189922607
92873092635924,-0.35366753,-0.14953639,-0.13728586,11.13603,0.66139823,1.5047557,1666189922628
92873112676549,-0.33675647,-0.15512902,-0.084954776,9.828796,0.47764325,0.8972271,1666189922650
92873132717174,-0.31052434,-0.14008217,-0.04234423,9.653421,0.37349546,0.7194576,1666189922667
92873152757799,-0.23262694,-0.11491532,-0.01571264,10.59554,-0.24061728,0.54527944,1666189922687
92873172798892,-0.15060164,-0.0896153,-0.005725792,11.203069,-0.92416185,-0.12749124,1666189922713
92873192840038,-0.1665806,-0.06764424,-0.018109482,11.139024,-1.5113398,-1.1234791,1666189922729
92873212881184,-0.26818013,-0.04221107,-0.042876862,9.921572,-1.5400703,-1.3724761,1666189922747
92873232922069,-0.32796803,-0.012117374,-0.063383184,8.443152,-1.0869676,-0.7763199,1666189922768
92873252962694,-0.27217487,0.020506324,-0.07443529,7.855974,-0.8678981,-0.5033809,1666189922787
92873273003319,-0.14740586,0.050200548,-0.07922898,6.8462195,-0.66498953,-0.50637364,1666189922812
92873293043944,-0.07829688,0.07936214,-0.07962846,6.8342485,-0.86131406,-1.1336545,1666189922827
92873313084569,-0.10825742,0.103996366,-0.076965295,7.20535,-0.8523358,-1.3329718,1666189922852
92873333125194,-0.16178691,0.12237216,-0.06870951,7.5668745,-0.47345337,-0.6901286,1666189922868
92873353165819,-0.1466069,0.12929638,-0.051132657,7.707534,-0.088585466,0.10235212,1666189922889
92873373206444,-0.058855817,0.12942953,-0.029561065,7.603985,0.01616086,0.29029694,1666189922916
92873393247069,0.028362645,0.124236375,-0.009853689,7.2544312,-0.2136825,-0.022744916,1666189922930
92873413287955,0.057391077,0.11771163,0.0087884255,7.1903863,-0.35553896,-0.23044191,1666189922950
92873433329101,0.038482647,0.10745847,0.021971062,7.714118,-0.7338228,-0.41180268,1666189922970
92873453370246,0.006657898,0.09281109,0.025832644,8.201338,-0.8583213,-0.23463176,1666189922988
92873473411340,-0.022370536,0.07084003,0.022370536,8.322245,-0.8583213,-0.1328782,1666189923011
92873493451965,-0.040480018,0.04700476,0.01624527,8.6017685,-0.87927055,0.15741876,1666189923030
