Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93014106381238,-0.21212062,0.07976162,0.07243793,12.196662,0.8218097,0.2705448,1666189947800
93014126377592,-0.2058622,0.0611195,0.070307404,11.856686,0.88525605,0.14185645,1666189947820
93014146373946,-0.2359559,0.036218964,0.065513715,11.856686,0.88525605,0.14185645,1666189947840
93014166370300,-0.22783326,0.006258424,0.062584236,9.767146,1.0462662,1.1905168,1666189947859
93014186367957,-0.14394376,-0.026764749,0.060720026,8.696339,1.2180501,1.774702,1666189947884
93014206364311,-0.028495802,-0.05805687,0.06617951,8.696339,1.2180501,1.774702,1666189947900
93014226360665,0.045939494,-0.08628636,0.07097319,7.8996687,1.2336124,1.7417817,1666189947919
93014246357019,0.05526055,-0.11038794,0.07297056,7.367557,1.0271125,0.7404069,1666189947951
93014266353373,0.05086634,-0.12769848,0.073236875,7.367557,1.0271125,0.7404069,1666189947960
93014286349727,0.09321057,-0.13422322,0.07190529,7.511808,1.0618285,0.7086837,1666189947980
93014306346082,0.18295904,-0.13116059,0.070307404,7.805696,1.0588357,0.91219085,1666189948001
93014326342436,0.27124277,-0.11904321,0.06604634,7.9062524,0.82599956,0.59256494,1666189948019
93014346338790,0.30826068,-0.101200044,0.056991603,7.8128786,0.52612585,0.095768064,1666189948041
93014366335144,0.28895277,-0.08255793,0.04221107,7.724293,0.3309984,-0.14185645,1666189948060
93014386331498,0.2476738,-0.0652474,0.0259658,7.901464,0.24121583,-0.095768064,1666189948081
93014406327852,0.22064273,-0.05286371,0.01238369,8.274361,0.19812019,0.12150574,1666189948101
93014426324571,0.19907114,-0.04221107,0.0,8.274361,0.19812019,0.12150574,1666189948121
93014446321446,0.1523327,-0.03728423,-0.008388951,8.981249,-0.0011971008,-0.010773907,1666189948140
93014466318321,0.09760478,-0.027830012,-0.0117179,8.981249,-0.0011971008,-0.010773907,1666189948161
93014486314884,0.04234423,-0.01624527,-0.019174745,9.019556,0.05327099,-0.015562311,1666189948183
93014506311238,-0.02543317,-6.6578976E-4,-0.031292118,9.226655,0.15741876,-0.45729253,1666189948201
93014526307592,-0.07789741,0.023835273,-0.04420844,9.226655,0.15741876,-0.45729253,1666189948219
93014546303946,-0.058855817,0.058855817,-0.054328445,11.683105,0.46387658,-0.5674258,1666189948240
93014566300300,-0.013182637,0.097871095,-0.05872266,11.683105,0.46387658,-0.5674258,1666189948260
93014586296654,-0.0073236874,0.13741902,-0.055127393,12.586318,0.40402153,-1.6813282,1666189948285
93014606293009,0.008655267,0.17044218,-0.045806337,12.586318,0.40402153,-1.6813282,1666189948301
93014626289363,0.08109319,0.17496955,-0.035153702,11.424532,0.55246204,-1.1139023,1666189948320
93014646285717,0.17044218,0.16005586,-0.0234358,10.248979,0.7086837,-0.2777274,1666189948339
93014666282071,0.21478379,0.1396827,-0.015978955,10.032902,0.5883751,0.06823475,1666189948365
93014686278425,0.21052273,0.12450269,-0.015978955,11.456854,0.15382746,-0.25318682,1666189948382
93014706274779,0.20692746,0.1238369,-0.025300011,12.348694,-0.23463176,-0.053869538,1666189948400
93014726271446,0.22277325,0.11518163,-0.0468716,12.348694,-0.23463176,-0.053869538,1666189948420
93014746268321,0.23968431,0.100001626,-0.06444845,9.667188,-0.42916065,0.54647654,1666189948444
93014766265196,0.22703432,0.07669898,-0.079495296,8.978256,-0.52073884,0.61890113,1666189948460
93014786261811,0.1833585,0.046472125,-0.08948214,8.5143795,-0.4985925,0.75836337,1666189948483
93014806258165,0.13275848,0.011318427,-0.097871095,8.079233,-0.34117374,1.0235212,1666189948500
93014826254519,0.09653952,-0.026232118,-0.09906952,8.079233,-0.34117374,1.0235212,1666189948520
93014846250873,0.078430034,-0.06511424,-0.09680583,7.314286,0.11492168,1.4257472,1666189948539
93014866247227,0.047670547,-0.100800574,-0.08628636,7.314286,0.11492168,1.4257472,1666189948560
93014886243582,-0.0061252657,-0.13222586,-0.06684529,6.813898,0.2753332,0.94092125,1666189948583
93014906239936,-0.06444845,-0.15672691,-0.04607265,6.8264675,0.37469256,0.8655039,1666189948601
93014926236290,-0.10466215,-0.17457008,-0.024234748,7.0132155,0.5279215,0.8619126,1666189948620
93014946232644,-0.118111104,-0.1849564,-0.0043942127,7.0132155,0.5279215,0.8619126,1666189948641
93014966228998,-0.11225215,-0.18508956,0.01571264,7.8248496,0.6985083,0.5351041,1666189948663
93014986225352,-0.085354246,-0.1764343,0.03528686,8.27496,0.79008657,0.3705027,1666189948681
93015006221707,-0.050466865,-0.16258587,0.0519316,8.27496,0.79008657,0.3705027,1666189948699
93015026218217,-0.037683703,-0.14181322,0.06471477,8.711902,0.78290397,0.130484,1666189948719
93015046215092,-0.038482647,-0.11038794,0.07217161,9.051279,0.66618663,-0.338181,1666189948743
93015066211967,0.005060002,-0.07310372,0.086818986,9.270947,0.75118077,-0.20470424,1666189948759
93015086208738,0.08482162,-0.036618438,0.10066742,9.376891,0.6147113,-0.30825347,1666189948781
93015106205092,0.12996216,0.0013315795,0.1155811,10.774507,0.3226187,-1.1953052,1666189948801
93015126201446,0.08801741,0.038748965,0.12303795,12.962807,0.048482586,-2.0566192,1666189948819
93015146197800,0.013448954,0.09241162,0.11584742,12.962807,0.048482586,-2.0566192,1666189948843
93015166194154,-0.0560595,0.13249217,0.10053425,12.565369,0.10235212,-2.0153193,1666189948860
93015186190509,-0.14074796,0.13795164,0.08628636,10.586561,0.02873042,-1.6861166,1666189948881
93015206186863,-0.24541011,0.11771163,0.08748478,9.962872,0.11432313,-1.0905589,1666189948899
93015226183217,-0.29947224,0.083889514,0.086818986,10.802039,0.58897364,-0.16340427,1666189948920
93015246179571,-0.27257434,0.05526055,0.080960035,10.802039,0.58897364,-0.16340427,1666189948948
93015266175925,-0.2483396,0.040213704,0.07044056,11.837532,0.8355764,-0.19752164,1666189948960
93015286172279,-0.27337328,0.028229486,0.059521604,11.837532,0.8355764,-0.19752164,1666189948981
93015306168634,-0.29601014,0.016112113,0.05273055,10.603321,0.8283938,0.2208651,1666189949000
93015326164988,-0.25806013,-0.0019973693,0.047271073,9.3978405,1.0432734,0.9223662,1666189949019
93015346161759,-0.17097482,-0.022636853,0.042610545,9.3978405,1.0432734,0.9223662,1666189949048
93015366158634,-0.076965295,-0.04301002,0.04061318,7.719505,1.2677298,1.2934675,1666189949059
93015386155509,-0.01304948,-0.06191845,0.038615808,7.4441714,1.2521675,1.0534488,1666189949080
93015406152019,0.014381059,-0.07882951,0.03834949,7.439383,1.1683705,0.84814596,1666189949100
93015426148373,0.03448791,-0.0896153,0.038748965,7.4585366,1.1324574,0.8265981,1666189949121
93015446144727,0.079095826,-0.09254478,0.03528686,7.4028716,1.1150994,0.89662856,1666189949140
93015466141082,0.14247902,-0.09187899,0.027830012,7.2963295,1.0313023,0.83617496,1666189949162
93015486137436,0.19361167,-0.08668583,0.016378429,7.2963295,1.0313023,0.83617496,1666189949180
93015506133790,0.21398483,-0.08189214,-1.3315796E-4,7.4848733,0.7302315,0.35553896,1666189949200
93015526130144,0.21398483,-0.07709846,-0.017710008,8.010999,0.6368576,0.23463176,1666189949221
93015546126498,0.1998701,-0.07203846,-0.031158961,8.325238,0.52073884,0.075417355,1666189949244
93015566122852,0.17430377,-0.0677774,-0.03888212,8.419808,0.41479546,-0.020350715,1666189949259
93015586119207,0.13928322,-0.06631266,-0.042477388,8.535928,0.3776853,-0.2124854,1666189949282
93015606115561,0.07856319,-0.0627174,-0.038748965,8.535928,0.3776853,-0.2124854,1666189949300
93015626111915,-0.027430538,-0.049002126,-0.03888212,9.039907,0.11731588,-0.96665895,1666189949321
93015646108425,-0.13409007,-0.021837905,-0.0494016,9.039907,0.11731588,-0.96665895,1666189949341
93015666105300,-0.14074796,0.017443692,-0.06165213,11.068395,0.587178,-0.74519527,1666189949360
93015686101811,-0.03395528,0.072837405,-0.07350319,12.406155,0.7368156,-1.1192893,1666189949381
93015706097904,0.08162583,0.13622059,-0.07776424,13.516466,0.5446809,-2.0272903,1666189949400
93015726095300,0.11784479,0.2042643,-0.07376951,13.516466,0.5446809,-2.0272903,1666189949419
93015746091759,0.09986847,0.24194801,-0.065913185,12.950237,0.2124854,-2.6437972,1666189949441
93015766088113,0.12530163,0.23315959,-0.05339634,10.244789,0.3693056,-0.5907693,1666189949464
93015786084467,0.2067943,0.21318589,-0.04314318,11.006743,0.20051439,0.12030864,1666189949483
93015806080821,0.24727432,0.18269272,-0.040080544,11.374852,-0.2160767,-0.11372458,1666189949500
93015826077175,0.19201377,0.16671376,-0.038482647,11.374852,-0.2160767,-0.11372458,1666189949522
93015846073529,0.10359689,0.16205323,-0.054861076,11.156382,-0.8762778,-0.37588966,1666189949539
93015866069884,0.064048976,0.1548627,-0.07922898,10.015544,-0.83018947,0.2741361,1666189949560
93015886066238,0.06897582,0.14354427,-0.107058994,9.012374,-0.85652566,0.6003461,1666189949581
93015906062592,0.050200548,0.124635845,-0.13422322,8.358757,-0.919972,0.5374983,1666189949601
93015926058946,-0.005725792,0.1038632,-0.15552849,8.059482,-0.86251116,0.63087213,1666189949620
93015946055300,-0.06458161,0.076965295,-0.17243955,7.891887,-0.6075287,0.85473,1666189949646
93015966051654,-0.112917945,0.04886897,-0.17936377,7.778163,-0.29508537,1.0594343,1666189949660
93015986048269,-0.15339796,0.01957422,-0.17710008,7.4591355,0.037708677,1.1605892,1666189949682
93016006045144,-0.18722008,-0.008122635,-0.1649827,6.9407907,0.3286042,1.2216414,1666189949699
93016026042019,-0.21198747,-0.032224227,-0.14753902,6.9407907,0.3286042,1.2216414,1666189949721
93016046038634,-0.22690116,-0.054461602,-0.1238369,6.7306995,0.8158242,1.3072342,1666189949741
93016066034988,-0.23196116,-0.07483477,-0.09853689,6.7306995,0.8158242,1.3072342,1666189949759
93016086031342,-0.22277325,-0.08908267,-0.07004108,7.873931,1.3084313,1.2366052,1666189949782
93016106027696,-0.17936377,-0.09480847,-0.035553172,8.111555,1.5999253,1.3174095,1666189949800
93016126024050,-0.09840373,-0.094142675,-0.0017310535,8.296508,1.7908629,1.1803415,1666189949823
93016146020404,-0.030226856,-0.08748478,0.031292118,8.6712,1.726818,0.60812724,1666189949844
93016166016759,0.0035952649,-0.07123951,0.05725792,8.765172,1.6711528,0.34356794,1666189949859
93016186013113,0.04607265,-0.045939494,0.08362319,9.35235,1.6879122,0.19931729,1666189949883
93016206009467,0.13382374,-0.015579481,0.111053735,9.35235,1.6879122,0.19931729,1666189949901
93016226005821,0.23861906,0.01691106,0.14354427,10.1065235,1.3383588,-0.061650693,1666189949920
93016246002175,0.2761696,0.050999496,0.17217323,10.1065235,1.3383588,-0.061650693,1666189949943
93016265998529,0.22863221,0.1013332,0.1900164,13.296798,0.3705027,-2.0697873,1666189949960
93016285994988,0.13502216,0.1580585,0.18109483,13.296798,0.3705027,-2.0697873,1666189949983
93016305991863,0.01691106,0.2026664,0.15579481,13.224972,0.025737667,-2.3511062,1666189950000
93016325988738,-0.11677953,0.2143843,0.12996216,11.678317,-0.45310268,-2.3397336,1666189950020
93016345985509,-0.216648,0.20160115,0.10599373,10.892421,-0.5422867,-1.6950948,1666189950040
93016365981863,-0.22716747,0.1792306,0.0845553,12.102091,0.19632454,0.65301853,1666189950060
93016385978217,-0.18402429,0.14207953,0.06058687,12.102091,0.19632454,0.65301853,1666189950080
93016405974571,-0.17297219,0.10426268,0.04034686,11.531074,0.48482585,1.0881647,1666189950099
93016425971446,-0.19267955,0.06005424,0.029561065,10.535086,0.6895301,1.5269021,1666189950123
93016445966759,-0.17310534,0.0041278964,0.027430538,9.302073,1.0785879,2.3169887,1666189950142
93016465963165,-0.09187899,-0.054861076,0.03142528,8.402451,1.3557167,2.8161798,1666189950161
93016485960040,0.0071905297,-0.11278479,0.041545283,7.9278,1.4095862,2.7329812,1666189950183
93016505956915,0.07150582,-0.1640506,0.052331075,7.9278,1.4095862,2.7329812,1666189950200
93016525953582,0.07203846,-0.20519641,0.059388448,7.7129207,1.043872,1.4676456,1666189950220
93016545949936,0.040080544,-0.22943115,0.062051605,7.699753,0.93852705,1.055843,1666189950240
93016565946290,0.037417386,-0.239418,0.05912213,7.639898,0.98222125,1.0342951,1666189950260
93016585942644,0.086419515,-0.23728748,0.0519316,7.453748,0.98820674,0.94690675,1666189950280
93016605938998,0.15246587,-0.22503695,0.04314318,7.2370734,0.8900445,0.6548142,1666189950306
93016625935352,0.19241324,-0.20892483,0.032357384,7.342418,0.712275,0.142455,1666189950319
93016645931707,0.18548903,-0.18682061,0.019973693,7.86615,0.5422867,-0.32441434,1666189950339
93016665928061,0.14927007,-0.16245271,0.0075900033,8.32045,0.45190558,-0.52732295,1666189950360
93016685924415,0.1130511,-0.13888375,-0.0045273704,8.32045,0.45190558,-0.52732295,1666189950380
93016705920769,0.074701615,-0.117312156,-0.015180007,8.69155,0.4249708,-0.60932434,1666189950400
93016725917123,0.03195791,-0.09653952,-0.018508956,9.002797,0.4938041,-0.6769605,1666189950424
93016745913477,-0.017843166,-0.07683214,-0.015978955,8.686762,0.41359833,-0.49440265,1666189950444
93016765909832,-0.07882951,-0.053795815,-0.013715269,8.686762,0.41359833,-0.49440265,1666189950459
93016785906394,-0.12290479,-0.0234358,-0.011185268,9.89344,0.6290765,-0.79607207,1666189950480
93016805903269,-0.10932268,0.019307904,-0.0075900033,11.419744,0.74998367,-1.1025299,1666189950500
93016825900144,-0.073236875,0.07230477,-0.0010652636,12.887988,0.5153519,-1.6675615,1666189950524
93016845896811,-0.044607915,0.13835111,0.0042610546,12.975975,0.30705637,-2.006341,1666189950540
93016865893165,-3.9947388E-4,0.19707377,0.0030626329,11.551425,0.15143326,-1.590947,1666189950559
93016885889519,0.056325816,0.21837905,-0.0047936863,10.375872,0.05686229,-0.9235633,1666189950581
93016905885873,0.13542163,0.2185122,-0.014913691,11.073781,-0.18195933,-0.207697,1666189950600
93016925882227,0.22317274,0.20120168,-0.0326237,11.81359,-0.4189853,0.28670564,1666189950620
93016945878582,0.2605901,0.17550218,-0.051132657,11.86327,-0.7541735,0.34835634,1666189950639
93016965874936,0.231828,0.14421007,-0.07190529,11.48319,-0.99658644,0.33877954,1666189950660
93016985871290,0.17363797,0.107058994,-0.09187899,11.48319,-0.99658644,0.33877954,1666189950680
93017005867644,0.11611374,0.07017424,-0.112917945,9.9473095,-1.0486604,0.84455466,1666189950701
93017025863998,0.07190529,0.033688962,-0.13515532,9.411008,-0.931943,1.0552444,1666189950720
93017045860352,0.048469495,-0.0015978955,-0.15712638,8.9279785,-0.7846996,1.1270704,1666189950741
93017065856707,0.019041587,-0.034354754,-0.17390428,8.325238,-0.5895722,0.95229375,1666189950761
93017085853061,-0.024501063,-0.062584236,-0.18069534,7.7147164,-0.31663316,0.85473,1666189950783
93017105849571,-0.063649505,-0.08548741,-0.18189377,7.7147164,-0.31663316,0.85473,1666189950800
93017125846446,-0.09840373,-0.099735305,-0.17616798,7.0126166,0.19572599,0.62249243,1666189950820
93017145843321,-0.12729901,-0.10745847,-0.16551533,6.895301,0.40701428,0.4890157,1666189950842
93017165840040,-0.14527532,-0.10692584,-0.14780533,6.803124,0.59855044,0.3513491,1666189950864
93017185836394,-0.15779218,-0.100800574,-0.12144005,6.803124,0.59855044,0.3513491,1666189950879
93017205832748,-0.17510271,-0.090813726,-0.085753724,6.8827314,0.79248077,0.19153613,1666189950899
93017225829102,-0.20945746,-0.07643267,-0.047137916,7.6249337,1.073201,-0.25258827,1666189950919
93017245825457,-0.24421169,-0.0560595,-0.01105211,7.8709383,1.270124,-0.14784196,1666189950943
93017265821811,-0.22490379,-0.037550543,0.022903169,7.8709383,1.270124,-0.14784196,1666189950961
93017285818165,-0.13422322,-0.022503695,0.046738442,8.237849,1.6065093,0.46806642,1666189950982
93017305814519,-0.024900537,-0.0019973693,0.061518975,9.124303,1.7304093,0.6338649,1666189951000
93017325810873,0.078030564,0.024234748,0.08415583,8.94773,1.4742297,0.6889315,1666189951019
93017345807227,0.17616798,0.0494016,0.11331742,8.94773,1.4742297,0.6889315,1666189951046
93017365803582,0.23835275,0.07416898,0.13901691,9.531916,0.89064306,-0.415394,1666189951060
93017385799936,0.20053588,0.10825742,0.15965639,9.531916,0.89064306,-0.415394,1666189951079
93017405796290,0.090147935,0.15100113,0.17550218,13.891757,0.2693477,-2.7090392,1666189951099
93017425792644,-0.04607265,0.2182459,0.17257272,14.344859,-0.12509704,-2.9945478,1666189951120
93017445789363,-0.18056218,0.2692454,0.14407691,12.227787,-0.34715924,-2.167351,1666189951145
93017465786238,-0.25100276,0.2685796,0.11198584,10.490194,-0.14903906,-0.6961141,1666189951160
93017485783113,-0.23529011,0.2400838,0.092677936,10.527305,0.21906945,0.7637503,1666189951180
93017505779623,-0.15219954,0.1944106,0.07776424,11.592725,0.63087213,1.5496471,1666189951199
93017525775977,-0.12303795,0.13848427,0.062317923,12.376825,0.6123171,1.1456255,1666189951219
93017545772332,-0.20599535,0.08775109,0.056325816,11.795034,0.5662287,1.0223241,1666189951239
93017565768686,-0.2711096,0.02809633,0.053263184,10.172364,0.83976626,1.939902,1666189951262
93017585765040,-0.22543642,-0.031691592,0.05273055,8.7532015,1.1677719,2.7150247,1666189951281
93017605761394,-0.10106689,-0.08482162,0.055793185,7.964312,1.3509283,2.8736405,1666189951303
93017625757748,0.029028434,-0.12849742,0.0585895,7.7290816,1.2976574,2.3720553,1666189951321
93017645754102,0.0946753,-0.15885743,0.05805687,7.7290816,1.2976574,2.3720553,1666189951341
93017665750457,0.08508793,-0.17270587,0.053529497,7.815273,0.86849666,0.64583594,1666189951361
93017685746811,0.07496793,-0.17363797,0.04833634,7.815273,0.86849666,0.64583594,1666189951381
93017705743165,0.11078742,-0.16072164,0.04221107,7.5932107,0.89603,0.5129577,1666189951399
93017725739519,0.17337166,-0.13901691,0.035686333,7.349601,0.8242039,0.37469256,1666189951422
93017745735873,0.21904483,-0.112518474,0.026365275,7.349601,0.8242039,0.37469256,1666189951440
93017765732227,0.21678115,-0.08335688,0.013715269,7.6428905,0.5626374,-0.4405331,1666189951461
93017785728946,0.17070849,-0.055526868,0.0014647375,8.190564,0.4830302,-0.62967503,1666189951481
93017805725821,0.11371689,-0.031025803,-0.0054594763,8.6299,0.480636,-0.4902128,1666189951499
93017825722696,0.07044056,-0.01304948,-0.013182637,8.810662,0.47225627,-0.2160767,1666189951520
93017845719207,0.046605285,-0.0014647375,-0.015579481,8.810662,0.47225627,-0.2160767,1666189951540
93017865715561,0.030226856,0.010386321,-0.01105211,8.887277,0.52852005,0.09876082,1666189951561
93017885711915,-0.006258424,0.021438431,-0.008522109,8.565855,0.3393781,0.05686229,1666189951580
93017905708269,-0.04620581,0.045806337,-0.018775271,9.0016,0.43275195,-0.3465607,1666189951599
93017925704623,-0.04607265,0.08402267,-0.03328949,9.0016,0.43275195,-0.3465607,1666189951620
93017945700977,2.663159E-4,0.13235901,-0.047936864,11.469423,0.31364042,-0.8038532,1666189951640
93017965697332,0.04474107,0.18895113,-0.06125266,11.469423,0.31364042,-0.8038532,1666189951661
93017985693686,0.047137916,0.2559296,-0.06977477,13.64695,-0.2885013,-1.7375919,1666189951681
93018005690040,0.03581949,0.30320066,-0.07350319,11.878832,-0.26396075,-1.0217255,1666189951701
93018025686394,0.04101265,0.30226856,-0.07496793,10.079589,-0.046088383,0.06344634,1666189951720
93018045682748,0.04301002,0.267248,-0.07190529,10.075998,-0.107739076,0.7080852,1666189951739
93018065679102,0.03728423,0.21864536,-0.07057372,11.307815,-0.09696517,1.3545196,1666189951760
93018085675457,0.041545283,0.15819165,-0.07350319,11.307815,-0.09696517,1.3545196,1666189951780
93018105671811,0.051798444,0.09920268,-0.07776424,11.418547,-0.021547815,1.9560628,1666189951800
93018125668373,0.06471477,0.038615808,-0.08735162,10.435727,-0.1592144,2.3307555,1666189951819
93018145665248,0.0845553,-0.013315796,-0.10053425,9.515156,-0.16280572,2.2152352,1666189951840
93018165662123,0.10439584,-0.058456343,-0.11398321,8.945934,-0.074818805,2.0739772,1666189951859
93018185658738,0.11984216,-0.097871095,-0.12197269,8.632893,0.076015905,1.851915,1666189951882
93018205655092,0.11797795,-0.13222586,-0.12250532,8.285733,0.16938977,1.5251064,1666189951899
93018225651446,0.095607415,-0.16072164,-0.115447946,8.285733,0.16938977,1.5251064,1666189951920
93018245647800,0.048735812,-0.18202692,-0.10626005,7.475895,0.26036942,0.83976626,1666189951942
93018265644154,-0.013848428,-0.19387798,-0.0921453,7.318476,0.29927522,0.58897364,1666189951959
93018285640509,-0.064048976,-0.19720693,-0.07829688,7.318476,0.29927522,0.58897364,1666189951983
93018305636863,-0.08748478,-0.19361167,-0.061385818,7.2221093,0.3693056,0.5141548,1666189951999
93018325633217,-0.10346373,-0.18442377,-0.041278966,7.465121,0.44951138,0.25737667,1666189952019
93018345629571,-0.134889,-0.16777903,-0.017177377,7.6931686,0.4782418,0.025737667,1666189952041
93018365625925,-0.1649827,-0.14447638,0.005326318,7.6931686,0.4782418,0.025737667,1666189952061
93018385622279,-0.15699323,-0.11677953,0.030493172,7.9445596,0.83976626,0.19033903,1666189952080
93018405618634,-0.108523734,-0.08988162,0.054861076,8.46889,0.99658644,0.22505496,1666189952099
93018425614988,-0.06378266,-0.064048976,0.06910898,8.781333,0.9139865,0.14903906,1666189952120
93018445611342,-0.04807002,-0.039414756,0.078430034,9.267356,0.90979666,0.05207389,1666189952140
93018465607748,-0.019840535,-0.014514217,0.08841688,9.258378,0.9900024,0.29987377,1666189952159
93018485604623,0.06657898,0.011451584,0.1105211,9.220071,1.1294646,0.7757214,1666189952185
93018505601498,0.17190692,0.03635212,0.13821796,9.220071,1.1294646,0.7757214,1666189952199
93018525598269,0.19560903,0.06498108,0.16445008,12.750919,0.57400984,-1.0522517,1666189952222
93018545594623,0.114649,0.10213215,0.16724639,12.750919,0.57400984,-1.0522517,1666189952241
93018565590977,-0.02223738,0.129829,0.16884428,12.4552355,0.049679685,-2.0548236,1666189952259
93018585587332,-0.15273218,0.14500901,0.15659375,11.159973,0.05327099,-1.353921,1666189952283
93018605583686,-0.22383852,0.13195953,0.14713953,10.776301,0.18854338,-0.45370123,1666189952300
93018625580040,-0.21917799,0.11038794,0.134889,11.33056,0.42796355,0.4417302,1666189952321
93018645576394,-0.16112113,0.08362319,0.114649,11.33056,0.42796355,0.4417302,1666189952339
93018665572748,-0.1238369,0.053263184,0.09400952,11.395802,0.41599256,0.6943185,1666189952359
93018685569102,-0.14421007,0.023702117,0.078430034,10.86788,0.3800795,0.7152678,1666189952380
93018705565457,-0.18189377,-0.016511586,0.06817687,9.824607,0.54408234,1.0767922,1666189952399
93018725561811,-0.18921745,-0.05659213,0.06458161,9.824607,0.54408234,1.0767922,1666189952419
93018745558165,-0.14687322,-0.09440899,0.06325003,8.74542,0.7380127,1.4478935,1666189952439
93018765554519,-0.073236875,-0.12436953,0.06325003,7.960122,0.94810385,1.7345991,1666189952460
93018785550873,-0.0067910557,-0.14487585,0.05925529,7.6051817,0.99419224,1.6172832,1666189952482
93018805547227,0.033422645,-0.15339796,0.049002126,7.65546,0.8972271,0.7469909,1666189952502
93018825543686,0.06684529,-0.1514006,0.037550543,7.7667904,0.91099375,0.5590461,1666189952519
93018845540561,0.11185268,-0.14128059,0.028229486,7.751827,0.97623575,0.52732295,1666189952540
93018865537436,0.1647164,-0.12530163,0.021305272,7.751827,0.97623575,0.52732295,1666189952561
93018885534154,0.19880483,-0.1079911,0.014514217,7.425018,0.9283517,0.2717419,1666189952579
93018905530509,0.20666115,-0.08748478,0.00785632,7.5112095,0.90021986,0.108936176,1666189952602
93018925526863,0.19960378,-0.06857634,0.003195791,7.5112095,0.90021986,0.108936176,1666189952620
93018945523217,0.18362482,-0.050733183,0.0013315795,8.188768,0.7218518,-0.10354923,1666189952641
93018965519571,0.15180007,-0.03528686,-0.002796317,8.552687,0.5482722,-0.25558102,1666189952662
93018985515925,0.099735305,-0.02210422,-0.0037284228,8.552687,0.5482722,-0.25558102,1666189952683
93019005512279,0.04447476,-0.0071905297,0.003195791,8.903438,0.45429978,-0.3184288,1666189952701
93019025508634,-0.020506324,0.015313165,0.0047936863,8.996213,0.29209262,-0.55964464,1666189952719
93019045504988,-0.08335688,0.043808967,-0.00585895,8.957906,0.17417817,-0.48722005,1666189952739
93019065501342,-0.07816372,0.09041425,-0.030226856,8.957906,0.17417817,-0.48722005,1666189952760
93019085497696,0.008388951,0.15153375,-0.051265813,9.778519,0.49200845,-0.5434838,1666189952783
93019105494050,0.09920268,0.22397168,-0.06285056,12.999917,0.3465607,-1.8064252,1666189952804
93019125490404,0.12250532,0.3050649,-0.06245108,13.897143,-0.035314474,-2.3187842,1666189952820
93019145486759,0.12290479,0.36951333,-0.05219792,12.539632,0.039504327,-1.484405,1666189952839
93019165483113,0.15459639,0.3629886,-0.042610545,10.569203,0.12389994,0.1388637,1666189952860
93019185479467,0.17057534,0.31664962,-0.040746335,10.569203,0.12389994,0.1388637,1666189952881
93019205476134,0.10532794,0.2428801,-0.04420844,10.788872,-0.55964464,1.376666,1666189952902
93019225473009,0.024634222,0.1647164,-0.051265813,10.788872,-0.55964464,1.376666,1666189952920
93019245469884,0.044341598,0.09108004,-0.06538056,11.882423,-0.46567222,3.2064347,1666189952939
93019265466394,0.17630114,0.021837905,-0.08322372,10.932524,-0.3453636,3.4512417,1666189952960
93019285462748,0.26738116,-0.03302317,-0.10066742,10.932524,-0.3453636,3.4512417,1666189952983
93019305459102,0.2099901,-0.075367406,-0.11664637,10.119692,-0.682946,2.3008277,1666189952999
93019325455457,0.07044056,-0.105594255,-0.12623374,8.751406,-0.7721301,0.6715736,1666189953019
93019345451811,-0.034088437,-0.12756532,-0.12903006,8.751406,-0.7721301,0.6715736,1666189953042
93019365448165,-0.05672529,-0.14407691,-0.123570584,8.078635,-0.090979666,1.1402385,1666189953061
93019385444519,-0.056991603,-0.15366428,-0.11744532,7.533954,0.011971008,0.81522566,1666189953081
93019405440873,-0.09827057,-0.15792534,-0.1105211,7.1754227,-0.0053869537,0.31124622,1666189953100
93019425437227,-0.17084165,-0.15632744,-0.101466365,6.963536,0.090381116,0.15322891,1666189953120
93019445433582,-0.224238,-0.14900376,-0.09281109,6.963536,0.090381116,0.15322891,1666189953142
93019465429936,-0.22570273,-0.14234586,-0.07749793,6.8881183,0.56682724,0.6895301,1666189953160
93019485426290,-0.18682061,-0.13542163,-0.054594763,7.2885485,0.7320272,0.82480246,1666189953179
93019505422644,-0.15832481,-0.1304948,-0.028495802,7.2885485,0.7320272,0.82480246,1666189953199
93019525418998,-0.16698007,-0.12370374,-5.326318E-4,7.5112095,0.8882488,0.4177882,1666189953220
93019545415352,-0.17789903,-0.118377425,0.025166854,7.85777,1.0779893,0.56084174,1666189953239
93019565411707,-0.15939008,-0.112518474,0.04474107,8.4664955,1.1779473,0.6464345,1666189953260
93019585408373,-0.100001626,-0.101466365,0.058456343,8.849568,1.3012487,0.90141696,1666189953282
93019605405248,7.9894776E-4,-0.084954776,0.07603319,9.533113,1.4041992,0.7679402,1666189953299
93019625402123,0.124769,-0.06245108,0.10452899,9.411008,1.3730747,0.66738373,1666189953319
93019645398634,0.20959063,-0.034088437,0.13675322,10.524312,1.002572,-0.25498247,1666189953341
93019665394988,0.21238694,-0.005725792,0.16951008,12.423512,0.61650693,-1.2324153,1666189953361
93019685391342,0.17683376,0.047404233,0.18016271,14.334684,0.22744916,-1.9422961,1666189953381
93019705387696,0.10253163,0.100001626,0.16698007,14.334684,0.22744916,-1.9422961,1666189953403
93019725384050,-0.044607915,0.14460954,0.14287849,11.667543,-0.5781997,-2.6252422,1666189953419
