Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
1659807540557227,-0.040213704,-0.07523424,-0.09653952,7.4004774,0.6183026,0.7703344,1666189946198
1659807560428061,-0.043942124,-0.083889514,-0.07310372,7.7709804,0.7625532,0.7032967,1666189946213
1659807580298894,-0.037683703,-0.08788425,-0.049268443,7.93199,0.96665895,0.8355764,1666189946234
1659807600149207,0.0046605286,-0.08841688,-0.02476738,8.328231,1.134253,1.0175357,1666189946259
1659807620034415,0.08135951,-0.08948214,-1.3315796E-4,8.661025,1.1917139,1.0474633,1666189946274
1659807639912227,0.1647164,-0.08735162,0.018375797,9.355942,1.2455834,1.2012907,1666189946301
1659807659783061,0.229298,-0.08109319,0.034354754,9.69532,1.1438298,0.84814596,1666189946313
1659807679653894,0.2603238,-0.066978455,0.057124764,9.510966,0.8439561,0.24001873,1666189946337
1659807699524727,0.25672853,-0.050600022,0.08562057,10.755353,0.57520694,-0.38726214,1666189946353
1659807719395561,0.23409168,-0.032890014,0.122105844,12.543222,0.4782418,-0.7026982,1666189946373
1659807739266394,0.20013641,-0.0074568456,0.14953639,13.331513,0.44771573,-1.0540473,1666189946395
1659807759137227,0.14913692,0.024634222,0.16631429,12.803592,0.34237084,-1.567005,1666189946412
1659807779008061,0.0627174,0.045273706,0.17656745,12.197261,0.30585927,-1.7657237,1666189946431
1659807798878894,-0.05206476,0.060187396,0.17190692,10.731411,0.3824737,-1.5969325,1666189946452
1659807818749727,-0.13369058,0.0585895,0.1532648,10.629059,0.7541735,-0.8559271,1666189946473
1659807838620561,-0.12077426,0.0519316,0.13076112,11.486781,1.0618285,-0.29448682,1666189946496
1659807858466863,-0.03502054,0.054062128,0.11331742,11.939884,1.2006922,-0.14724341,1666189946512
1659807878363634,0.052996866,0.065513715,0.098936364,11.5077305,1.0414777,-0.42676646,1666189946532
1659807898234467,0.08602004,0.08122636,0.092012145,10.8469305,0.88046765,-0.5686229,1666189946551
1659807918105300,0.06764424,0.09054741,0.092012145,10.001778,0.8607155,-0.40641573,1666189946572
1659807937976134,0.040746335,0.09427583,0.09653952,9.532514,0.90141696,-0.21188685,1666189946594
1659807957846967,0.03502054,0.08721846,0.10106689,8.734647,0.985214,0.22625206,1666189946611
1659807977717800,0.05206476,0.07616635,0.10506163,7.957728,1.0348936,0.6715736,1666189946630
1659807997588634,0.075367406,0.061518975,0.10492847,7.8428063,0.97743285,0.7445967,1666189946651
1659808017459467,0.09361004,0.045406863,0.10053425,7.8667483,0.8900445,0.8511387,1666189946672
1659808037330300,0.12237216,0.03062633,0.08988162,8.038532,0.87567925,1.1228806,1666189946691
1659808057201134,0.17816535,0.012516848,0.07590003,8.220491,0.8702923,1.5376761,1666189946710
1659808077071967,0.24434485,-0.003462107,0.059388448,8.2516165,0.8631097,1.5406688,1666189946734
1659808096932019,0.28415906,-0.017710008,0.04447476,7.887099,0.688333,1.1438298,1666189946752
1659808116802123,0.28322697,-0.028495802,0.029694224,7.756615,0.65182143,1.0283096,1666189946771
1659808136685821,0.2704438,-0.035420015,0.015446323,7.796119,0.6332663,0.98581254,1666189946794
1659808156556654,0.27097642,-0.046472125,0.005592634,8.391677,0.60094464,0.87567925,1666189946809
1659808176427488,0.26085642,-0.0519316,-0.0038615807,8.295909,0.53211135,0.5770026,1666189946828
1659808196298321,0.20546272,-0.052996866,-0.009587373,9.178771,0.3453636,-0.20051439,1666189946853
1659808216169154,0.12037479,-0.045806337,-0.013448954,9.475053,0.4201824,5.985504E-4,1666189946869
1659808236039988,0.05978792,-0.02862896,-0.01890843,9.374496,0.56563014,-0.1448492,1666189946892
1659808255910821,0.04314318,-0.0087884255,-0.027696855,9.258378,0.93493575,0.21906945,1666189946908
1659808275781654,0.08442214,0.023036325,-0.03834949,9.91439,0.9588778,0.37110126,1666189946930
1659808295652488,0.14953639,0.065513715,-0.039947387,11.294646,0.9600749,0.073023155,1666189946948
1659808315523321,0.20066904,0.11411637,-0.031824753,13.829508,0.6775591,-0.985214,1666189946971
1659808335394154,0.22050957,0.17017587,-0.015579481,13.802573,0.45130703,-1.2294226,1666189946990
1659808355264988,0.23555642,0.21145484,-0.0011984216,11.73518,0.37588966,-0.5770026,1666189947007
1659808375136186,0.2711096,0.20945746,0.0043942127,10.571598,0.40342298,-0.20350714,1666189947035
1659808395007540,0.30573067,0.17470324,-0.0017310535,10.035895,-0.076015905,0.3890578,1666189947048
1659808414878894,0.31025803,0.12676637,-0.0075900033,11.56998,-0.664391,0.5943606,1666189947067
1659808434749936,0.29814067,0.08562057,-0.023036325,12.352883,-0.8774749,0.8900445,1666189947088
1659808454620769,0.29814067,0.037950017,-0.04607265,12.4630165,-0.9828198,1.0049661,1666189947107
1659808474491602,0.29787433,-0.0039947387,-0.076965295,11.371261,-0.9648633,0.93972415,1666189947134
1659808494362436,0.24634221,-0.042610545,-0.10932268,10.152613,-0.99060094,0.56443304,1666189947148
1659808514233269,0.15166691,-0.07350319,-0.13435638,9.176975,-0.8559271,0.5626374,1666189947169
1659808534104102,0.080294244,-0.1029311,-0.15086797,8.793902,-0.712275,0.7505822,1666189947197
1659808553974936,0.071106344,-0.12942953,-0.16005586,8.276755,-0.43514615,1.0923545,1666189947207
1659808573845769,0.09574057,-0.15459639,-0.16671376,7.9954367,-0.23104046,1.1198878,1666189947232
1659808593716602,0.095607415,-0.1741706,-0.16844481,7.717709,-0.06943185,0.4321534,1666189947246
1659808613587436,0.04554002,-0.18415745,-0.1631185,7.451953,0.053869538,0.06584055,1666189947267
1659808633458269,-0.030226856,-0.18682061,-0.1498027,7.3112936,0.1352724,-0.025139118,1666189947292
1659808653329102,-0.088683195,-0.18508956,-0.13089427,6.7684083,0.4321534,0.19752164,1666189947306
1659808673200092,-0.10825742,-0.1798964,-0.10825742,6.6726403,0.53091425,0.2861071,1666189947327
1659808693071446,-0.10599373,-0.17150745,-0.084288985,6.8366427,0.66618663,0.31364042,1666189947348
1659808712942800,-0.10239847,-0.1548627,-0.057124764,7.351396,0.7553706,0.20949265,1666189947367
1659808732814050,-0.091612674,-0.13262533,-0.029827382,7.9972324,1.0079589,0.24301147,1666189947386
1659808752684884,-0.05526055,-0.109189525,-6.6578976E-4,8.15525,1.1240777,0.35553896,1666189947408
1659808772555717,-1.3315796E-4,-0.08668583,0.026764749,8.529344,1.2677298,0.46088383,1666189947433
1659808792426550,0.04447476,-0.06125266,0.050466865,9.124303,1.1899183,-0.0676362,1666189947447
1659808812297384,0.06964161,-0.029427908,0.07337003,9.312846,1.0366893,0.14305355,1666189947467
1659808832168217,0.113583736,-5.326318E-4,0.09800425,9.314642,0.9151836,0.36511576,1666189947488
1659808852039050,0.17496955,0.023968432,0.12436953,10.562021,0.6218939,0.0053869537,1666189947505
1659808871909884,0.19427745,0.049135286,0.14793849,13.065159,0.30526072,-1.2808979,1666189947529
1659808891780717,0.1346227,0.0845553,0.15632744,15.175049,0.12090719,-1.9829975,1666189947544
1659808911651550,0.03648528,0.13435638,0.14021532,15.405491,0.14305355,-2.154183,1666189947567
1659808931522384,-0.06391582,0.16245271,0.117179,13.029844,-0.013766659,-1.8794483,1666189947590
1659808951393217,-0.15672691,0.15632744,0.099335834,10.281899,0.0053869537,-1.1133038,1666189947605
1659808971264050,-0.2226401,0.13089427,0.08721846,10.688913,0.3489549,-0.36750996,1666189947629
1659808991135248,-0.23036326,0.09840373,0.078430034,12.041637,0.789488,0.10115502,1666189947645
1659809011006602,-0.2067943,0.07456846,0.07230477,12.404359,0.93014735,0.0724246,1666189947668
1659809030877957,-0.21305273,0.054062128,0.070706874,12.062587,0.9187749,-0.029927522,1666189947691
1659809050748946,-0.2359559,0.03195791,0.0627174,10.483012,0.9840169,0.5662287,1666189947705
1659809070619779,-0.20546272,3.9947388E-4,0.060986344,9.946711,1.0977415,0.9995792,1666189947728
1659809090494571,-0.11078742,-0.034621067,0.061385818,8.881889,1.2318168,1.553837,1666189947748
1659809110338269,-0.0049268445,-0.06684529,0.06724477,7.8344264,1.1839328,1.2934675,1666189947762
1659809130232748,0.049934234,-0.09440899,0.07270424,7.563283,1.0953473,0.76075757,1666189947785
1659809150103582,0.052597392,-0.11531479,0.07297056,7.620744,1.0941502,0.55126494,1666189947804
1659809169974415,0.0585895,-0.1288969,0.07190529,7.805696,1.1593921,0.7553706,1666189947823
1659809189845248,0.11371689,-0.13289164,0.070307404,7.928399,1.174356,0.9696517,1666189947843
1659809209716082,0.20399798,-0.12996216,0.06910898,7.9990277,1.1360487,0.9552865,1666189947864
1659809229586915,0.2818954,-0.11824426,0.064847924,8.112753,0.79726917,0.47465047,1666189947884
1659809249457748,0.30613014,-0.09960215,0.054594763,7.9331875,0.57999533,0.074220255,1666189947902
1659809269328582,0.28096327,-0.080960035,0.039015282,7.915829,0.5231331,-0.03232172,1666189947925
1659809289199415,0.2428801,-0.062983714,0.022503695,8.076839,0.40940848,0.020350715,1666189947944
1659809309070248,0.21704747,-0.051532127,0.009187899,8.827422,0.30047232,0.19692309,1666189947966
1659809328941082,0.19121483,-0.04234423,-0.0023968432,8.7538,0.15083471,0.044292733,1666189947981
1659809348796602,0.14048164,-0.035420015,-0.009587373,9.234436,0.14604631,0.095169514,1666189948006
1659809368673790,0.08841688,-0.027430538,-0.014114743,9.271546,0.16819267,0.260968,1666189948021
1659809388554832,0.03302317,-0.012916322,-0.020905798,9.446921,0.27234045,-0.11432313,1666189948041
1659809408425665,-0.037417386,0.0030626329,-0.034754228,9.582792,0.34356794,-0.30286652,1666189948062
1659809428296498,-0.074701615,0.03142528,-0.04700476,10.509348,0.40282443,-0.350152,1666189948081
1659809448167332,-0.050600022,0.06391582,-0.055127393,12.267291,0.5279215,-0.48961425,1666189948101
1659809468038165,-0.011451584,0.103064254,-0.05779055,12.6354,0.47764325,-0.8774749,1666189948121
1659809487908998,-0.0043942127,0.14327796,-0.05339634,12.465411,0.40761283,-1.3401544,1666189948140
1659809507779832,0.02157159,0.17430377,-0.044607915,11.824963,0.4890157,-1.0779893,1666189948165
1659809527650665,0.096006885,0.17310534,-0.03315633,10.332776,0.59136784,-0.18076223,1666189948181
1659809547521498,0.1782985,0.15712638,-0.022636853,10.122087,0.59974754,-0.12210429,1666189948200
1659809567392332,0.21265325,0.13195953,-0.014114743,11.869255,0.06584055,-0.40282443,1666189948222
1659809587263165,0.21052273,0.124635845,-0.016112113,12.358271,0.074220255,-0.3537433,1666189948244
1659809607133998,0.21105535,0.12303795,-0.027830012,12.045229,-0.090381116,0.091578215,1666189948260
1659809627004832,0.226768,0.11331742,-0.047936864,10.575189,-0.18435353,0.3345897,1666189948280
1659809646876186,0.2400838,0.09640636,-0.065513715,9.582792,-0.30585927,0.42078096,1666189948301
1659809666747540,0.22370537,0.07243793,-0.08016109,8.755595,-0.4321534,0.492607,1666189948320
1659809686618894,0.18016271,0.04314318,-0.09028109,8.594585,-0.350152,0.59256494,1666189948342
1659809706489727,0.1304948,0.009187899,-0.09733847,8.393473,-0.29807812,0.6811504,1666189948374
1659809726360561,0.09667268,-0.02862896,-0.100001626,7.759608,0.02813187,1.1264719,1666189948381
1659809746231394,0.07643267,-0.06671213,-0.09680583,7.394492,0.12210429,1.1198878,1666189948399
1659809766102227,0.043276336,-0.10266478,-0.08548741,7.2981253,0.1364695,1.0001777,1666189948421
1659809785973061,-0.009853689,-0.13209268,-0.06617951,7.0251865,0.16160862,0.7846996,1666189948439
1659809805843894,-0.06578003,-0.15606113,-0.046605285,7.047333,0.32202014,0.7338228,1666189948458
1659809825714727,-0.10506163,-0.17337166,-0.024367906,7.1245456,0.40761283,0.75237787,1666189948480
1659809845585561,-0.118776895,-0.18322535,-0.0051931604,7.5094137,0.50996494,0.724246,1666189948498
1659809865456394,-0.112119,-0.18389113,0.015180007,7.917625,0.5883751,0.59615624,1666189948519
1659809885327227,-0.085753724,-0.17510271,0.034354754,8.622718,0.712275,0.39324763,1666189948537
1659809905198061,-0.05339634,-0.16218638,0.051532127,8.889671,0.7254431,0.24660277,1666189948559
1659809925068894,-0.03888212,-0.14181322,0.06391582,9.424775,0.6428431,-0.061052144,1666189948580
1659809944939727,-0.036085807,-0.10839058,0.071772136,9.4535055,0.6584055,-0.32920274,1666189948599
1659809964811082,0.005326318,-0.07217161,0.0845553,9.250597,0.6745663,0.2657564,1666189948617
1659809984682436,0.082424775,-0.03834949,0.10093373,9.363723,0.61890113,-0.16340427,1666189948639
1659810004553790,0.1238369,-0.002929475,0.11704584,11.431116,0.18435353,-1.3210008,1666189948660
1659810024424623,0.08775109,0.036884755,0.12330426,12.528857,0.10115502,-1.5089456,1666189948679
1659810044295457,0.018375797,0.089748465,0.116912685,14.499884,0.22565351,-1.9692309,1666189948700
1659810064166290,-0.050733183,0.13102743,0.1013332,12.268488,0.20231004,-1.9261353,1666189948717
1659810084037123,-0.134889,0.13875058,0.08855004,10.396821,0.088585466,-1.690905,1666189948740
1659810103907957,-0.23608905,0.12117374,0.08881636,10.093356,0.11133038,-1.5173253,1666189948759
1659810123778790,-0.29254803,0.08908267,0.086419515,10.643424,0.45729253,-0.66618663,1666189948777
1659810143649623,-0.27483803,0.057391077,0.08215846,11.821371,0.9343372,-0.029927522,1666189948796
1659810163520457,-0.25100276,0.04167844,0.07230477,12.136209,0.9876082,-0.16639702,1666189948816
1659810183391290,-0.2692454,0.030360013,0.06058687,11.804013,0.830788,-0.45609543,1666189948836
1659810203262123,-0.2906838,0.020240009,0.053263184,10.642226,0.9660604,0.22146365,1666189948858
1659810223132957,-0.26005748,0.0018642114,0.046338968,9.415198,1.1432313,0.8678981,1666189948877
1659810243003790,-0.1792306,-0.018508956,0.042743705,8.911818,1.2024878,1.0498575,1666189948898
1659810262874623,-0.08735162,-0.04034686,0.040080544,7.845799,1.3431472,1.1216835,1666189948916
1659810282745925,-0.020240009,-0.060853187,0.03888212,7.6369047,1.2916719,0.91817635,1666189948941
1659810302617279,0.011584742,-0.076965295,0.037950017,7.6410947,1.2072762,0.7410054,1666189948956
1659810322488634,0.031691592,-0.08788425,0.037950017,7.667431,1.2024878,0.789488,1666189948976
1659810342359623,0.07243793,-0.09254478,0.03528686,7.5985975,1.198298,0.91219085,1666189948995
1659810362226967,0.13289164,-0.093077414,0.029161593,7.5453267,1.1677719,0.88166475,1666189949015
1659810382101446,0.18642114,-0.08948214,0.018508956,7.389105,1.0127473,0.57520694,1666189949034
1659810401972279,0.21038957,-0.08442214,0.0023968432,7.5028296,0.97264445,0.4441244,1666189949057
1659810421843113,0.21371852,-0.07869635,-0.015313165,8.277952,0.7942764,0.23223756,1666189949075
1659810441713946,0.20226693,-0.07403582,-0.030093698,8.543709,0.62368953,0.107739076,1666189949095
1659810461584779,0.17896429,-0.069242135,-0.039015282,8.4647,0.50996494,-0.02633622,1666189949117
1659810481455613,0.14421007,-0.06711161,-0.041545283,8.772954,0.44592008,-0.0724246,1666189949136
1659810501326446,0.089748465,-0.06498108,-0.039547913,8.622718,0.32022446,-0.4237737,1666189949156
1659810521197279,-0.0047936863,-0.050733183,-0.038083173,9.1512375,0.25977087,-1.0283096,1666189949176
1659810541068113,-0.11638005,-0.026631592,-0.047936864,10.011354,0.51595044,-0.8499416,1666189949198
1659810560938946,-0.14234586,0.012783164,-0.06125266,11.34253,0.6907272,-0.30705637,1666189949215
1659810580809779,-0.05872266,0.061385818,-0.07097319,12.671312,0.8355764,-0.7332243,1666189949235
1659810600662123,0.05872266,0.12010848,-0.07523424,13.795989,0.5494693,-1.6124948,1666189949255
1659810620546602,0.115048476,0.1881522,-0.07376951,13.184869,0.19033903,-2.2750902,1666189949274
1659810640423477,0.108923204,0.2366217,-0.068043716,12.35049,0.1316811,-2.110489,1666189949299
1659810660294311,0.11930953,0.23821959,-0.056991603,10.57878,0.31663316,-0.64703304,1666189949315
1659810680165144,0.18895113,0.21731378,-0.045939494,10.873267,0.22385786,-0.093373865,1666189949333
1659810700035977,0.24154852,0.18508956,-0.03834949,11.513716,-0.025139118,-0.0724246,1666189949353
1659810719906811,0.21025641,0.1691106,-0.037550543,12.180501,-0.60693014,-0.65182143,1666189949373
1659810739777644,0.12823111,0.16378428,-0.049934234,12.058397,-0.7386112,-0.6596026,1666189949393
1659810759648477,0.07483477,0.15925692,-0.07270424,10.1939125,-0.623091,0.16220717,1666189949418
1659810779519311,0.068842664,0.14793849,-0.09906952,9.628283,-0.56443304,0.4429273,1666189949432
1659810799390144,0.058855817,0.12929638,-0.12703268,8.582016,-0.6955156,0.38726214,1666189949458
1659810819260977,0.0126500055,0.11038794,-0.14940323,8.361151,-0.7284359,0.40462008,1666189949471
1659810839131811,-0.04700476,0.08548741,-0.16791219,8.164826,-0.60214174,0.5351041,1666189949492
1659810858980509,-0.09853689,0.058988973,-0.17789903,7.9954367,-0.23403321,0.8511387,1666189949511
1659810878874675,-0.14128059,0.029827382,-0.17803219,7.6985555,0.02633622,0.9552865,1666189949533
1659810898745509,-0.1764343,0.0021305273,-0.1697764,7.457938,0.15741876,0.9840169,1666189949556
1659810918616342,-0.20439745,-0.023036325,-0.15406376,6.938995,0.36990416,1.0690111,1666189949571
1659810938487175,-0.2233059,-0.045406863,-0.13222586,6.7109475,0.5722142,1.1324574,1666189949591
1659810958358009,-0.23156169,-0.06724477,-0.10825742,7.439982,0.89662856,1.1563994,1666189949614
1659810978228842,-0.22703432,-0.08362319,-0.07989477,7.8039002,1.0145429,1.1498153,1666189949632
1659810998099675,-0.19720693,-0.09174583,-0.04860265,8.30369,1.3736732,1.2886791,1666189949654
1659811017970509,-0.12769848,-0.094542146,-0.014247901,8.407838,1.5071499,1.3108255,1666189949670
1659811037841342,-0.05139897,-0.09147952,0.021438431,8.60117,1.5873557,1.0061632,1666189949692
1659811057712175,-0.0067910557,-0.07829688,0.048469495,9.124303,1.5155296,0.18734628,1666189949713
1659811077583009,0.027164223,-0.053795815,0.07230477,9.269751,1.543063,0.56443304,1666189949735
1659811097453842,0.10053425,-0.026631592,0.10066742,9.443929,1.4616601,0.6955156,1666189949751
1659811117324675,0.20080219,0.0023968432,0.1314269,9.671976,1.3515269,0.6787562,1666189949771
1659811137195509,0.2669817,0.035153702,0.16285218,11.48319,0.7493851,-0.7733272,1666189949789
1659811157066342,0.2515354,0.075101085,0.18682061,13.374609,0.40162733,-1.42455,1666189949811
1659811176937696,0.17563534,0.13768533,0.18682061,13.714586,0.18435353,-2.082357,1666189949833
1659811196809050,0.06897582,0.18562219,0.1697764,12.035652,-0.09816227,-2.0979192,1666189949849
1659811216680404,-0.059388448,0.21411799,0.13915007,11.419145,-0.2657564,-2.124854,1666189949870
1659811236551238,-0.17803219,0.2109222,0.11611374,11.20247,-0.3172317,-1.4676456,1666189949897
1659811256422071,-0.22650169,0.19228008,0.09400952,12.246342,0.29269117,0.27353755,1666189949911
1659811276292904,-0.20026956,0.15872428,0.07203846,12.266692,0.6075287,0.83378077,1666189949930
1659811296163738,-0.17217323,0.12037479,0.049934234,12.084733,0.62847793,0.8451532,1666189949954
1659811316034571,-0.18202692,0.08229162,0.033422645,10.985794,0.7368156,1.0636241,1666189949971
1659811335905404,-0.1849564,0.031824753,0.026631592,10.341754,0.87089086,1.3910311,1666189949988
1659811355776238,-0.13062796,-0.026764749,0.028362645,8.732851,1.3060371,2.3517046,1666189950010
1659811375647071,-0.037417386,-0.08775109,0.03701791,8.397662,1.3754689,2.4378958,1666189950030
1659811395517904,0.04474107,-0.14274533,0.04807002,7.9541364,1.2940661,2.0027497,1666189950055
1659811415388738,0.075101085,-0.18841851,0.0560595,7.949348,1.2108675,1.6765398,1666189950070
1659811435259571,0.054062128,-0.21917799,0.06005424,7.916428,1.0049661,0.97264445,1666189950089
1659811455130404,0.03395528,-0.23462431,0.058323186,7.8793178,1.0432734,0.9744401,1666189950109
1659811475001238,0.058988973,-0.23875222,0.05419529,7.7230964,1.1007342,1.021127,1666189950131
1659811494872071,0.11917637,-0.23222747,0.046738442,7.5806413,1.079785,0.96665895,1666189950149
1659811514743321,0.17403744,-0.2194443,0.03715107,7.418434,0.9876082,0.64703304,1666189950168
1659811534614675,0.19081534,-0.20000325,0.0259658,7.9301944,0.724246,-0.08020575,1666189950187
1659811554486029,0.16711323,-0.17523587,0.013315796,8.43178,0.60094464,-0.34356794,1666189950210
1659811574356967,0.13116059,-0.15060164,9.321057E-4,8.605958,0.5781997,-0.38726214,1666189950229
1659811594220404,0.09520794,-0.1288969,-0.0117179,8.954913,0.49081135,-0.5231331,1666189950248
1659811614079571,0.05286371,-0.107058994,-0.017310534,9.345766,0.46327803,-0.44771573,1666189950267
1659811633969727,0.009986847,-0.087617934,-0.019174745,8.998607,0.45729253,-0.44651863,1666189950288
1659811653840561,-0.044607915,-0.06538056,-0.015180007,8.996812,0.54168814,-0.58538234,1666189950306
1659811673711394,-0.10452899,-0.040080544,-0.013448954,9.79827,0.7032967,-0.59735334,1666189950328
1659811693582227,-0.11930953,-0.002929475,-0.010652636,11.16117,0.6859388,-0.5434838,1666189950348
1659811713453061,-0.09440899,0.041545283,-0.005992108,12.728175,0.60214174,-1.0815806,1666189950372
1659811733323894,-0.059521604,0.10173268,0.0014647375,13.365631,0.46028528,-1.3706805,1666189950387
1659811753194727,-0.024634222,0.16618113,0.0039947387,12.223597,0.2753332,-1.459266,1666189950407
1659811773065561,0.0259658,0.20972379,7.9894776E-4,11.512519,0.22864626,-1.2964603,1666189950428
1659811792936394,0.08948214,0.22090904,-0.009187899,10.476428,0.16699557,-0.8038532,1666189950447
1659811812807227,0.17363797,0.21172115,-0.020772642,11.6908865,-0.12210429,0.031124622,1666189950468
1659811832678061,0.24367906,0.18855166,-0.03914844,12.367847,-0.5626374,0.13946225,1666189950487
1659811852526342,0.2549975,0.16218638,-0.058190025,11.95784,-0.6039374,0.093373865,1666189950508
1659811872418686,0.211588,0.12956269,-0.07882951,11.478401,-0.86251116,0.15263036,1666189950529
1659811892291654,0.15273218,0.09334373,-0.09960215,10.718841,-0.85473,0.4189853,1666189950554
1659811912162488,0.09946899,0.056991603,-0.122239,9.78989,-0.7799112,0.7266402,1666189950565
1659811932033321,0.06431529,0.021172116,-0.14394376,9.330204,-0.6266823,0.86729956,1666189950590
1659811951904154,0.03914844,-0.013715269,-0.16365112,9.032125,-0.58538234,0.8702923,1666189950608
1659811971774988,0.0037284228,-0.045273706,-0.17710008,8.46051,-0.4381389,0.7062895,1666189950631
1659811991645821,-0.03834949,-0.06977477,-0.18216008,7.6129627,-0.10175357,0.64703304,1666189950644
1659812011516654,-0.07669898,-0.0896153,-0.18109483,7.421427,0.014963761,0.62847793,1666189950666
1659812031387488,-0.10932268,-0.10173268,-0.17377113,7.1766195,0.29328972,0.48602295,1666189950689
1659812051258321,-0.134889,-0.10692584,-0.1615206,7.0090256,0.45549688,0.41299978,1666189950704
1659812071129154,-0.14940323,-0.10346373,-0.14074796,6.9982514,0.5021838,0.3633201,1666189950726
1659812091002852,-0.1631185,-0.09667268,-0.11025479,7.0844426,0.60693014,0.23343466,1666189950749
1659812110852123,-0.18548903,-0.085753724,-0.07416898,7.551911,0.7368156,0.044292733,1666189950765
1659812130742800,-0.22210747,-0.06870951,-0.03635212,7.9810715,0.96187055,-0.11252748,1666189950784
1659812150613634,-0.24194801,-0.047271073,-0.0017310535,8.080431,1.0815806,0.032920275,1666189950805
1659812170484467,-0.20133483,-0.031558435,0.029694224,8.540117,1.4568717,0.61530983,1666189950823
1659812190355300,-0.10253163,-0.017843166,0.050600022,9.379285,1.6436194,1.0845734,1666189950844
1659812210226134,0.006657898,0.0054594763,0.06751108,9.472659,1.5382746,0.7092823,1666189950864
1659812230096967,0.10466215,0.030493172,0.09108004,8.933964,1.192911,0.7457938,1666189950883
1659812249967800,0.19747324,0.05273055,0.12250532,9.239224,0.9684546,0.54527944,1666189950903
1659812269838634,0.23355906,0.08016109,0.1463406,10.603919,0.60573304,-0.7793127,1666189950932
1659812289709467,0.17337166,0.11424953,0.16564849,12.977172,0.32022446,-2.0278888,1666189950942
1659812309580300,0.056991603,0.1665806,0.17896429,14.875175,0.12988544,-2.4791958,1666189950963
1659812329451134,-0.07683214,0.23382537,0.1681785,14.742895,0.04189853,-2.6551697,1666189950984
1659812349321967,-0.19560903,0.2749712,0.1346227,12.418724,-0.017956512,-1.9913772,1666189951011
1659812369192800,-0.24754064,0.26591644,0.10785794,10.447698,0.16160862,-0.16879122,1666189951024
1659812389063634,-0.21411799,0.23169485,0.09041425,11.137228,0.57400984,0.9379285,1666189951041
1659812408934467,-0.13981585,0.18069534,0.07709846,11.749545,0.7769185,1.2030864,1666189951064
1659812428805352,-0.14008217,0.12530163,0.0627174,12.633005,0.7338228,0.7799112,1666189951081
1659812448676707,-0.22144169,0.07936214,0.055793185,12.101493,0.6218939,0.65242,1666189951104
1659812468548061,-0.2637859,0.020639483,0.051132657,9.620501,1.0474633,1.9369092,1666189951124
1659812488419311,-0.20080219,-0.03981423,0.052331075,8.977059,1.192911,2.28347,1666189951143
1659812508290144,-0.07430214,-0.09294425,0.056325816,8.175002,1.3545196,2.540248,1666189951164
1659812528160977,0.042610545,-0.13715269,0.059521604,7.9212165,1.3347675,2.1410148,1666189951183
1659812548031811,0.091612674,-0.16365112,0.05805687,8.018182,1.0241197,0.8882488,1666189951200
1659812567902644,0.08135951,-0.17257272,0.052597392,8.040926,0.9780314,0.6314707,1666189951223
1659812587773477,0.07976162,-0.17070849,0.04620581,7.9301944,0.985214,0.58657944,1666189951241
1659812607644311,0.120241635,-0.15765902,0.039947387,7.8302364,0.9840169,0.62488663,1666189951261
1659812627515144,0.18016271,-0.13635375,0.03395528,7.5668745,0.943914,0.5542577,1666189951282
1659812647385977,0.2185122,-0.11132005,0.024367906,7.451953,0.8391677,0.2148796,1666189951304
1659812667256811,0.21038957,-0.08109319,0.0117179,7.772177,0.7332243,-0.19572599,1666189951326
1659812687127644,0.16271903,-0.052597392,5.326318E-4,8.329428,0.62129533,-0.44472298,1666189951340
1659812706998477,0.108523734,-0.028762119,-0.0070573715,8.797494,0.5686229,-0.3842694,1666189951359
1659812726869311,0.0677774,-0.011451584,-0.014647375,8.978855,0.5722142,-0.16879122,1666189951380
1659812746740144,0.045406863,2.663159E-4,-0.014381059,9.106346,0.56922144,0.048482586,1666189951400
1659812766610977,0.026365275,0.009853689,-0.010386321,8.900445,0.44472298,0.3489549,1666189951424
1659812786481811,-0.0075900033,0.025166854,-0.009587373,8.608353,0.46507367,0.005985504,1666189951439
1659812806353113,-0.04753739,0.05006739,-0.020506324,9.576208,0.61890113,-0.11731588,1666189951460
1659812826224467,-0.039547913,0.08948214,-0.03528686,10.939108,0.50517654,-0.032920275,1666189951479
1659812846095821,0.0041278964,0.13528848,-0.049667917,11.304822,0.46088383,-0.35553896,1666189951499
1659812865966654,0.04447476,0.19361167,-0.0611195,13.844471,-0.06943185,-1.1647792,1666189951519
1659812885837488,0.04833634,0.25912538,-0.068842664,13.515268,-0.29807812,-1.3036429,1666189951543
1659812905708321,0.041412123,0.30573067,-0.07310372,11.378444,-0.12868834,-0.6087258,1666189951558
1659812925579154,0.045806337,0.29973856,-0.07350319,10.02572,-0.04369418,0.02932897,1666189951578
1659812945449988,0.044341598,0.26471803,-0.07243793,10.741586,-0.12868834,0.5722142,1666189951598
1659812965320821,0.039414756,0.21638168,-0.07097319,11.453262,0.038905777,1.174356,1666189951622
1659812985191654,0.043409493,0.1548627,-0.072571084,11.944673,-0.08379706,1.5328877,1666189951638
1659813005062488,0.05392897,0.097871095,-0.07922898,11.589133,0.037110128,1.6992847,1666189951661
1659813024933321,0.066978455,0.03715107,-0.08695214,10.999561,-0.0712275,1.858499,1666189951678
